gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-13T06:52:37.259669+00:00,-33.067105516666665,151.58075656666668,1,42
2025-07-13T06:52:38.234564+00:00,-33.06710558333333,151.5807566,1,42
2025-07-13T06:52:39.297814+00:00,-33.06710565,151.5807566,1,42
2025-07-13T06:52:40.260584+00:00,-33.0671057,151.5807566,1,42
2025-07-13T06:52:41.227975+00:00,-33.06710578333333,151.58075661666666,1,42
2025-07-13T06:52:42.231243+00:00,-33.06710585,151.5807566,1,42
2025-07-13T06:52:43.280762+00:00,-33.06710593333333,151.58075661666666,1,42
2025-07-13T06:52:44.244904+00:00,-33.06710601666666,151.58075663333332,1,42
2025-07-13T06:52:45.316610+00:00,-33.067106116666665,151.58075665,1,42
2025-07-13T06:52:46.191537+00:00,-33.067106216666666,151.58075666666667,1,42
2025-07-13T06:52:47.252180+00:00,-33.0671063,151.58075666666667,1,42
2025-07-13T06:52:48.232894+00:00,-33.06710638333333,151.58075666666667,1,42
2025-07-13T06:52:49.298061+00:00,-33.067106433333336,151.5807567,1,42
2025-07-13T06:52:50.258507+00:00,-33.0671065,151.58075673333335,1,42
2025-07-13T06:52:51.314939+00:00,-33.06710655,151.58075681666668,1,42
2025-07-13T06:52:52.208463+00:00,-33.06710663333333,151.58075683333334,1,42
2025-07-13T06:52:53.255020+00:00,-33.06710673333333,151.58075691666667,1,42
2025-07-13T06:52:54.230175+00:00,-33.0671068,151.58075698333334,1,42
2025-07-13T06:52:55.291064+00:00,-33.06710685,151.58075698333334,1,42
2025-07-13T06:52:56.262758+00:00,-33.0671069,151.580757,1,42
2025-07-13T06:52:57.324566+00:00,-33.06710695,151.580757,1,42
2025-07-13T06:52:58.200359+00:00,-33.067107,151.580757,1,42
2025-07-13T06:52:59.244406+00:00,-33.067107033333336,151.580757,1,42
2025-07-13T06:53:00.222433+00:00,-33.06710705,151.580757,1,42
2025-07-13T06:53:01.281092+00:00,-33.067107066666665,151.58075703333333,1,42
2025-07-13T06:53:02.248308+00:00,-33.067107066666665,151.58075713333332,1,42
2025-07-13T06:53:03.314301+00:00,-33.06710708333333,151.58075721666665,1,42
2025-07-13T06:53:04.286943+00:00,-33.0671071,151.5807573,1,42
2025-07-13T06:53:05.242006+00:00,-33.06710715,151.58075733333334,1,42
2025-07-13T06:53:06.223400+00:00,-33.0671072,151.58075735,1,43
2025-07-13T06:53:07.272353+00:00,-33.06710725,151.58075735,1,43
2025-07-13T06:53:08.256682+00:00,-33.0671073,151.58075733333334,1,43
2025-07-13T06:53:09.309777+00:00,-33.0671073,151.5807573,1,43
2025-07-13T06:53:10.270917+00:00,-33.0671073,151.5807572,1,43
2025-07-13T06:53:11.248390+00:00,-33.06710725,151.5807571,1,43
2025-07-13T06:53:12.227800+00:00,-33.067107183333334,151.580757,1,43
2025-07-13T06:53:13.272329+00:00,-33.06710713333333,151.58075693333333,1,43
2025-07-13T06:53:14.252160+00:00,-33.06710701666667,151.58075681666668,1,43
2025-07-13T06:53:15.311336+00:00,-33.0671069,151.58075675,1,43
2025-07-13T06:53:16.201656+00:00,-33.06710678333334,151.5807567,1,43
2025-07-13T06:53:17.254449+00:00,-33.067106683333336,151.58075663333332,1,43
2025-07-13T06:53:18.237272+00:00,-33.067106583333334,151.58075658333334,1,43
2025-07-13T06:53:19.285971+00:00,-33.06710651666667,151.58075653333333,1,43
2025-07-13T06:53:20.276020+00:00,-33.06710648333333,151.58075648333335,1,43
2025-07-13T06:53:21.245967+00:00,-33.0671065,151.58075643333333,1,43
2025-07-13T06:53:22.209653+00:00,-33.06710653333333,151.58075636666666,1,43
2025-07-13T06:53:23.285982+00:00,-33.06710655,151.58075628333333,1,43
2025-07-13T06:53:24.263139+00:00,-33.0671066,151.58075621666666,1,43
2025-07-13T06:53:25.313335+00:00,-33.06710665,151.58075618333334,1,43
2025-07-13T06:53:26.205960+00:00,-33.067106683333336,151.58075618333334,1,43
2025-07-13T06:53:27.270196+00:00,-33.06710675,151.5807561,1,43
2025-07-13T06:53:28.477887+00:00,-33.06710685,151.58075603333333,1,43
2025-07-13T06:53:29.239028+00:00,-33.06710695,151.58075595,1,43
2025-07-13T06:53:30.221414+00:00,-33.06710705,151.58075593333334,1,43
2025-07-13T06:53:31.289692+00:00,-33.067107166666666,151.58075588333332,1,43
2025-07-13T06:53:32.262487+00:00,-33.067107283333335,151.58075586666666,1,43
2025-07-13T06:53:33.324603+00:00,-33.067107316666664,151.58075585,1,43
2025-07-13T06:53:34.202253+00:00,-33.067107316666664,151.5807558,1,43
2025-07-13T06:53:35.251073+00:00,-33.0671073,151.58075576666667,1,43
2025-07-13T06:53:36.228399+00:00,-33.0671073,151.58075571666666,1,43
2025-07-13T06:53:37.289383+00:00,-33.06710725,151.58075566666668,1,43
2025-07-13T06:53:38.268483+00:00,-33.067107166666666,151.58075558333334,1,43
2025-07-13T06:53:39.241443+00:00,-33.06710711666667,151.58075551666667,1,43
2025-07-13T06:53:40.212738+00:00,-33.06710711666667,151.58075546666666,1,43
2025-07-13T06:53:41.274661+00:00,-33.0671071,151.58075543333334,1,43
2025-07-13T06:53:42.252247+00:00,-33.06710708333333,151.58075541666668,1,43
2025-07-13T06:53:43.297556+00:00,-33.06710705,151.58075538333333,1,43
2025-07-13T06:53:44.268876+00:00,-33.067107033333336,151.58075533333334,1,43
2025-07-13T06:53:45.239862+00:00,-33.06710701666667,151.58075528333333,1,43
2025-07-13T06:53:46.214152+00:00,-33.06710701666667,151.58075525,1,43
2025-07-13T06:53:47.277768+00:00,-33.067107033333336,151.58075523333332,1,43
2025-07-13T06:53:48.249015+00:00,-33.067107066666665,151.58075521666666,1,43
2025-07-13T06:53:49.297717+00:00,-33.06710711666667,151.5807552,1,43
2025-07-13T06:53:50.280945+00:00,-33.06710713333333,151.58075515,1,43
2025-07-13T06:53:51.253581+00:00,-33.0671071,151.58075505,1,43
2025-07-13T06:53:52.227554+00:00,-33.067107066666665,151.580755,1,43
2025-07-13T06:53:53.279898+00:00,-33.067107033333336,151.58075493333334,1,43
2025-07-13T06:53:54.260598+00:00,-33.067107033333336,151.5807549,1,43
2025-07-13T06:53:55.316112+00:00,-33.06710705,151.58075486666667,1,43
2025-07-13T06:53:56.214278+00:00,-33.067107033333336,151.58075481666665,1,43
2025-07-13T06:53:57.259872+00:00,-33.06710705,151.58075473333332,1,43
2025-07-13T06:53:58.235743+00:00,-33.067107066666665,151.5807547,1,43
2025-07-13T06:53:59.301836+00:00,-33.0671071,151.58075466666668,1,43
2025-07-13T06:54:00.268992+00:00,-33.06710711666667,151.58075463333333,1,43
2025-07-13T06:54:01.232608+00:00,-33.0671071,151.5807546,1,43
2025-07-13T06:54:02.217399+00:00,-33.067107066666665,151.58075458333334,1,43
2025-07-13T06:54:03.271906+00:00,-33.06710705,151.58075458333334,1,43
2025-07-13T06:54:04.241603+00:00,-33.067107066666665,151.58075456666666,1,43
2025-07-13T06:54:05.307079+00:00,-33.06710711666667,151.58075461666667,1,43
2025-07-13T06:54:06.275893+00:00,-33.067107183333334,151.58075465,1,43
2025-07-13T06:54:07.249307+00:00,-33.06710721666666,151.58075468333334,1,43
2025-07-13T06:54:08.218831+00:00,-33.06710721666666,151.58075471666666,1,43
2025-07-13T06:54:09.272410+00:00,-33.06710726666667,151.58075476666667,1,43
2025-07-13T06:54:10.243474+00:00,-33.0671073,151.58075481666665,1,43
2025-07-13T06:54:11.301846+00:00,-33.067107316666664,151.58075488333333,1,43
2025-07-13T06:54:12.281357+00:00,-33.067107316666664,151.58075491666668,1,43
2025-07-13T06:54:13.244837+00:00,-33.06710733333333,151.58075496666666,1,43
2025-07-13T06:54:14.213582+00:00,-33.06710736666667,151.58075505,1,43
2025-07-13T06:54:15.278426+00:00,-33.067107416666666,151.5807551,1,43
2025-07-13T06:54:16.244815+00:00,-33.0671075,151.58075513333333,1,43
2025-07-13T06:54:17.296304+00:00,-33.067107566666664,151.58075518333334,1,43
2025-07-13T06:54:18.279418+00:00,-33.0671076,151.58075525,1,43
2025-07-13T06:54:19.243399+00:00,-33.067107633333336,151.5807553,1,43
2025-07-13T06:54:20.214346+00:00,-33.067107633333336,151.58075533333334,1,42
2025-07-13T06:54:21.279689+00:00,-33.06710765,151.58075533333334,1,42
2025-07-13T06:54:22.255624+00:00,-33.067107633333336,151.58075531666665,1,43
2025-07-13T06:54:23.307372+00:00,-33.06710761666667,151.58075535,1,43
2025-07-13T06:54:24.201827+00:00,-33.06710761666667,151.58075538333333,1,43
2025-07-13T06:54:25.251356+00:00,-33.06710761666667,151.58075541666668,1,43
2025-07-13T06:54:26.243154+00:00,-33.06710758333333,151.58075545,1,43
2025-07-13T06:54:27.306470+00:00,-33.067107533333335,151.58075548333332,1,43
2025-07-13T06:54:28.272192+00:00,-33.067107533333335,151.58075553333333,1,43
2025-07-13T06:54:29.260085+00:00,-33.067107533333335,151.58075553333333,1,43
2025-07-13T06:54:30.229158+00:00,-33.067107533333335,151.58075551666667,1,43
2025-07-13T06:54:31.279154+00:00,-33.06710748333333,151.58075551666667,1,43
2025-07-13T06:54:32.256841+00:00,-33.06710746666667,151.58075551666667,1,43
2025-07-13T06:54:33.317821+00:00,-33.06710746666667,151.58075548333332,1,43
2025-07-13T06:54:34.199965+00:00,-33.0671075,151.58075548333332,1,43
2025-07-13T06:54:35.265923+00:00,-33.06710751666667,151.5807555,1,43
2025-07-13T06:54:36.226418+00:00,-33.067107533333335,151.58075551666667,1,43
2025-07-13T06:54:37.286085+00:00,-33.067107533333335,151.58075556666665,1,43
2025-07-13T06:54:38.274235+00:00,-33.06710751666667,151.5807556,1,43
2025-07-13T06:54:39.236210+00:00,-33.06710751666667,151.58075565,1,43
2025-07-13T06:54:40.213594+00:00,-33.067107533333335,151.58075571666666,1,43
2025-07-13T06:54:41.272628+00:00,-33.0671076,151.58075575,1,43
2025-07-13T06:54:42.253079+00:00,-33.06710765,151.58075575,1,43
2025-07-13T06:54:43.313588+00:00,-33.0671077,151.58075573333332,1,43
2025-07-13T06:54:44.281983+00:00,-33.0671077,151.5807557,1,43
2025-07-13T06:54:45.258850+00:00,-33.06710768333333,151.58075566666668,1,43
2025-07-13T06:54:46.226106+00:00,-33.0671077,151.58075565,1,43
2025-07-13T06:54:47.276030+00:00,-33.067107666666665,151.58075565,1,43
2025-07-13T06:54:48.260095+00:00,-33.067107666666665,151.58075568333334,1,43
2025-07-13T06:54:49.324407+00:00,-33.0671077,151.5807557,1,43
2025-07-13T06:54:50.196946+00:00,-33.06710773333333,151.58075573333332,1,43
2025-07-13T06:54:51.270487+00:00,-33.067107766666666,151.58075573333332,1,43
2025-07-13T06:54:52.243327+00:00,-33.067107783333334,151.58075575,1,43
2025-07-13T06:54:53.295901+00:00,-33.06710775,151.58075573333332,1,43
2025-07-13T06:54:54.322435+00:00,-33.06710771666667,151.58075571666666,1,44
2025-07-13T06:54:55.245493+00:00,-33.0671077,151.5807557,1,43
2025-07-13T06:54:56.223132+00:00,-33.06710768333333,151.5807557,1,43
2025-07-13T06:54:57.276747+00:00,-33.06710768333333,151.5807557,1,43
2025-07-13T06:54:58.249152+00:00,-33.06710765,151.58075576666667,1,43
2025-07-13T06:54:59.301878+00:00,-33.06710758333333,151.58075583333334,1,43
2025-07-13T06:55:00.272625+00:00,-33.06710751666667,151.5807559,1,43
2025-07-13T06:55:01.250072+00:00,-33.067107416666666,151.58075598333335,1,43
2025-07-13T06:55:02.212849+00:00,-33.06710735,151.58075606666668,1,43
2025-07-13T06:55:03.276578+00:00,-33.0671072,151.58075616666667,1,43
2025-07-13T06:55:04.239511+00:00,-33.06710711666667,151.5807562,1,43
2025-07-13T06:55:05.290915+00:00,-33.06710705,151.58075625,1,44
2025-07-13T06:55:06.266796+00:00,-33.067107033333336,151.58075631666668,1,44
2025-07-13T06:55:07.322412+00:00,-33.06710701666667,151.58075643333333,1,44
2025-07-13T06:55:08.204654+00:00,-33.06710698333333,151.5807565,1,44
2025-07-13T06:55:09.257955+00:00,-33.067106966666664,151.58075653333333,1,44
2025-07-13T06:55:10.231137+00:00,-33.067106933333335,151.58075653333333,1,44
2025-07-13T06:55:11.285444+00:00,-33.06710688333333,151.58075653333333,1,44
2025-07-13T06:55:12.249077+00:00,-33.06710685,151.58075655,1,44
2025-07-13T06:55:13.320109+00:00,-33.067106833333334,151.58075655,1,44
2025-07-13T06:55:14.192129+00:00,-33.06710678333334,151.58075655,1,44
2025-07-13T06:55:15.262564+00:00,-33.06710673333333,151.58075655,1,44
2025-07-13T06:55:16.240899+00:00,-33.06710673333333,151.5807566,1,45
2025-07-13T06:55:17.294714+00:00,-33.06710675,151.58075665,1,45
2025-07-13T06:55:18.264477+00:00,-33.06710676666667,151.58075668333333,1,45
2025-07-13T06:55:19.317410+00:00,-33.06710676666667,151.58075673333335,1,45
2025-07-13T06:55:20.195489+00:00,-33.06710676666667,151.58075676666667,1,45
2025-07-13T06:55:21.267736+00:00,-33.067106716666665,151.5807568,1,45
2025-07-13T06:55:22.224316+00:00,-33.06710665,151.58075685,1,45
2025-07-13T06:55:23.282390+00:00,-33.06710663333333,151.58075688333332,1,45
2025-07-13T06:55:24.270062+00:00,-33.067106583333334,151.5807569,1,45
2025-07-13T06:55:25.327146+00:00,-33.06710651666667,151.58075695,1,45
2025-07-13T06:55:26.201700+00:00,-33.0671065,151.580757,1,45
2025-07-13T06:55:27.257395+00:00,-33.067106466666665,151.58075705,1,45
2025-07-13T06:55:28.233635+00:00,-33.0671064,151.58075713333332,1,45
2025-07-13T06:55:29.289229+00:00,-33.06710628333333,151.58075718333333,1,45
2025-07-13T06:55:30.264268+00:00,-33.067106233333334,151.58075726666667,1,45
2025-07-13T06:55:31.314502+00:00,-33.06710618333334,151.58075733333334,1,45
2025-07-13T06:55:32.212527+00:00,-33.06710616666667,151.58075736666666,1,45
2025-07-13T06:55:33.268656+00:00,-33.06710616666667,151.58075736666666,1,44
2025-07-13T06:55:34.267948+00:00,-33.0671062,151.5807574,1,45
2025-07-13T06:55:35.287597+00:00,-33.067106216666666,151.58075743333333,1,45
2025-07-13T06:55:36.261491+00:00,-33.067106216666666,151.58075748333334,1,45
2025-07-13T06:55:37.240001+00:00,-33.067106233333334,151.58075753333333,1,45
2025-07-13T06:55:38.211350+00:00,-33.067106216666666,151.58075755,1,45
2025-07-13T06:55:39.265879+00:00,-33.0671062,151.58075756666668,1,45
2025-07-13T06:55:40.240111+00:00,-33.06710616666667,151.58075753333333,1,45
2025-07-13T06:55:41.296760+00:00,-33.067106116666665,151.58075753333333,1,45
2025-07-13T06:55:42.272525+00:00,-33.067106116666665,151.58075755,1,45
2025-07-13T06:55:43.235800+00:00,-33.06710606666667,151.5807576,1,45
2025-07-13T06:55:44.223505+00:00,-33.067106,151.58075765,1,45
2025-07-13T06:55:45.278607+00:00,-33.06710591666667,151.58075766666667,1,45
2025-07-13T06:55:46.251176+00:00,-33.06710581666667,151.5807577,1,45
2025-07-13T06:55:47.307635+00:00,-33.06710568333333,151.58075771666665,1,44
2025-07-13T06:55:48.283812+00:00,-33.06710558333333,151.58075773333334,1,44
2025-07-13T06:55:49.248015+00:00,-33.067105483333336,151.5807578,1,44
2025-07-13T06:55:50.221030+00:00,-33.067105383333335,151.58075783333334,1,44
2025-07-13T06:55:51.278424+00:00,-33.06710531666667,151.58075786666666,1,44
2025-07-13T06:55:52.241292+00:00,-33.06710525,151.58075785,1,44
2025-07-13T06:55:53.299924+00:00,-33.067105166666664,151.5807578,1,44
2025-07-13T06:55:54.270598+00:00,-33.06710515,151.58075773333334,1,44
2025-07-13T06:55:55.246444+00:00,-33.06710515,151.58075768333333,1,44
2025-07-13T06:55:56.205457+00:00,-33.06710511666667,151.58075766666667,1,44
2025-07-13T06:55:57.263694+00:00,-33.06710506666667,151.58075763333332,1,44
2025-07-13T06:55:58.239143+00:00,-33.067105,151.58075758333334,1,44
2025-07-13T06:55:59.294216+00:00,-33.06710498333333,151.58075751666667,1,45
2025-07-13T06:56:00.268459+00:00,-33.06710495,151.58075745,1,45
2025-07-13T06:56:01.248949+00:00,-33.06710485,151.58075738333332,1,45
2025-07-13T06:56:02.221920+00:00,-33.06710468333333,151.58075735,1,45
2025-07-13T06:56:03.286323+00:00,-33.06710451666667,151.58075731666668,1,45
2025-07-13T06:56:04.257830+00:00,-33.067104416666666,151.58075731666668,1,44
2025-07-13T06:56:05.316567+00:00,-33.06710435,151.58075735,1,44
2025-07-13T06:56:06.197561+00:00,-33.06710426666667,151.58075733333334,1,44
2025-07-13T06:56:07.253675+00:00,-33.06710416666667,151.58075731666668,1,45
2025-07-13T06:56:08.241588+00:00,-33.06710405,151.5807573,1,45
2025-07-13T06:56:09.297881+00:00,-33.067104,151.5807573,1,45
2025-07-13T06:56:10.284184+00:00,-33.06710391666667,151.58075725,1,45
2025-07-13T06:56:11.241288+00:00,-33.06710385,151.58075716666667,1,45
2025-07-13T06:56:12.208826+00:00,-33.0671038,151.58075711666666,1,45
2025-07-13T06:56:13.272635+00:00,-33.06710376666667,151.58075706666668,1,45
2025-07-13T06:56:14.230101+00:00,-33.06710373333333,151.58075705,1,45
2025-07-13T06:56:15.305392+00:00,-33.067103716666665,151.58075703333333,1,45
2025-07-13T06:56:16.271131+00:00,-33.06710373333333,151.580757,1,45
2025-07-13T06:56:17.316628+00:00,-33.06710378333333,151.58075691666667,1,45
2025-07-13T06:56:18.203722+00:00,-33.067103816666666,151.58075686666666,1,45
2025-07-13T06:56:19.248698+00:00,-33.06710385,151.5807568,1,45
2025-07-13T06:56:20.218000+00:00,-33.06710388333333,151.58075671666666,1,45
2025-07-13T06:56:21.279535+00:00,-33.0671039,151.58075668333333,1,45
2025-07-13T06:56:22.249857+00:00,-33.067103933333335,151.58075665,1,45
2025-07-13T06:56:23.308853+00:00,-33.06710395,151.58075658333334,1,44
2025-07-13T06:56:24.283616+00:00,-33.067103966666664,151.58075651666667,1,44
2025-07-13T06:56:25.248315+00:00,-33.06710401666667,151.58075646666666,1,44
2025-07-13T06:56:26.207427+00:00,-33.0671041,151.58075636666666,1,44
2025-07-13T06:56:27.271602+00:00,-33.067104183333335,151.58075631666668,1,45
2025-07-13T06:56:28.242817+00:00,-33.06710425,151.58075625,1,45
2025-07-13T06:56:29.296956+00:00,-33.067104316666665,151.58075616666667,1,45
2025-07-13T06:56:30.274939+00:00,-33.06710435,151.5807561,1,45
2025-07-13T06:56:31.244573+00:00,-33.06710436666667,151.5807561,1,45
2025-07-13T06:56:32.212926+00:00,-33.0671044,151.58075606666668,1,45
2025-07-13T06:56:33.274725+00:00,-33.067104433333334,151.58075605,1,45
2025-07-13T06:56:34.240583+00:00,-33.06710446666666,151.58075605,1,45
2025-07-13T06:56:35.298634+00:00,-33.06710445,151.58075608333334,1,45
2025-07-13T06:56:36.267618+00:00,-33.067104416666666,151.58075608333334,1,45
2025-07-13T06:56:37.311853+00:00,-33.067104416666666,151.5807561,1,45
2025-07-13T06:56:38.217564+00:00,-33.06710445,151.58075611666666,1,45
2025-07-13T06:56:39.287182+00:00,-33.06710451666667,151.58075613333332,1,45
2025-07-13T06:56:40.234073+00:00,-33.067104566666664,151.58075618333334,1,45
2025-07-13T06:56:41.283068+00:00,-33.06710465,151.58075618333334,1,45
2025-07-13T06:56:42.251707+00:00,-33.0671047,151.5807562,1,45
2025-07-13T06:56:43.315575+00:00,-33.06710471666667,151.5807562,1,45
2025-07-13T06:56:44.288479+00:00,-33.06710473333333,151.5807562,1,45
2025-07-13T06:56:45.256434+00:00,-33.067104783333335,151.58075621666666,1,45
2025-07-13T06:56:46.221008+00:00,-33.0671048,151.58075618333334,1,45
2025-07-13T06:56:47.280933+00:00,-33.0671048,151.58075613333332,1,45
2025-07-13T06:56:48.242966+00:00,-33.0671048,151.5807561,1,45
2025-07-13T06:56:49.302268+00:00,-33.0671048,151.5807561,1,45
2025-07-13T06:56:50.279810+00:00,-33.0671048,151.5807561,1,45
2025-07-13T06:56:51.254381+00:00,-33.067104816666664,151.58075613333332,1,44
2025-07-13T06:56:52.221034+00:00,-33.067104816666664,151.58075618333334,1,44
2025-07-13T06:56:53.278327+00:00,-33.067104816666664,151.58075623333335,1,44
2025-07-13T06:56:54.257551+00:00,-33.06710485,151.58075631666668,1,45
2025-07-13T06:56:55.301879+00:00,-33.0671049,151.58075643333333,1,45
2025-07-13T06:56:56.278461+00:00,-33.06710498333333,151.58075651666667,1,45
2025-07-13T06:56:57.261377+00:00,-33.06710506666667,151.58075656666668,1,45
2025-07-13T06:56:58.220955+00:00,-33.067105133333335,151.58075663333332,1,45
2025-07-13T06:56:59.280910+00:00,-33.06710515,151.58075666666667,1,45
2025-07-13T06:57:00.257434+00:00,-33.06710518333333,151.5807567,1,45
2025-07-13T06:57:01.312676+00:00,-33.067105233333336,151.58075671666666,1,45
2025-07-13T06:57:02.202609+00:00,-33.06710525,151.58075676666667,1,45
2025-07-13T06:57:03.260762+00:00,-33.067105266666665,151.58075683333334,1,45
2025-07-13T06:57:04.229145+00:00,-33.067105266666665,151.58075688333332,1,45
2025-07-13T06:57:05.291019+00:00,-33.06710525,151.58075695,1,45
2025-07-13T06:57:06.269798+00:00,-33.06710528333333,151.58075701666667,1,45
2025-07-13T06:57:07.315166+00:00,-33.06710528333333,151.58075705,1,45
2025-07-13T06:57:08.282763+00:00,-33.06710528333333,151.58075711666666,1,45
2025-07-13T06:57:09.253117+00:00,-33.06710528333333,151.58075715,1,44
2025-07-13T06:57:10.218118+00:00,-33.0671053,151.58075718333333,1,44
2025-07-13T06:57:11.265617+00:00,-33.06710533333333,151.58075718333333,1,44
2025-07-13T06:57:12.243978+00:00,-33.067105383333335,151.58075718333333,1,44
2025-07-13T06:57:13.302554+00:00,-33.067105416666664,151.58075723333334,1,44
2025-07-13T06:57:14.274977+00:00,-33.06710545,151.58075725,1,44
2025-07-13T06:57:15.243754+00:00,-33.067105483333336,151.58075725,1,44
2025-07-13T06:57:16.207219+00:00,-33.067105483333336,151.5807573,1,44
2025-07-13T06:57:17.263998+00:00,-33.067105483333336,151.58075731666668,1,45
2025-07-13T06:57:18.244498+00:00,-33.0671055,151.58075731666668,1,45
2025-07-13T06:57:19.306928+00:00,-33.067105483333336,151.5807573,1,45
2025-07-13T06:57:20.257957+00:00,-33.06710545,151.5807573,1,45
2025-07-13T06:57:21.322938+00:00,-33.067105416666664,151.58075733333334,1,45
2025-07-13T06:57:22.201529+00:00,-33.067105416666664,151.58075736666666,1,45
2025-07-13T06:57:23.251277+00:00,-33.06710543333333,151.58075741666667,1,44
2025-07-13T06:57:24.233337+00:00,-33.06710546666667,151.58075745,1,45
2025-07-13T06:57:25.269059+00:00,-33.06710546666667,151.58075746666665,1,44
2025-07-13T06:57:26.248316+00:00,-33.0671055,151.5807575,1,44
2025-07-13T06:57:27.312339+00:00,-33.06710555,151.58075751666667,1,44
2025-07-13T06:57:28.274960+00:00,-33.0671056,151.58075755,1,45
2025-07-13T06:57:29.261257+00:00,-33.067105633333334,151.5807576,1,44
2025-07-13T06:57:30.208956+00:00,-33.06710566666667,151.58075763333332,1,44
2025-07-13T06:57:31.270646+00:00,-33.0671057,151.58075768333333,1,44
2025-07-13T06:57:32.234889+00:00,-33.06710575,151.58075768333333,1,44
2025-07-13T06:57:33.311037+00:00,-33.0671058,151.58075773333334,1,44
2025-07-13T06:57:34.281137+00:00,-33.067105866666665,151.58075776666666,1,44
2025-07-13T06:57:35.241729+00:00,-33.0671059,151.58075778333333,1,44
2025-07-13T06:57:36.210807+00:00,-33.067105983333335,151.58075781666668,1,44
2025-07-13T06:57:37.276033+00:00,-33.06710606666667,151.58075785,1,44
