gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T05:50:39.208486+00:00,-33.06711693333333,151.58076493333334,1,39
2025-07-12T05:50:40.176672+00:00,-33.06711696666667,151.58076496666666,1,39
2025-07-12T05:50:41.165460+00:00,-33.067117,151.58076501666667,1,39
2025-07-12T05:50:42.228613+00:00,-33.067117016666664,151.58076501666667,1,39
2025-07-12T05:50:43.127705+00:00,-33.067117016666664,151.58076503333334,1,39
2025-07-12T05:50:44.190581+00:00,-33.067117,151.58076505,1,39
2025-07-12T05:50:45.181774+00:00,-33.067116983333335,151.58076508333335,1,39
2025-07-12T05:50:46.245782+00:00,-33.067117,151.58076513333333,1,39
2025-07-12T05:50:47.138774+00:00,-33.067117016666664,151.58076518333334,1,39
2025-07-12T05:50:48.206982+00:00,-33.067117,151.58076525,1,39
2025-07-12T05:50:49.191359+00:00,-33.067117,151.5807653,1,39
2025-07-12T05:50:50.166087+00:00,-33.06711696666667,151.58076535,1,39
2025-07-12T05:50:51.152964+00:00,-33.06711691666667,151.58076536666667,1,39
2025-07-12T05:50:52.217636+00:00,-33.067116866666666,151.58076538333333,1,39
2025-07-12T05:50:53.200168+00:00,-33.06711685,151.58076541666668,1,39
2025-07-12T05:50:54.181037+00:00,-33.06711683333333,151.58076546666666,1,39
2025-07-12T05:50:55.163795+00:00,-33.06711681666667,151.58076553333333,1,39
2025-07-12T05:50:56.220850+00:00,-33.067116766666665,151.58076556666666,1,39
2025-07-12T05:50:57.127332+00:00,-33.06711675,151.5807656,1,39
2025-07-12T05:50:58.185849+00:00,-33.06711675,151.58076565,1,39
2025-07-12T05:50:59.174170+00:00,-33.067116733333336,151.58076571666666,1,40
2025-07-12T05:51:00.236933+00:00,-33.06711671666667,151.58076576666667,1,40
2025-07-12T05:51:01.135595+00:00,-33.06711671666667,151.5807658,1,40
2025-07-12T05:51:02.195244+00:00,-33.06711668333333,151.58076583333334,1,40
2025-07-12T05:51:03.187405+00:00,-33.067116666666664,151.58076586666667,1,40
2025-07-12T05:51:04.234208+00:00,-33.067116666666664,151.5807659,1,40
2025-07-12T05:51:05.128853+00:00,-33.067116666666664,151.58076593333334,1,40
2025-07-12T05:51:06.191028+00:00,-33.06711668333333,151.580766,1,40
2025-07-12T05:51:07.179373+00:00,-33.0671167,151.58076606666665,1,40
2025-07-12T05:51:08.238279+00:00,-33.06711671666667,151.58076611666667,1,40
2025-07-12T05:51:09.137865+00:00,-33.06711671666667,151.58076613333333,1,40
2025-07-12T05:51:10.188090+00:00,-33.06711675,151.58076618333334,1,40
2025-07-12T05:51:11.173050+00:00,-33.067116766666665,151.5807662,1,40
2025-07-12T05:51:12.234576+00:00,-33.06711678333333,151.58076621666666,1,40
2025-07-12T05:51:13.136277+00:00,-33.06711681666667,151.5807662,1,40
2025-07-12T05:51:14.191422+00:00,-33.067116883333334,151.5807662,1,40
2025-07-12T05:51:15.183115+00:00,-33.0671169,151.5807662,1,40
2025-07-12T05:51:16.233144+00:00,-33.06711695,151.58076621666666,1,40
2025-07-12T05:51:17.130022+00:00,-33.06711696666667,151.58076623333332,1,40
2025-07-12T05:51:18.194632+00:00,-33.067116983333335,151.58076625,1,40
2025-07-12T05:51:19.176944+00:00,-33.06711703333333,151.58076626666667,1,40
2025-07-12T05:51:20.231981+00:00,-33.06711705,151.58076626666667,1,40
2025-07-12T05:51:21.133083+00:00,-33.067117083333336,151.58076626666667,1,40
2025-07-12T05:51:22.187783+00:00,-33.06711713333333,151.58076628333333,1,40
2025-07-12T05:51:23.174517+00:00,-33.06711715,151.58076625,1,40
2025-07-12T05:51:24.235360+00:00,-33.06711713333333,151.58076621666666,1,40
2025-07-12T05:51:25.133485+00:00,-33.06711713333333,151.5807662,1,40
2025-07-12T05:51:26.188430+00:00,-33.067117116666665,151.58076616666668,1,39
2025-07-12T05:51:27.184329+00:00,-33.067117116666665,151.58076618333334,1,39
2025-07-12T05:51:28.241454+00:00,-33.067117083333336,151.5807662,1,39
2025-07-12T05:51:29.140087+00:00,-33.06711705,151.58076623333332,1,39
2025-07-12T05:51:30.201276+00:00,-33.067117016666664,151.58076628333333,1,39
2025-07-12T05:51:31.192014+00:00,-33.067116983333335,151.58076631666665,1,39
2025-07-12T05:51:32.162178+00:00,-33.06711696666667,151.58076635,1,39
2025-07-12T05:51:33.157606+00:00,-33.06711696666667,151.58076641666668,1,39
2025-07-12T05:51:34.213303+00:00,-33.06711695,151.58076643333334,1,39
2025-07-12T05:51:35.202600+00:00,-33.06711693333333,151.58076648333332,1,39
2025-07-12T05:51:36.176467+00:00,-33.06711693333333,151.58076651666667,1,39
2025-07-12T05:51:37.163354+00:00,-33.06711691666667,151.58076655,1,39
2025-07-12T05:51:38.225124+00:00,-33.06711691666667,151.58076658333334,1,39
2025-07-12T05:51:39.218384+00:00,-33.06711691666667,151.58076661666666,1,39
2025-07-12T05:51:40.184768+00:00,-33.0671169,151.58076661666666,1,39
2025-07-12T05:51:41.170302+00:00,-33.067116866666666,151.58076665,1,39
2025-07-12T05:51:42.235466+00:00,-33.067116866666666,151.5807667,1,39
2025-07-12T05:51:43.133060+00:00,-33.06711685,151.58076675,1,39
2025-07-12T05:51:44.198976+00:00,-33.067116866666666,151.58076676666667,1,39
2025-07-12T05:51:45.180800+00:00,-33.06711685,151.58076675,1,39
2025-07-12T05:51:46.240253+00:00,-33.06711685,151.58076673333332,1,39
2025-07-12T05:51:47.137627+00:00,-33.06711683333333,151.58076673333332,1,39
2025-07-12T05:51:48.204602+00:00,-33.06711681666667,151.58076671666666,1,39
2025-07-12T05:51:49.200257+00:00,-33.06711678333333,151.58076671666666,1,39
2025-07-12T05:51:50.170439+00:00,-33.06711678333333,151.58076671666666,1,39
2025-07-12T05:51:51.161695+00:00,-33.06711678333333,151.5807667,1,39
2025-07-12T05:51:52.225580+00:00,-33.06711681666667,151.5807667,1,39
2025-07-12T05:51:53.207596+00:00,-33.067116866666666,151.58076668333334,1,39
2025-07-12T05:51:54.186934+00:00,-33.0671169,151.58076665,1,39
2025-07-12T05:51:55.170916+00:00,-33.06711693333333,151.58076663333333,1,39
2025-07-12T05:51:56.235731+00:00,-33.06711695,151.58076661666666,1,39
2025-07-12T05:51:57.142352+00:00,-33.067116983333335,151.58076658333334,1,39
2025-07-12T05:51:58.199266+00:00,-33.067117016666664,151.58076661666666,1,39
2025-07-12T05:51:59.186567+00:00,-33.067117016666664,151.58076661666666,1,39
2025-07-12T05:52:00.252221+00:00,-33.067117016666664,151.58076661666666,1,39
2025-07-12T05:52:01.152821+00:00,-33.06711703333333,151.58076665,1,39
2025-07-12T05:52:02.213829+00:00,-33.06711703333333,151.58076666666668,1,39
2025-07-12T05:52:03.204492+00:00,-33.06711703333333,151.58076668333334,1,39
2025-07-12T05:52:04.175821+00:00,-33.06711706666667,151.58076671666666,1,39
2025-07-12T05:52:05.157640+00:00,-33.067117083333336,151.58076675,1,39
2025-07-12T05:52:06.230981+00:00,-33.06711706666667,151.58076676666667,1,39
2025-07-12T05:52:07.216670+00:00,-33.06711706666667,151.58076681666665,1,39
2025-07-12T05:52:08.181389+00:00,-33.06711703333333,151.58076683333334,1,39
2025-07-12T05:52:09.176066+00:00,-33.067117016666664,151.58076685,1,39
2025-07-12T05:52:10.236516+00:00,-33.067117,151.58076686666666,1,39
2025-07-12T05:52:11.130411+00:00,-33.06711695,151.58076686666666,1,39
2025-07-12T05:52:12.205406+00:00,-33.0671169,151.58076685,1,39
2025-07-12T05:52:13.183715+00:00,-33.067116883333334,151.58076685,1,39
2025-07-12T05:52:14.157724+00:00,-33.06711685,151.58076686666666,1,39
2025-07-12T05:52:15.157310+00:00,-33.06711683333333,151.58076688333333,1,39
2025-07-12T05:52:16.218468+00:00,-33.06711683333333,151.5807669,1,39
2025-07-12T05:52:17.200005+00:00,-33.06711683333333,151.58076688333333,1,39
