gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T00:48:20.290423+00:00,-33.06794706666667,151.583983,1,57
2025-07-12T00:48:21.235344+00:00,-33.06794693333333,151.58398305,1,57
2025-07-12T00:48:22.249563+00:00,-33.06794675,151.5839831,1,57
2025-07-12T00:48:23.185428+00:00,-33.06794661666667,151.58398315,1,57
2025-07-12T00:48:24.221227+00:00,-33.0679465,151.5839832,1,57
2025-07-12T00:48:25.245840+00:00,-33.067946316666664,151.58398325,1,57
2025-07-12T00:48:26.269138+00:00,-33.0679461,151.58398328333334,1,57
2025-07-12T00:48:27.202024+00:00,-33.067945916666666,151.5839833,1,57
2025-07-12T00:48:28.226425+00:00,-33.06794575,151.5839833,1,57
2025-07-12T00:48:29.244243+00:00,-33.0679456,151.58398331666666,1,57
2025-07-12T00:48:30.271911+00:00,-33.067945466666664,151.5839833,1,57
2025-07-12T00:48:31.207837+00:00,-33.06794535,151.58398315,1,57
2025-07-12T00:48:32.238159+00:00,-33.0679448,151.58398203333334,1,57
2025-07-12T00:48:33.175947+00:00,-33.067943783333334,151.58397983333333,1,57
2025-07-12T00:48:34.293121+00:00,-33.0679427,151.58397723333334,1,57
2025-07-12T00:48:35.223440+00:00,-33.067941766666664,151.58397463333333,1,57
2025-07-12T00:48:36.249010+00:00,-33.067940883333335,151.58397198333333,1,57
2025-07-12T00:48:37.186153+00:00,-33.06794013333333,151.58396918333332,1,57
2025-07-12T00:48:38.215294+00:00,-33.06793956666667,151.58396641666667,1,57
2025-07-12T00:48:39.242356+00:00,-33.06793891666667,151.58396356666665,1,57
2025-07-12T00:48:40.269234+00:00,-33.0679382,151.5839611,1,57
2025-07-12T00:48:41.198616+00:00,-33.06793755,151.58395853333334,1,57
2025-07-12T00:48:42.236426+00:00,-33.067937083333334,151.58395585,1,57
2025-07-12T00:48:43.165534+00:00,-33.0679368,151.583953,1,57
2025-07-12T00:48:44.282140+00:00,-33.0679364,151.58395048333333,1,57
2025-07-12T00:48:45.225955+00:00,-33.06793625,151.5839478,1,57
2025-07-12T00:48:46.253978+00:00,-33.06793585,151.58394538333334,1,57
2025-07-12T00:48:47.189683+00:00,-33.067935516666665,151.5839428,1,57
2025-07-12T00:48:48.220858+00:00,-33.06793531666667,151.58394015,1,57
2025-07-12T00:48:49.241833+00:00,-33.06793501666667,151.58393736666667,1,57
2025-07-12T00:48:50.271907+00:00,-33.067934683333334,151.58393486666665,1,57
2025-07-12T00:48:51.214215+00:00,-33.06793428333334,151.58393215,1,57
2025-07-12T00:48:52.241262+00:00,-33.06793398333333,151.5839296,1,57
2025-07-12T00:48:53.180022+00:00,-33.06793398333333,151.5839296,1,57
2025-07-12T00:48:54.290278+00:00,-33.06793395,151.58392938333333,1,57
2025-07-12T00:48:55.233850+00:00,-33.0679338,151.58392896666666,1,57
2025-07-12T00:48:56.255310+00:00,-33.067933616666664,151.58392851666667,1,57
2025-07-12T00:48:57.195127+00:00,-33.06793343333333,151.58392806666666,1,57
2025-07-12T00:48:58.231734+00:00,-33.06793325,151.58392763333333,1,57
2025-07-12T00:48:59.240056+00:00,-33.06793305,151.58392723333333,1,56
2025-07-12T00:49:00.269019+00:00,-33.067932866666666,151.58392685,1,56
2025-07-12T00:49:01.202912+00:00,-33.06793268333333,151.5839264,1,56
2025-07-12T00:49:02.236659+00:00,-33.06793246666667,151.58392603333334,1,57
2025-07-12T00:49:03.169515+00:00,-33.06793223333333,151.58392566666666,1,56
2025-07-12T00:49:04.283879+00:00,-33.067932066666664,151.5839253,1,57
2025-07-12T00:49:05.225552+00:00,-33.06793185,151.58392495,1,57
2025-07-12T00:49:06.258543+00:00,-33.06793158333333,151.58392468333332,1,57
2025-07-12T00:49:07.178739+00:00,-33.06793128333333,151.58392445,1,57
2025-07-12T00:49:08.299639+00:00,-33.067931,151.58392421666667,1,57
2025-07-12T00:49:09.229251+00:00,-33.0679307,151.58392401666666,1,57
2025-07-12T00:49:10.248176+00:00,-33.06793043333333,151.58392381666667,1,57
2025-07-12T00:49:11.188206+00:00,-33.06793016666666,151.58392363333334,1,57
2025-07-12T00:49:12.212716+00:00,-33.06792985,151.58392345,1,57
2025-07-12T00:49:13.242209+00:00,-33.06792956666666,151.58392328333332,1,57
2025-07-12T00:49:14.266787+00:00,-33.06792926666667,151.5839231,1,57
2025-07-12T00:49:15.202028+00:00,-33.06792896666666,151.58392295,1,57
2025-07-12T00:49:16.224188+00:00,-33.06792866666667,151.58392278333332,1,57
2025-07-12T00:49:17.246697+00:00,-33.06792836666666,151.5839226,1,57
2025-07-12T00:49:18.269997+00:00,-33.067928083333335,151.58392246666668,1,57
2025-07-12T00:49:19.211670+00:00,-33.06792785,151.58392236666666,1,57
2025-07-12T00:49:20.230298+00:00,-33.0679276,151.58392233333333,1,57
2025-07-12T00:49:21.254341+00:00,-33.06792735,151.58392235,1,57
2025-07-12T00:49:22.278321+00:00,-33.0679271,151.5839224,1,57
2025-07-12T00:49:23.213328+00:00,-33.06792686666667,151.58392258333333,1,57
2025-07-12T00:49:24.245089+00:00,-33.06792633333333,151.58392345,1,57
2025-07-12T00:49:25.173634+00:00,-33.06792573333333,151.5839249,1,57
2025-07-12T00:49:26.287886+00:00,-33.0679252,151.5839266,1,57
2025-07-12T00:49:27.222298+00:00,-33.06792471666667,151.58392828333334,1,57
2025-07-12T00:49:28.251734+00:00,-33.06792406666667,151.58393008333334,1,57
2025-07-12T00:49:29.186946+00:00,-33.06792371666667,151.58393213333332,1,57
2025-07-12T00:49:30.216251+00:00,-33.06792365,151.58393436666665,1,57
2025-07-12T00:49:31.240725+00:00,-33.06792355,151.58393675,1,57
2025-07-12T00:49:32.270048+00:00,-33.06792333333333,151.58393926666668,1,57
2025-07-12T00:49:33.206587+00:00,-33.067923,151.58394168333334,1,57
2025-07-12T00:49:34.236628+00:00,-33.06792241666667,151.58394368333333,1,57
2025-07-12T00:49:35.249249+00:00,-33.067921616666666,151.5839453,1,57
2025-07-12T00:49:36.278093+00:00,-33.06792071666667,151.58394635,1,57
2025-07-12T00:49:37.214178+00:00,-33.06792071666667,151.58394635,1,57
2025-07-12T00:49:38.247500+00:00,-33.06792046666666,151.58394635,1,57
2025-07-12T00:49:39.177803+00:00,-33.067919966666665,151.58394638333334,1,57
2025-07-12T00:49:40.286146+00:00,-33.0679195,151.58394631666667,1,57
2025-07-12T00:49:41.217729+00:00,-33.06791811666667,151.58394601666666,1,57
2025-07-12T00:49:42.250962+00:00,-33.0679158,151.58394516666667,1,57
2025-07-12T00:49:43.180832+00:00,-33.0679131,151.5839437,1,57
2025-07-12T00:49:44.295505+00:00,-33.06791008333333,151.5839419,1,57
2025-07-12T00:49:45.229942+00:00,-33.06790651666667,151.5839395,1,56
2025-07-12T00:49:46.257166+00:00,-33.06790278333333,151.58393643333332,1,57
2025-07-12T00:49:47.196010+00:00,-33.0678988,151.58393253333332,1,57
2025-07-12T00:49:48.225082+00:00,-33.06789431666667,151.58392823333332,1,57
2025-07-12T00:49:49.243465+00:00,-33.06788916666667,151.58392343333333,1,57
2025-07-12T00:49:50.277927+00:00,-33.06788323333333,151.58391785,1,57
2025-07-12T00:49:51.212022+00:00,-33.06787683333334,151.58391211666665,1,57
2025-07-12T00:49:52.240260+00:00,-33.067870066666664,151.58390613333333,1,57
2025-07-12T00:49:53.177622+00:00,-33.067863083333336,151.58389995,1,56
2025-07-12T00:49:54.209436+00:00,-33.06785618333333,151.58389408333332,1,57
2025-07-12T00:49:55.236748+00:00,-33.06784918333334,151.5838883,1,57
2025-07-12T00:49:56.267240+00:00,-33.06784225,151.58388306666666,1,57
2025-07-12T00:49:57.210103+00:00,-33.0678352,151.58387818333333,1,57
2025-07-12T00:49:58.237781+00:00,-33.06782868333333,151.58387363333333,1,57
2025-07-12T00:49:59.180765+00:00,-33.06782243333333,151.58386953333334,1,57
2025-07-12T00:50:00.296904+00:00,-33.067816283333336,151.58386535,1,57
2025-07-12T00:50:01.231830+00:00,-33.06781016666667,151.58386116666668,1,57
2025-07-12T00:50:02.261294+00:00,-33.06780435,151.58385721666667,1,57
2025-07-12T00:50:03.199308+00:00,-33.06779881666667,151.58385385,1,57
2025-07-12T00:50:04.234750+00:00,-33.067793466666664,151.58385063333333,1,57
2025-07-12T00:50:05.249834+00:00,-33.0677885,151.58384751666668,1,57
2025-07-12T00:50:06.284649+00:00,-33.06778368333333,151.58384458333333,1,57
2025-07-12T00:50:07.221717+00:00,-33.06777868333333,151.5838419,1,57
2025-07-12T00:50:08.261603+00:00,-33.06777365,151.58383925,1,57
2025-07-12T00:50:09.190078+00:00,-33.06776851666667,151.58383675,1,57
2025-07-12T00:50:10.218334+00:00,-33.06776345,151.58383458333333,1,56
2025-07-12T00:50:11.241638+00:00,-33.06775835,151.5838326,1,57
2025-07-12T00:50:12.277292+00:00,-33.06775331666667,151.58383053333333,1,57
2025-07-12T00:50:13.209981+00:00,-33.06774836666666,151.5838285,1,57
2025-07-12T00:50:14.246903+00:00,-33.06774355,151.58382668333334,1,57
2025-07-12T00:50:15.188391+00:00,-33.0677389,151.583825,1,57
2025-07-12T00:50:16.218213+00:00,-33.06773426666667,151.58382345,1,57
2025-07-12T00:50:17.238992+00:00,-33.067729316666664,151.5838217,1,57
2025-07-12T00:50:18.279026+00:00,-33.06772393333333,151.5838196,1,57
2025-07-12T00:50:19.212138+00:00,-33.06771808333333,151.58381706666665,1,57
2025-07-12T00:50:20.236138+00:00,-33.06771163333333,151.5838142,1,57
2025-07-12T00:50:21.173465+00:00,-33.067704666666664,151.58381103333335,1,57
2025-07-12T00:50:22.286414+00:00,-33.06769738333333,151.58380756666668,1,57
2025-07-12T00:50:23.225288+00:00,-33.06768963333333,151.58380383333332,1,57
2025-07-12T00:50:24.258482+00:00,-33.06768138333333,151.58379991666666,1,57
2025-07-12T00:50:25.191937+00:00,-33.06767266666667,151.58379605,1,57
2025-07-12T00:50:26.226409+00:00,-33.06766356666667,151.58379166666666,1,57
2025-07-12T00:50:27.251018+00:00,-33.06765428333333,151.583787,1,57
2025-07-12T00:50:28.280172+00:00,-33.067644666666666,151.58378223333332,1,57
2025-07-12T00:50:29.221964+00:00,-33.06763483333334,151.58377753333335,1,57
2025-07-12T00:50:30.252032+00:00,-33.067624933333335,151.58377246666666,1,57
2025-07-12T00:50:31.185997+00:00,-33.06761506666667,151.58376716666666,1,57
2025-07-12T00:50:32.212738+00:00,-33.06760498333333,151.58376156666668,1,57
2025-07-12T00:50:33.245434+00:00,-33.067594633333336,151.58375583333333,1,57
2025-07-12T00:50:34.273186+00:00,-33.067584266666664,151.58375001666667,1,57
2025-07-12T00:50:35.206529+00:00,-33.067573616666664,151.58374376666666,1,57
2025-07-12T00:50:36.237941+00:00,-33.067563066666665,151.58373718333334,1,57
2025-07-12T00:50:37.175005+00:00,-33.06755248333333,151.58373006666667,1,57
2025-07-12T00:50:38.294052+00:00,-33.0675419,151.58372305,1,57
2025-07-12T00:50:39.229771+00:00,-33.06753116666667,151.58371593333334,1,57
2025-07-12T00:50:40.255185+00:00,-33.067520316666666,151.58370903333332,1,57
2025-07-12T00:50:41.201850+00:00,-33.0675094,151.58370201666668,1,57
2025-07-12T00:50:42.226835+00:00,-33.06749846666666,151.58369473333335,1,57
2025-07-12T00:50:43.257489+00:00,-33.067487666666665,151.58368701666666,1,57
2025-07-12T00:50:44.278835+00:00,-33.0674773,151.58367921666667,1,57
2025-07-12T00:50:45.232119+00:00,-33.067466466666666,151.58367091666668,1,57
2025-07-12T00:50:46.257105+00:00,-33.06745475,151.58366148333334,1,57
2025-07-12T00:50:47.186095+00:00,-33.06744226666667,151.58365076666666,1,56
2025-07-12T00:50:48.228935+00:00,-33.06742871666667,151.58363865,1,56
2025-07-12T00:50:49.250181+00:00,-33.06741436666667,151.58362565,1,56
2025-07-12T00:50:50.278721+00:00,-33.067399816666665,151.58361181666666,1,56
2025-07-12T00:50:51.225752+00:00,-33.06738498333333,151.58359715,1,57
2025-07-12T00:50:52.248415+00:00,-33.067369983333336,151.5835814,1,57
2025-07-12T00:50:53.198093+00:00,-33.067354916666666,151.58356501666665,1,57
2025-07-12T00:50:54.219069+00:00,-33.0673398,151.58354776666667,1,57
2025-07-12T00:50:55.246472+00:00,-33.06732468333333,151.58352965,1,57
2025-07-12T00:50:56.275835+00:00,-33.067309783333336,151.58351073333333,1,57
2025-07-12T00:50:57.221872+00:00,-33.06729498333333,151.58349126666667,1,57
2025-07-12T00:50:58.236704+00:00,-33.06728008333333,151.58347143333333,1,57
2025-07-12T00:50:59.177633+00:00,-33.06726543333333,151.583451,1,57
2025-07-12T00:51:00.316027+00:00,-33.06725111666667,151.58343031666666,1,57
2025-07-12T00:51:01.240445+00:00,-33.06723715,151.58340945,1,57
2025-07-12T00:51:02.266132+00:00,-33.067223516666665,151.5833884,1,57
2025-07-12T00:51:03.219400+00:00,-33.06721013333333,151.58336696666666,1,57
2025-07-12T00:51:04.239390+00:00,-33.0671969,151.58334536666666,1,57
2025-07-12T00:51:05.257147+00:00,-33.067183883333335,151.58332365,1,57
2025-07-12T00:51:06.295239+00:00,-33.06717078333333,151.58330138333332,1,57
2025-07-12T00:51:07.226548+00:00,-33.06715748333333,151.58327916666667,1,57
2025-07-12T00:51:08.261511+00:00,-33.0671442,151.5832568,1,57
2025-07-12T00:51:09.199828+00:00,-33.067130866666666,151.58323408333334,1,57
2025-07-12T00:51:10.310608+00:00,-33.06711756666667,151.58321133333334,1,57
2025-07-12T00:51:11.245494+00:00,-33.06710446666666,151.58318846666666,1,57
2025-07-12T00:51:12.279400+00:00,-33.06709153333333,151.5831652,1,57
2025-07-12T00:51:13.216253+00:00,-33.06707875,151.5831417,1,57
2025-07-12T00:51:14.233585+00:00,-33.067066233333335,151.58311831666666,1,57
2025-07-12T00:51:15.265873+00:00,-33.06705383333333,151.5830949,1,57
2025-07-12T00:51:16.290770+00:00,-33.0670417,151.58307125,1,57
2025-07-12T00:51:17.223103+00:00,-33.06702993333333,151.58304791666666,1,57
2025-07-12T00:51:18.260541+00:00,-33.067018383333334,151.5830243,1,57
2025-07-12T00:51:19.197187+00:00,-33.06700703333333,151.58300015,1,57
2025-07-12T00:51:20.312092+00:00,-33.06699578333333,151.58297595,1,57
2025-07-12T00:51:21.253909+00:00,-33.0669848,151.58295153333333,1,57
2025-07-12T00:51:22.277832+00:00,-33.0669743,151.58292686666667,1,57
2025-07-12T00:51:23.211756+00:00,-33.066964066666664,151.58290203333334,1,57
2025-07-12T00:51:24.240183+00:00,-33.066953983333335,151.58287711666668,1,57
2025-07-12T00:51:25.259435+00:00,-33.06694421666667,151.58285185,1,57
2025-07-12T00:51:26.288501+00:00,-33.066934833333335,151.58282646666666,1,57
2025-07-12T00:51:27.232061+00:00,-33.066925766666664,151.5828008,1,57
2025-07-12T00:51:28.258605+00:00,-33.06691695,151.58277501666666,1,56
2025-07-12T00:51:29.192915+00:00,-33.0669085,151.58274885,1,56
2025-07-12T00:51:30.226214+00:00,-33.06690005,151.5827225,1,57
2025-07-12T00:51:31.246950+00:00,-33.06689183333334,151.58269605,1,56
2025-07-12T00:51:32.281900+00:00,-33.06688378333333,151.58266945,1,57
2025-07-12T00:51:33.216516+00:00,-33.06687623333333,151.58264296666667,1,57
2025-07-12T00:51:34.241509+00:00,-33.0668689,151.58261621666668,1,57
2025-07-12T00:51:35.175625+00:00,-33.0668617,151.58258913333333,1,57
2025-07-12T00:51:36.296769+00:00,-33.0668546,151.58256183333333,1,57
2025-07-12T00:51:37.234672+00:00,-33.06684778333333,151.58253446666666,1,57
2025-07-12T00:51:38.258103+00:00,-33.0668411,151.58250713333334,1,57
2025-07-12T00:51:39.207200+00:00,-33.0668345,151.58247985,1,57
2025-07-12T00:51:40.236200+00:00,-33.06682803333333,151.58245233333332,1,57
2025-07-12T00:51:41.250139+00:00,-33.06682171666667,151.58242476666666,1,57
2025-07-12T00:51:42.282033+00:00,-33.066815483333336,151.58239713333333,1,57
2025-07-12T00:51:43.221220+00:00,-33.06680911666667,151.58236961666665,1,57
2025-07-12T00:51:44.252053+00:00,-33.066802816666666,151.58234205,1,57
2025-07-12T00:51:45.195519+00:00,-33.0667966,151.58231441666666,1,57
2025-07-12T00:51:46.300397+00:00,-33.06679046666667,151.58228686666666,1,57
2025-07-12T00:51:47.233758+00:00,-33.06678415,151.58225916666666,1,57
2025-07-12T00:51:48.268683+00:00,-33.0667779,151.58223145,1,57
2025-07-12T00:51:49.205348+00:00,-33.0667719,151.58220386666667,1,57
2025-07-12T00:51:50.224684+00:00,-33.06676601666667,151.58217596666665,1,57
2025-07-12T00:51:51.252075+00:00,-33.066760333333335,151.58214791666666,1,57
2025-07-12T00:51:52.283537+00:00,-33.066754683333336,151.58212001666666,1,57
2025-07-12T00:51:53.220172+00:00,-33.06674925,151.58209211666667,1,57
2025-07-12T00:51:54.256471+00:00,-33.06674408333333,151.58206415,1,57
2025-07-12T00:51:55.181640+00:00,-33.06673908333333,151.58203626666668,1,57
2025-07-12T00:51:56.300862+00:00,-33.066734483333335,151.58200838333335,1,57
2025-07-12T00:51:57.239835+00:00,-33.06672995,151.58198048333333,1,57
2025-07-12T00:51:58.270143+00:00,-33.066725616666666,151.58195233333333,1,57
2025-07-12T00:51:59.193804+00:00,-33.06672155,151.58192426666668,1,57
2025-07-12T00:52:00.231120+00:00,-33.06671766666667,151.58189605,1,57
2025-07-12T00:52:01.262681+00:00,-33.06671395,151.58186803333334,1,57
2025-07-12T00:52:02.280495+00:00,-33.06671038333333,151.58183995,1,57
2025-07-12T00:52:03.226212+00:00,-33.06670711666667,151.58181186666667,1,57
2025-07-12T00:52:04.248109+00:00,-33.06670413333333,151.58178373333334,1,57
2025-07-12T00:52:05.184513+00:00,-33.066701433333336,151.5817559,1,57
2025-07-12T00:52:06.310096+00:00,-33.06669888333333,151.5817283,1,57
2025-07-12T00:52:07.247108+00:00,-33.06669683333333,151.58170041666668,1,57
2025-07-12T00:52:08.275053+00:00,-33.06669513333333,151.58167238333334,1,57
2025-07-12T00:52:09.219824+00:00,-33.066693566666665,151.58164445,1,57
2025-07-12T00:52:10.246344+00:00,-33.066692266666664,151.58161663333334,1,57
2025-07-12T00:52:11.274121+00:00,-33.0666912,151.5815888,1,57
2025-07-12T00:52:12.297895+00:00,-33.06669011666666,151.58156103333334,1,57
2025-07-12T00:52:13.231760+00:00,-33.06668915,151.58153308333334,1,57
2025-07-12T00:52:14.264509+00:00,-33.06668858333333,151.58150538333334,1,57
2025-07-12T00:52:15.197693+00:00,-33.06668821666667,151.58147856666668,1,57
2025-07-12T00:52:16.234098+00:00,-33.066688066666664,151.5814531,1,57
2025-07-12T00:52:17.254539+00:00,-33.06668825,151.58142843333334,1,57
2025-07-12T00:52:18.346120+00:00,-33.0666888,151.58140476666668,1,57
2025-07-12T00:52:19.265245+00:00,-33.0666894,151.58138191666666,1,57
2025-07-12T00:52:20.292600+00:00,-33.06668991666667,151.58135951666668,1,57
2025-07-12T00:52:21.232370+00:00,-33.06669096666667,151.58133795,1,57
2025-07-12T00:52:22.262801+00:00,-33.0666924,151.58131701666667,1,57
2025-07-12T00:52:23.199164+00:00,-33.06669395,151.58129688333332,1,57
2025-07-12T00:52:24.230897+00:00,-33.06669595,151.5812769,1,57
2025-07-12T00:52:25.252126+00:00,-33.06669806666667,151.58125736666668,1,57
2025-07-12T00:52:26.288068+00:00,-33.0667006,151.58123843333334,1,57
2025-07-12T00:52:27.225834+00:00,-33.066703266666664,151.58121968333333,1,57
2025-07-12T00:52:28.254260+00:00,-33.06670593333333,151.58120148333333,1,57
2025-07-12T00:52:29.195249+00:00,-33.06670878333333,151.58118378333333,1,57
2025-07-12T00:52:30.317892+00:00,-33.066711766666664,151.5811665,1,57
2025-07-12T00:52:31.248714+00:00,-33.066714833333336,151.5811499,1,57
2025-07-12T00:52:32.274778+00:00,-33.066718216666665,151.58113376666665,1,57
2025-07-12T00:52:33.213538+00:00,-33.06672183333333,151.58111811666666,1,57
2025-07-12T00:52:34.244465+00:00,-33.066725733333335,151.58110228333334,1,57
2025-07-12T00:52:35.263087+00:00,-33.06673,151.5810869,1,57
2025-07-12T00:52:36.293444+00:00,-33.0667344,151.58107165,1,57
2025-07-12T00:52:37.228768+00:00,-33.06673911666667,151.58105655,1,57
2025-07-12T00:52:38.267461+00:00,-33.06674411666667,151.58104168333332,1,57
2025-07-12T00:52:39.201901+00:00,-33.066749,151.58102696666666,1,57
2025-07-12T00:52:40.232347+00:00,-33.06675393333333,151.58101221666666,1,57
2025-07-12T00:52:41.254104+00:00,-33.066758916666664,151.58099765,1,57
2025-07-12T00:52:42.289909+00:00,-33.06676396666667,151.58098331666667,1,57
2025-07-12T00:52:43.223328+00:00,-33.06676911666667,151.58096948333332,1,57
2025-07-12T00:52:44.262403+00:00,-33.0667742,151.58095633333335,1,57
2025-07-12T00:52:45.197036+00:00,-33.066779233333335,151.5809443,1,57
2025-07-12T00:52:46.309134+00:00,-33.066784033333334,151.58093275,1,57
2025-07-12T00:52:47.246480+00:00,-33.06678886666667,151.58092168333334,1,57
2025-07-12T00:52:48.275477+00:00,-33.066793583333336,151.58091091666665,1,57
2025-07-12T00:52:49.222060+00:00,-33.06679836666667,151.58090025,1,57
2025-07-12T00:52:50.241758+00:00,-33.06680305,151.58088988333333,1,56
2025-07-12T00:52:51.278402+00:00,-33.066807833333336,151.58088,1,57
2025-07-12T00:52:52.305823+00:00,-33.06681255,151.58087058333334,1,57
2025-07-12T00:52:53.237291+00:00,-33.06681716666667,151.580862,1,57
2025-07-12T00:52:54.273866+00:00,-33.066821866666665,151.58085351666668,1,56
2025-07-12T00:52:55.216064+00:00,-33.0668266,151.58084508333334,1,57
2025-07-12T00:52:56.242102+00:00,-33.066831283333336,151.58083716666667,1,57
2025-07-12T00:52:57.270942+00:00,-33.06683603333333,151.5808292,1,55
2025-07-12T00:52:58.293130+00:00,-33.0668409,151.58082158333335,1,55
2025-07-12T00:52:59.235858+00:00,-33.066846016666666,151.58081403333333,1,55
2025-07-12T00:53:00.272873+00:00,-33.06685101666667,151.58080688333334,1,55
2025-07-12T00:53:01.207628+00:00,-33.066855966666665,151.5808003,1,55
2025-07-12T00:53:02.258884+00:00,-33.066860866666666,151.58079431666667,1,55
2025-07-12T00:53:03.273174+00:00,-33.06686593333333,151.58078826666667,1,55
2025-07-12T00:53:04.300134+00:00,-33.066871416666665,151.5807822,1,55
2025-07-12T00:53:05.239989+00:00,-33.066877016666666,151.58077686666667,1,55
2025-07-12T00:53:06.284962+00:00,-33.0668828,151.5807712,1,55
2025-07-12T00:53:07.216316+00:00,-33.066888666666664,151.58076578333333,1,55
2025-07-12T00:53:08.254855+00:00,-33.06689471666667,151.58076081666667,1,55
2025-07-12T00:53:09.201129+00:00,-33.06690151666667,151.58075588333332,1,55
2025-07-12T00:53:10.310142+00:00,-33.0669086,151.58075083333333,1,55
2025-07-12T00:53:11.248739+00:00,-33.06691565,151.58074626666667,1,55
2025-07-12T00:53:12.280003+00:00,-33.06692258333333,151.58074215,1,55
2025-07-12T00:53:13.219240+00:00,-33.066929466666664,151.58073858333333,1,55
2025-07-12T00:53:14.253069+00:00,-33.06693596666667,151.58073468333333,1,55
2025-07-12T00:53:15.193064+00:00,-33.06694243333333,151.58073086666667,1,55
2025-07-12T00:53:16.310910+00:00,-33.06694875,151.58072821666667,1,55
