2025-07-11T07:15:31.225892+00:00,-33.0680298,151.58394513333334,1,42
2025-07-11T07:15:32.192824+00:00,-33.0680298,151.58394515,1,42
2025-07-11T07:15:33.251133+00:00,-33.068029816666666,151.58394516666667,1,42
2025-07-11T07:15:34.219215+00:00,-33.068029833333334,151.58394515,1,42
2025-07-11T07:15:35.274110+00:00,-33.068029833333334,151.58394515,1,42
2025-07-11T07:15:36.165528+00:00,-33.068029833333334,151.58394516666667,1,42
2025-07-11T07:15:37.219617+00:00,-33.068029833333334,151.58394515,1,42
2025-07-11T07:15:38.188470+00:00,-33.06802985,151.58394516666667,1,42
2025-07-11T07:15:39.249667+00:00,-33.06802985,151.58394518333333,1,42
2025-07-11T07:15:40.219814+00:00,-33.06802985,151.58394518333333,1,42
2025-07-11T07:15:41.189725+00:00,-33.06802986666667,151.58394516666667,1,42
2025-07-11T07:15:42.168221+00:00,-33.06802986666667,151.58394515,1,42
2025-07-11T07:15:43.220853+00:00,-33.0680299,151.58394516666667,1,42
2025-07-11T07:15:44.195271+00:00,-33.0680299,151.58394516666667,1,42
2025-07-11T07:15:45.258105+00:00,-33.06802988333333,151.58394515,1,42
2025-07-11T07:15:46.219579+00:00,-33.06802988333333,151.58394511666665,1,42
2025-07-11T07:15:47.196775+00:00,-33.06802988333333,151.5839451,1,42
2025-07-11T07:15:48.163861+00:00,-33.06802986666667,151.58394508333333,1,42
2025-07-11T07:15:49.220258+00:00,-33.06802986666667,151.58394506666667,1,42
2025-07-11T07:15:50.190566+00:00,-33.06802986666667,151.58394505,1,42
2025-07-11T07:15:51.248870+00:00,-33.068029833333334,151.58394505,1,42
2025-07-11T07:15:52.224159+00:00,-33.068029833333334,151.58394505,1,42
2025-07-11T07:15:53.271969+00:00,-33.068029833333334,151.58394505,1,42
2025-07-11T07:15:54.165554+00:00,-33.068029833333334,151.58394505,1,42
2025-07-11T07:15:55.213716+00:00,-33.068029833333334,151.58394506666667,1,42
2025-07-11T07:15:56.188075+00:00,-33.06802985,151.58394505,1,42
2025-07-11T07:15:57.241186+00:00,-33.06802985,151.58394503333332,1,42
2025-07-11T07:15:58.210650+00:00,-33.06802986666667,151.58394505,1,42
2025-07-11T07:15:59.263561+00:00,-33.06802988333333,151.58394505,1,42
2025-07-11T07:16:00.148146+00:00,-33.0680299,151.58394505,1,42
2025-07-11T07:16:01.202552+00:00,-33.06802991666667,151.58394506666667,1,42
2025-07-11T07:16:02.170677+00:00,-33.068029933333335,151.58394508333333,1,42
2025-07-11T07:16:03.228568+00:00,-33.068029933333335,151.58394506666667,1,42
2025-07-11T07:16:04.195966+00:00,-33.06802991666667,151.58394505,1,42
2025-07-11T07:16:05.251717+00:00,-33.06802991666667,151.58394506666667,1,42
2025-07-11T07:16:06.230855+00:00,-33.06802991666667,151.58394505,1,42
2025-07-11T07:16:07.190975+00:00,-33.068029933333335,151.58394503333332,1,42
2025-07-11T07:16:08.167387+00:00,-33.068029933333335,151.58394503333332,1,42
2025-07-11T07:16:09.224978+00:00,-33.0680299,151.58394503333332,1,42
2025-07-11T07:16:10.195630+00:00,-33.06802988333333,151.58394503333332,1,42
