gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-13T03:55:30.220485+00:00,-33.067102733333336,151.58073045,1,51
2025-07-13T03:55:31.265116+00:00,-33.06710271666667,151.58073048333333,1,51
2025-07-13T03:55:32.213651+00:00,-33.06710268333333,151.58073053333334,1,51
2025-07-13T03:55:33.268609+00:00,-33.06710268333333,151.58073056666666,1,51
2025-07-13T03:55:34.212692+00:00,-33.0671027,151.5807306,1,51
2025-07-13T03:55:35.326348+00:00,-33.067102733333336,151.58073061666667,1,51
2025-07-13T03:55:36.280536+00:00,-33.06710278333333,151.58073065,1,51
2025-07-13T03:55:37.328984+00:00,-33.06710281666667,151.5807307,1,51
2025-07-13T03:55:38.278478+00:00,-33.0671028,151.58073073333333,1,51
2025-07-13T03:55:39.311391+00:00,-33.06710275,151.58073076666668,1,51
2025-07-13T03:55:40.261230+00:00,-33.067102766666665,151.58073081666666,1,50
2025-07-13T03:55:41.293215+00:00,-33.06710278333333,151.58073081666666,1,49
2025-07-13T03:55:42.252704+00:00,-33.06710281666667,151.58073081666666,1,49
2025-07-13T03:55:43.298031+00:00,-33.06710285,151.58073083333332,1,50
2025-07-13T03:55:44.234826+00:00,-33.067102883333334,151.58073086666667,1,50
2025-07-13T03:55:45.285584+00:00,-33.0671029,151.58073088333333,1,50
2025-07-13T03:55:46.223475+00:00,-33.06710295,151.58073088333333,1,50
2025-07-13T03:55:47.269216+00:00,-33.06710303333333,151.58073088333333,1,51
2025-07-13T03:55:48.222510+00:00,-33.067103083333336,151.58073091666665,1,51
2025-07-13T03:55:49.268570+00:00,-33.067103116666665,151.58073093333334,1,51
2025-07-13T03:55:50.214477+00:00,-33.06710315,151.58073096666666,1,51
2025-07-13T03:55:51.261765+00:00,-33.067103216666666,151.58073103333334,1,51
2025-07-13T03:55:52.198661+00:00,-33.067103233333334,151.58073106666666,1,50
2025-07-13T03:55:53.247142+00:00,-33.06710325,151.5807311,1,50
2025-07-13T03:55:54.213847+00:00,-33.067103233333334,151.58073113333333,1,50
2025-07-13T03:55:55.332531+00:00,-33.067103233333334,151.58073115,1,50
2025-07-13T03:55:56.284116+00:00,-33.06710318333333,151.58073115,1,50
2025-07-13T03:55:57.333036+00:00,-33.06710313333333,151.58073116666668,1,50
2025-07-13T03:55:58.277215+00:00,-33.067103083333336,151.58073118333334,1,50
2025-07-13T03:55:59.324550+00:00,-33.06710305,151.58073118333334,1,50
2025-07-13T03:56:00.274627+00:00,-33.06710305,151.5807312,1,50
2025-07-13T03:56:01.321562+00:00,-33.06710305,151.58073126666667,1,50
2025-07-13T03:56:02.259846+00:00,-33.06710306666667,151.5807313,1,50
2025-07-13T03:56:03.322105+00:00,-33.06710303333333,151.5807313,1,50
2025-07-13T03:56:04.260904+00:00,-33.067103,151.5807313,1,50
2025-07-13T03:56:05.310417+00:00,-33.067102983333335,151.58073131666666,1,50
2025-07-13T03:56:06.261009+00:00,-33.067102983333335,151.58073131666666,1,50
2025-07-13T03:56:07.297204+00:00,-33.06710296666667,151.58073135,1,50
2025-07-13T03:56:08.246387+00:00,-33.06710295,151.58073138333333,1,51
2025-07-13T03:56:09.296434+00:00,-33.06710295,151.58073143333334,1,51
2025-07-13T03:56:10.248002+00:00,-33.06710296666667,151.58073146666666,1,51
2025-07-13T03:56:11.290250+00:00,-33.067102983333335,151.58073145,1,51
2025-07-13T03:56:12.228744+00:00,-33.06710303333333,151.58073145,1,51
2025-07-13T03:56:13.281803+00:00,-33.06710303333333,151.58073141666668,1,51
2025-07-13T03:56:14.232834+00:00,-33.06710303333333,151.58073143333334,1,51
2025-07-13T03:56:15.296469+00:00,-33.06710303333333,151.58073143333334,1,51
2025-07-13T03:56:16.209928+00:00,-33.06710303333333,151.58073146666666,1,51
2025-07-13T03:56:17.257747+00:00,-33.06710303333333,151.58073148333332,1,51
2025-07-13T03:56:18.214132+00:00,-33.067103016666664,151.58073146666666,1,51
2025-07-13T03:56:19.252752+00:00,-33.06710296666667,151.58073145,1,51
2025-07-13T03:56:20.205827+00:00,-33.06710293333333,151.58073146666666,1,51
2025-07-13T03:56:21.346565+00:00,-33.06710291666667,151.58073146666666,1,51
2025-07-13T03:56:22.281860+00:00,-33.06710291666667,151.58073145,1,51
2025-07-13T03:56:23.323537+00:00,-33.06710291666667,151.58073145,1,51
2025-07-13T03:56:24.275969+00:00,-33.06710291666667,151.58073141666668,1,51
2025-07-13T03:56:25.324992+00:00,-33.067102883333334,151.5807314,1,51
2025-07-13T03:56:26.263634+00:00,-33.06710283333334,151.5807314,1,51
2025-07-13T03:56:27.320776+00:00,-33.06710283333334,151.5807314,1,51
2025-07-13T03:56:28.261098+00:00,-33.06710281666667,151.5807314,1,51
2025-07-13T03:56:29.300036+00:00,-33.06710281666667,151.5807314,1,51
2025-07-13T03:56:30.258261+00:00,-33.06710281666667,151.58073138333333,1,51
2025-07-13T03:56:31.297167+00:00,-33.0671028,151.58073136666667,1,51
2025-07-13T03:56:32.238007+00:00,-33.067102766666665,151.58073135,1,51
2025-07-13T03:56:33.286653+00:00,-33.067102733333336,151.58073135,1,51
2025-07-13T03:56:34.240051+00:00,-33.06710268333333,151.58073135,1,51
2025-07-13T03:56:35.288919+00:00,-33.06710266666666,151.58073135,1,51
2025-07-13T03:56:36.241715+00:00,-33.06710266666666,151.58073133333335,1,51
2025-07-13T03:56:37.290838+00:00,-33.0671027,151.58073133333335,1,51
2025-07-13T03:56:38.231761+00:00,-33.0671027,151.58073135,1,51
2025-07-13T03:56:39.280990+00:00,-33.06710268333333,151.58073136666667,1,51
2025-07-13T03:56:40.223035+00:00,-33.067102633333334,151.58073136666667,1,51
2025-07-13T03:56:41.278307+00:00,-33.067102616666666,151.58073143333334,1,51
2025-07-13T03:56:42.217637+00:00,-33.0671026,151.5807315,1,51
2025-07-13T03:56:43.270511+00:00,-33.06710258333333,151.58073153333333,1,51
2025-07-13T03:56:44.210696+00:00,-33.06710256666667,151.5807316,1,51
2025-07-13T03:56:45.263304+00:00,-33.06710256666667,151.58073163333333,1,51
2025-07-13T03:56:46.204704+00:00,-33.06710258333333,151.58073168333334,1,51
2025-07-13T03:56:47.250148+00:00,-33.06710256666667,151.58073173333332,1,51
2025-07-13T03:56:48.286885+00:00,-33.06710255,151.58073181666666,1,51
2025-07-13T03:56:49.339165+00:00,-33.06710253333333,151.58073188333333,1,51
2025-07-13T03:56:50.281832+00:00,-33.067102516666665,151.58073196666666,1,51
2025-07-13T03:56:51.320010+00:00,-33.067102516666665,151.58073203333333,1,51
2025-07-13T03:56:52.275319+00:00,-33.067102516666665,151.5807321,1,51
2025-07-13T03:56:53.314039+00:00,-33.067102516666665,151.58073218333334,1,51
2025-07-13T03:56:54.269237+00:00,-33.06710253333333,151.58073225,1,51
2025-07-13T03:56:55.297835+00:00,-33.06710253333333,151.58073231666665,1,51
2025-07-13T03:56:56.254061+00:00,-33.06710258333333,151.58073236666667,1,51
2025-07-13T03:56:57.294936+00:00,-33.067102633333334,151.58073241666668,1,51
2025-07-13T03:56:58.249899+00:00,-33.06710265,151.58073245,1,51
2025-07-13T03:56:59.279105+00:00,-33.06710265,151.58073243333334,1,50
2025-07-13T03:57:00.235429+00:00,-33.067102616666666,151.58073246666666,1,50
2025-07-13T03:57:01.300685+00:00,-33.0671026,151.5807325,1,50
2025-07-13T03:57:02.238290+00:00,-33.06710258333333,151.58073251666667,1,50
2025-07-13T03:57:03.292870+00:00,-33.06710256666667,151.58073248333332,1,50
2025-07-13T03:57:04.227484+00:00,-33.0671026,151.58073246666666,1,50
2025-07-13T03:57:05.278988+00:00,-33.0671026,151.58073246666666,1,50
2025-07-13T03:57:06.232461+00:00,-33.06710256666667,151.58073246666666,1,50
2025-07-13T03:57:07.290354+00:00,-33.06710253333333,151.58073243333334,1,50
2025-07-13T03:57:08.229289+00:00,-33.0671025,151.58073241666668,1,50
2025-07-13T03:57:09.268922+00:00,-33.0671025,151.58073241666668,1,50
2025-07-13T03:57:10.226095+00:00,-33.0671025,151.58073235,1,50
2025-07-13T03:57:11.265919+00:00,-33.06710246666667,151.58073233333334,1,50
2025-07-13T03:57:12.207494+00:00,-33.067102416666664,151.5807323,1,50
2025-07-13T03:57:13.284226+00:00,-33.067102383333335,151.58073225,1,50
2025-07-13T03:57:14.212510+00:00,-33.06710235,151.5807322,1,50
2025-07-13T03:57:15.269297+00:00,-33.0671023,151.58073215,1,50
2025-07-13T03:57:16.212862+00:00,-33.06710223333334,151.58073213333333,1,50
2025-07-13T03:57:17.254724+00:00,-33.0671022,151.58073215,1,50
2025-07-13T03:57:18.210213+00:00,-33.06710218333333,151.58073215,1,50
2025-07-13T03:57:19.271376+00:00,-33.067102166666665,151.58073211666667,1,50
2025-07-13T03:57:20.197258+00:00,-33.067102166666665,151.58073206666666,1,50
2025-07-13T03:57:21.263483+00:00,-33.067102166666665,151.58073198333332,1,50
2025-07-13T03:57:22.195481+00:00,-33.067102133333336,151.58073193333334,1,50
2025-07-13T03:57:23.328590+00:00,-33.067102133333336,151.58073188333333,1,50
2025-07-13T03:57:24.286396+00:00,-33.06710211666667,151.58073185,1,50
2025-07-13T03:57:25.342985+00:00,-33.06710211666667,151.58073183333335,1,51
