gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T10:54:45.249249+00:00,-33.06710435,151.58075101666665,1,45
2025-07-12T10:54:46.196528+00:00,-33.067104316666665,151.58075091666666,1,45
2025-07-12T10:54:47.332486+00:00,-33.067104316666665,151.58075078333334,1,45
2025-07-12T10:54:48.284029+00:00,-33.067104316666665,151.58075066666666,1,45
2025-07-12T10:54:49.313589+00:00,-33.06710433333333,151.58075053333334,1,45
2025-07-12T10:54:50.276834+00:00,-33.06710436666667,151.58075045,1,45
2025-07-12T10:54:51.322374+00:00,-33.067104433333334,151.58075036666668,1,45
2025-07-12T10:54:52.268466+00:00,-33.06710446666666,151.58075033333333,1,45
2025-07-12T10:54:53.310695+00:00,-33.06710451666667,151.58075031666667,1,45
2025-07-12T10:54:54.254194+00:00,-33.06710458333333,151.5807503,1,45
2025-07-12T10:54:55.304125+00:00,-33.06710461666667,151.58075023333333,1,45
2025-07-12T10:54:56.251030+00:00,-33.067104666666665,151.58075018333332,1,45
2025-07-12T10:54:57.309876+00:00,-33.06710468333333,151.58075013333334,1,45
2025-07-12T10:54:58.241224+00:00,-33.06710473333333,151.5807501,1,45
2025-07-12T10:54:59.288954+00:00,-33.06710476666667,151.58075003333335,1,45
2025-07-12T10:55:00.252332+00:00,-33.06710473333333,151.58074998333333,1,45
2025-07-12T10:55:01.294889+00:00,-33.0671047,151.58074995,1,45
2025-07-12T10:55:02.258277+00:00,-33.0671047,151.5807499,1,45
2025-07-12T10:55:03.306370+00:00,-33.0671047,151.58074983333333,1,45
2025-07-12T10:55:04.254883+00:00,-33.06710475,151.5807498,1,45
2025-07-12T10:55:05.300109+00:00,-33.0671048,151.58074975,1,45
2025-07-12T10:55:06.261345+00:00,-33.06710483333333,151.58074973333333,1,45
2025-07-12T10:55:07.308682+00:00,-33.067104883333336,151.58074973333333,1,45
2025-07-12T10:55:08.245476+00:00,-33.06710486666667,151.5807497,1,45
2025-07-12T10:55:09.304588+00:00,-33.0671049,151.58074971666667,1,45
2025-07-12T10:55:10.265781+00:00,-33.06710495,151.58074975,1,45
2025-07-12T10:55:11.311030+00:00,-33.067105,151.58074978333335,1,45
2025-07-12T10:55:12.256856+00:00,-33.067105033333334,151.58074978333335,1,45
2025-07-12T10:55:13.300993+00:00,-33.067105033333334,151.5807498,1,45
2025-07-12T10:55:14.263591+00:00,-33.06710505,151.58074981666667,1,45
2025-07-12T10:55:15.303813+00:00,-33.06710506666667,151.58074978333335,1,45
2025-07-12T10:55:16.257138+00:00,-33.0671051,151.58074978333335,1,45
2025-07-12T10:55:17.292867+00:00,-33.06710515,151.58074978333335,1,45
2025-07-12T10:55:18.251358+00:00,-33.067105166666664,151.58074976666666,1,45
2025-07-12T10:55:19.299855+00:00,-33.0671052,151.58074978333335,1,45
2025-07-12T10:55:20.249285+00:00,-33.06710521666667,151.58074975,1,45
2025-07-12T10:55:21.309726+00:00,-33.0671052,151.58074973333333,1,45
2025-07-12T10:55:22.261768+00:00,-33.067105233333336,151.58074966666666,1,45
2025-07-12T10:55:23.305935+00:00,-33.067105266666665,151.58074965,1,45
2025-07-12T10:55:24.254071+00:00,-33.06710528333333,151.58074963333334,1,45
2025-07-12T10:55:25.315038+00:00,-33.06710531666667,151.58074958333333,1,45
2025-07-12T10:55:26.259889+00:00,-33.06710535,151.58074955,1,45
2025-07-12T10:55:27.316890+00:00,-33.06710535,151.58074955,1,45
2025-07-12T10:55:28.277300+00:00,-33.06710536666667,151.58074951666666,1,45
2025-07-12T10:55:29.321248+00:00,-33.0671054,151.58074948333334,1,45
2025-07-12T10:55:30.281074+00:00,-33.067105416666664,151.58074946666667,1,45
2025-07-12T10:55:31.321153+00:00,-33.06710546666667,151.58074946666667,1,45
2025-07-12T10:55:32.276079+00:00,-33.067105516666665,151.58074946666667,1,45
2025-07-12T10:55:33.324422+00:00,-33.067105516666665,151.58074943333332,1,45
2025-07-12T10:55:34.283024+00:00,-33.0671055,151.58074938333334,1,45
2025-07-12T10:55:35.328609+00:00,-33.067105483333336,151.58074931666667,1,45
2025-07-12T10:55:36.292563+00:00,-33.06710546666667,151.58074923333334,1,45
2025-07-12T10:55:37.321705+00:00,-33.06710543333333,151.58074916666666,1,45
2025-07-12T10:55:38.284829+00:00,-33.0671054,151.5807491,1,45
2025-07-12T10:55:39.334021+00:00,-33.06710536666667,151.580749,1,45
2025-07-12T10:55:40.278765+00:00,-33.06710531666667,151.58074893333333,1,45
2025-07-12T10:55:41.324310+00:00,-33.0671053,151.58074888333334,1,45
2025-07-12T10:55:42.286526+00:00,-33.06710528333333,151.58074878333332,1,45
2025-07-12T10:55:43.333307+00:00,-33.06710528333333,151.58074875,1,45
2025-07-12T10:55:44.280521+00:00,-33.067105233333336,151.5807487,1,45
2025-07-12T10:55:45.340634+00:00,-33.06710521666667,151.58074868333333,1,45
2025-07-12T10:55:46.304285+00:00,-33.06710518333333,151.58074863333334,1,45
2025-07-12T10:55:47.323468+00:00,-33.06710515,151.58074863333334,1,45
2025-07-12T10:55:48.285903+00:00,-33.067105133333335,151.58074861666665,1,45
2025-07-12T10:55:49.334886+00:00,-33.067105133333335,151.58074863333334,1,45
2025-07-12T10:55:50.288171+00:00,-33.06710511666667,151.5807486,1,45
2025-07-12T10:55:51.336114+00:00,-33.06710506666667,151.58074856666667,1,45
2025-07-12T10:55:52.288429+00:00,-33.067105016666666,151.58074858333333,1,45
2025-07-12T10:55:53.337874+00:00,-33.067105033333334,151.5807486,1,45
2025-07-12T10:55:54.202909+00:00,-33.06710506666667,151.58074863333334,1,45
2025-07-12T10:55:55.241710+00:00,-33.067105133333335,151.58074866666666,1,45
2025-07-12T10:55:56.201633+00:00,-33.067105166666664,151.58074861666665,1,45
2025-07-12T10:55:57.267065+00:00,-33.06710521666667,151.58074858333333,1,45
2025-07-12T10:55:58.204362+00:00,-33.06710528333333,151.58074851666666,1,45
2025-07-12T10:55:59.265567+00:00,-33.06710536666667,151.58074843333333,1,45
2025-07-12T10:56:00.209640+00:00,-33.0671054,151.58074835,1,45
2025-07-12T10:56:01.259012+00:00,-33.067105416666664,151.58074831666667,1,45
2025-07-12T10:56:02.266908+00:00,-33.067105416666664,151.58074825,1,46
2025-07-12T10:56:03.274624+00:00,-33.067105416666664,151.5807482,1,46
2025-07-12T10:56:04.217382+00:00,-33.0671054,151.58074808333333,1,46
2025-07-12T10:56:05.265438+00:00,-33.067105416666664,151.58074798333334,1,46
2025-07-12T10:56:06.219685+00:00,-33.06710543333333,151.58074788333334,1,46
2025-07-12T10:56:07.269039+00:00,-33.06710545,151.58074786666666,1,46
2025-07-12T10:56:08.220485+00:00,-33.067105483333336,151.58074783333333,1,46
2025-07-12T10:56:09.271443+00:00,-33.067105516666665,151.58074783333333,1,46
2025-07-12T10:56:10.218076+00:00,-33.06710558333333,151.58074786666666,1,46
2025-07-12T10:56:11.260783+00:00,-33.06710565,151.58074788333334,1,46
2025-07-12T10:56:12.214987+00:00,-33.067105733333335,151.58074791666667,1,46
2025-07-12T10:56:13.270126+00:00,-33.06710581666667,151.58074791666667,1,46
2025-07-12T10:56:14.236796+00:00,-33.0671059,151.5807479,1,46
2025-07-12T10:56:15.272635+00:00,-33.06710595,151.58074788333334,1,46
2025-07-12T10:56:16.232360+00:00,-33.06710601666666,151.58074788333334,1,46
2025-07-12T10:56:17.258716+00:00,-33.06710605,151.58074781666667,1,46
2025-07-12T10:56:18.224490+00:00,-33.0671061,151.58074775,1,46
2025-07-12T10:56:19.261206+00:00,-33.067106116666665,151.58074768333333,1,46
2025-07-12T10:56:20.226465+00:00,-33.06710613333333,151.58074761666666,1,46
2025-07-12T10:56:21.263168+00:00,-33.06710618333334,151.58074755,1,46
2025-07-12T10:56:22.232227+00:00,-33.067106233333334,151.58074748333334,1,46
2025-07-12T10:56:23.265069+00:00,-33.06710625,151.58074745,1,46
2025-07-12T10:56:24.219797+00:00,-33.06710631666667,151.58074743333333,1,46
2025-07-12T10:56:25.272106+00:00,-33.067106366666664,151.58074741666667,1,46
2025-07-12T10:56:26.225167+00:00,-33.0671064,151.58074743333333,1,46
2025-07-12T10:56:27.274857+00:00,-33.067106433333336,151.58074745,1,46
2025-07-12T10:56:28.227919+00:00,-33.06710645,151.58074741666667,1,46
2025-07-12T10:56:29.274336+00:00,-33.06710648333333,151.58074741666667,1,46
2025-07-12T10:56:30.227421+00:00,-33.0671065,151.5807474,1,46
2025-07-12T10:56:31.269004+00:00,-33.06710655,151.58074741666667,1,46
2025-07-12T10:56:32.228865+00:00,-33.06710661666666,151.58074745,1,46
2025-07-12T10:56:33.263378+00:00,-33.06710666666667,151.58074751666666,1,46
2025-07-12T10:56:34.218327+00:00,-33.0671067,151.58074755,1,46
2025-07-12T10:56:35.253609+00:00,-33.06710673333333,151.5807476,1,46
2025-07-12T10:56:36.209647+00:00,-33.06710676666667,151.58074761666666,1,46
2025-07-12T10:56:37.254108+00:00,-33.067106816666666,151.58074758333333,1,46
2025-07-12T10:56:38.209758+00:00,-33.06710685,151.58074758333333,1,46
2025-07-12T10:56:39.276366+00:00,-33.06710685,151.58074758333333,1,46
2025-07-12T10:56:40.217666+00:00,-33.067106833333334,151.58074756666667,1,46
2025-07-12T10:56:41.250931+00:00,-33.06710678333334,151.58074751666666,1,46
