2025-07-11T06:51:49.322939+00:00,-33.068049083333335,151.58390668333334,1,43
2025-07-11T06:51:50.206314+00:00,-33.068049116666664,151.58390668333334,1,43
2025-07-11T06:51:51.270908+00:00,-33.0680491,151.58390673333332,1,43
2025-07-11T06:51:52.240425+00:00,-33.068049116666664,151.58390675,1,43
2025-07-11T06:51:53.297011+00:00,-33.0680491,151.5839068,1,43
2025-07-11T06:51:54.267718+00:00,-33.068049083333335,151.58390685,1,43
2025-07-11T06:51:55.326068+00:00,-33.068049083333335,151.58390685,1,44
2025-07-11T06:51:56.212197+00:00,-33.06804906666667,151.58390688333333,1,44
2025-07-11T06:51:57.271784+00:00,-33.06804903333333,151.5839069,1,44
2025-07-11T06:51:58.245010+00:00,-33.06804903333333,151.58390688333333,1,44
2025-07-11T06:51:59.302861+00:00,-33.06804903333333,151.58390688333333,1,44
2025-07-11T06:52:00.274658+00:00,-33.06804906666667,151.58390686666667,1,44
2025-07-11T06:52:01.328099+00:00,-33.06804906666667,151.58390683333334,1,44
2025-07-11T06:52:02.208711+00:00,-33.06804905,151.58390683333334,1,44
2025-07-11T06:52:03.277753+00:00,-33.06804905,151.58390681666666,1,44
2025-07-11T06:52:04.245894+00:00,-33.06804905,151.5839068,1,44
2025-07-11T06:52:05.300470+00:00,-33.06804903333333,151.58390685,1,44
2025-07-11T06:52:06.279759+00:00,-33.06804903333333,151.58390685,1,44
2025-07-11T06:52:07.329525+00:00,-33.06804903333333,151.58390683333334,1,43
2025-07-11T06:52:08.218524+00:00,-33.06804905,151.58390681666666,1,44
2025-07-11T06:52:09.280370+00:00,-33.06804906666667,151.5839068,1,44
2025-07-11T06:52:10.244947+00:00,-33.06804905,151.5839068,1,44
2025-07-11T06:52:11.307834+00:00,-33.06804905,151.58390678333333,1,44
2025-07-11T06:52:12.272250+00:00,-33.06804905,151.58390676666667,1,44
2025-07-11T06:52:13.332070+00:00,-33.06804905,151.58390675,1,44
2025-07-11T06:52:14.214809+00:00,-33.06804903333333,151.58390675,1,44
2025-07-11T06:52:15.283776+00:00,-33.06804903333333,151.58390676666667,1,44
2025-07-11T06:52:16.253039+00:00,-33.06804905,151.58390678333333,1,44
2025-07-11T06:52:17.309043+00:00,-33.068049083333335,151.58390676666667,1,44
2025-07-11T06:52:18.283213+00:00,-33.068049083333335,151.58390676666667,1,44
2025-07-11T06:52:19.250894+00:00,-33.0680491,151.58390675,1,44
2025-07-11T06:52:20.222387+00:00,-33.068049083333335,151.58390676666667,1,44
2025-07-11T06:52:21.292725+00:00,-33.068049083333335,151.58390678333333,1,44
2025-07-11T06:52:22.265430+00:00,-33.068049083333335,151.58390678333333,1,44
2025-07-11T06:52:23.323905+00:00,-33.068049083333335,151.58390683333334,1,44
2025-07-11T06:52:24.207662+00:00,-33.068049083333335,151.58390686666667,1,44
2025-07-11T06:52:25.261603+00:00,-33.06804906666667,151.58390691666668,1,44
2025-07-11T06:52:26.230739+00:00,-33.06804906666667,151.58390695,1,44
2025-07-11T06:52:27.291151+00:00,-33.06804906666667,151.58390696666666,1,44
2025-07-11T06:52:28.258411+00:00,-33.06804906666667,151.58390701666667,1,44
