2025-07-11T07:33:52.162054+00:00,-33.06801875,151.58395543333333,1,47
2025-07-11T07:33:53.207206+00:00,-33.068018816666665,151.58395538333335,1,47
2025-07-11T07:33:54.161369+00:00,-33.06801888333333,151.58395533333334,1,47
2025-07-11T07:33:55.210612+00:00,-33.06801895,151.58395526666666,1,48
2025-07-11T07:33:56.165646+00:00,-33.068019066666665,151.5839552,1,48
2025-07-11T07:33:57.210078+00:00,-33.06801915,151.58395515,1,48
2025-07-11T07:33:58.161233+00:00,-33.06801923333333,151.58395505,1,48
2025-07-11T07:33:59.207212+00:00,-33.068019316666664,151.58395498333334,1,48
2025-07-11T07:34:00.165073+00:00,-33.068019383333336,151.58395495,1,47
2025-07-11T07:34:01.211364+00:00,-33.06801945,151.58395485,1,48
2025-07-11T07:34:02.155112+00:00,-33.068019516666666,151.58395476666666,1,47
2025-07-11T07:34:03.213047+00:00,-33.06801961666667,151.58395468333333,1,47
2025-07-11T07:34:04.167723+00:00,-33.0680197,151.58395461666666,1,47
2025-07-11T07:34:05.207036+00:00,-33.068019783333334,151.58395453333333,1,47
2025-07-11T07:34:06.167458+00:00,-33.068019883333335,151.58395445,1,47
2025-07-11T07:34:07.210516+00:00,-33.06801996666667,151.58395436666666,1,48
2025-07-11T07:34:08.170032+00:00,-33.06802006666667,151.5839543,1,48
2025-07-11T07:34:09.214579+00:00,-33.06802018333333,151.58395418333333,1,48
2025-07-11T07:34:10.164765+00:00,-33.06802028333333,151.5839541,1,48
2025-07-11T07:34:11.205073+00:00,-33.068020383333334,151.58395403333333,1,48
2025-07-11T07:34:12.167385+00:00,-33.068020483333335,151.58395398333334,1,49
2025-07-11T07:34:13.206757+00:00,-33.06802056666667,151.58395393333333,1,49
2025-07-11T07:34:14.167683+00:00,-33.06802065,151.5839539,1,49
2025-07-11T07:34:15.211053+00:00,-33.06802076666666,151.58395385,1,49
2025-07-11T07:34:16.158757+00:00,-33.068020866666664,151.58395381666668,1,49
2025-07-11T07:34:17.199192+00:00,-33.068020966666666,151.58395375,1,49
2025-07-11T07:34:18.155013+00:00,-33.06802106666667,151.58395368333333,1,49
2025-07-11T07:34:19.197219+00:00,-33.06802115,151.58395361666666,1,49
2025-07-11T07:34:20.157505+00:00,-33.06802125,151.5839535,1,49
2025-07-11T07:34:21.197403+00:00,-33.06802136666666,151.58395336666666,1,49
2025-07-11T07:34:22.144533+00:00,-33.068021466666664,151.58395326666667,1,49
2025-07-11T07:34:23.189676+00:00,-33.06802153333334,151.58395315,1,48
2025-07-11T07:34:24.147393+00:00,-33.06802163333333,151.58395301666667,1,48
2025-07-11T07:34:25.185435+00:00,-33.06802176666667,151.58395286666666,1,48
2025-07-11T07:34:26.138961+00:00,-33.0680219,151.58395276666667,1,49
2025-07-11T07:34:27.192194+00:00,-33.06802205,151.58395266666668,1,49
2025-07-11T07:34:28.136885+00:00,-33.06802215,151.58395253333333,1,49
2025-07-11T07:34:29.182456+00:00,-33.06802223333333,151.58395243333334,1,49
2025-07-11T07:34:30.149212+00:00,-33.06802233333333,151.5839523,1,49
2025-07-11T07:34:31.188167+00:00,-33.06802243333333,151.58395216666668,1,49
2025-07-11T07:34:32.134162+00:00,-33.06802255,151.58395203333333,1,49
2025-07-11T07:34:33.269575+00:00,-33.068022666666664,151.5839519,1,49
2025-07-11T07:34:34.214187+00:00,-33.06802278333333,151.5839518,1,49
2025-07-11T07:34:35.258394+00:00,-33.06802291666666,151.58395166666668,1,49
2025-07-11T07:34:36.206508+00:00,-33.06802303333333,151.58395151666667,1,49
2025-07-11T07:34:37.256955+00:00,-33.068023116666666,151.58395136666667,1,49
2025-07-11T07:34:38.210329+00:00,-33.06802321666667,151.58395121666666,1,49
2025-07-11T07:34:39.268581+00:00,-33.06802331666667,151.58395106666666,1,49
2025-07-11T07:34:40.201303+00:00,-33.0680234,151.58395093333334,1,49
2025-07-11T07:34:41.244828+00:00,-33.068023466666666,151.58395081666666,1,49
2025-07-11T07:34:42.210796+00:00,-33.06802356666667,151.5839507,1,49
2025-07-11T07:34:43.246818+00:00,-33.06802368333334,151.5839506,1,48
2025-07-11T07:34:44.201602+00:00,-33.06802378333333,151.58395051666668,1,48
2025-07-11T07:34:45.253667+00:00,-33.06802388333333,151.58395043333334,1,48
2025-07-11T07:34:46.204079+00:00,-33.068023966666665,151.58395035,1,49
2025-07-11T07:34:47.248381+00:00,-33.068024066666666,151.58395026666668,1,49
2025-07-11T07:34:48.199184+00:00,-33.06802416666667,151.58395018333334,1,49
2025-07-11T07:34:49.254547+00:00,-33.06802425,151.58395008333332,1,49
2025-07-11T07:34:50.201615+00:00,-33.068024333333334,151.58395,1,49
2025-07-11T07:34:51.255121+00:00,-33.068024433333335,151.58394991666665,1,49
