gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T03:50:33.286185+00:00,-33.06711495,151.58074008333332,1,47
2025-07-12T03:50:34.322742+00:00,-33.06711495,151.58074005,1,47
2025-07-12T03:50:35.283213+00:00,-33.067114933333336,151.58074005,1,47
2025-07-12T03:50:36.338907+00:00,-33.067114933333336,151.58074003333334,1,47
2025-07-12T03:50:37.290408+00:00,-33.067114933333336,151.58074001666665,1,47
2025-07-12T03:50:38.339773+00:00,-33.067114933333336,151.58074,1,47
2025-07-12T03:50:39.210532+00:00,-33.06711491666667,151.58074003333334,1,47
2025-07-12T03:50:40.260566+00:00,-33.06711495,151.58074001666665,1,47
2025-07-12T03:50:41.216500+00:00,-33.067114966666665,151.58074,1,47
2025-07-12T03:50:42.278148+00:00,-33.067114966666665,151.58073998333333,1,47
2025-07-12T03:50:43.238958+00:00,-33.067115,151.58073998333333,1,47
2025-07-12T03:50:44.292967+00:00,-33.06711505,151.58074001666665,1,47
2025-07-12T03:50:45.258667+00:00,-33.0671151,151.58074005,1,47
2025-07-12T03:50:46.304425+00:00,-33.06711513333333,151.58074008333332,1,47
2025-07-12T03:50:47.260035+00:00,-33.06711516666667,151.5807401,1,47
2025-07-12T03:50:48.315570+00:00,-33.06711516666667,151.5807401,1,47
2025-07-12T03:50:49.274609+00:00,-33.067115183333335,151.5807401,1,47
2025-07-12T03:50:50.321345+00:00,-33.067115183333335,151.5807401,1,47
2025-07-12T03:50:51.286717+00:00,-33.067115183333335,151.58074013333334,1,47
2025-07-12T03:50:52.341509+00:00,-33.0671152,151.58074016666666,1,47
2025-07-12T03:50:53.299678+00:00,-33.0671152,151.58074018333335,1,47
2025-07-12T03:50:54.261815+00:00,-33.067115183333335,151.58074023333333,1,47
2025-07-12T03:50:55.224924+00:00,-33.0671152,151.58074028333334,1,47
2025-07-12T03:50:56.272038+00:00,-33.067115216666664,151.58074033333332,1,47
2025-07-12T03:50:57.232515+00:00,-33.06711523333333,151.58074038333334,1,47
2025-07-12T03:50:58.283349+00:00,-33.06711523333333,151.58074043333335,1,47
2025-07-12T03:50:59.235949+00:00,-33.06711525,151.58074046666667,1,47
2025-07-12T03:51:00.290814+00:00,-33.06711526666667,151.58074051666668,1,47
