gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-11T03:37:48.247593+00:00,-33.067940766666666,151.583984,1,52
2025-07-11T03:37:49.283723+00:00,-33.06794065,151.58398395,1,52
2025-07-11T03:37:50.224873+00:00,-33.067940533333335,151.58398386666667,1,52
2025-07-11T03:37:51.265713+00:00,-33.06794036666667,151.58398378333334,1,52
2025-07-11T03:37:52.210060+00:00,-33.06794021666666,151.5839837,1,52
2025-07-11T03:37:53.253618+00:00,-33.06794008333333,151.58398356666666,1,52
2025-07-11T03:37:54.287591+00:00,-33.067939933333335,151.58398343333334,1,52
2025-07-11T03:37:55.319179+00:00,-33.0679398,151.58398328333334,1,52
2025-07-11T03:37:56.277938+00:00,-33.067939716666665,151.58398311666667,1,51
2025-07-11T03:37:57.314989+00:00,-33.06793965,151.58398301666668,1,50
2025-07-11T03:37:58.281269+00:00,-33.06793961666666,151.58398298333333,1,52
2025-07-11T03:37:59.320087+00:00,-33.06793965,151.58398293333335,1,52
2025-07-11T03:38:00.275401+00:00,-33.06793973333333,151.58398293333335,1,52
2025-07-11T03:38:01.322574+00:00,-33.06793988333333,151.58398295,1,52
2025-07-11T03:38:02.275101+00:00,-33.067940066666665,151.58398298333333,1,52
2025-07-11T03:38:03.319666+00:00,-33.06794035,151.5839831,1,52
2025-07-11T03:38:04.270218+00:00,-33.06794071666667,151.58398326666668,1,52
2025-07-11T03:38:05.315511+00:00,-33.06794111666667,151.58398348333333,1,52
2025-07-11T03:38:06.265042+00:00,-33.067941516666664,151.58398366666665,1,52
2025-07-11T03:38:07.300053+00:00,-33.06794188333333,151.58398386666667,1,52
2025-07-11T03:38:08.244793+00:00,-33.06794225,151.58398413333333,1,52
2025-07-11T03:38:09.284026+00:00,-33.06794261666667,151.58398446666666,1,51
2025-07-11T03:38:10.230005+00:00,-33.067943,151.58398473333332,1,51
2025-07-11T03:38:11.271523+00:00,-33.0679433,151.5839849,1,51
2025-07-11T03:38:12.224515+00:00,-33.06794346666667,151.583985,1,50
2025-07-11T03:38:13.272513+00:00,-33.06794356666666,151.58398496666666,1,51
2025-07-11T03:38:14.223067+00:00,-33.06794365,151.5839849,1,51
2025-07-11T03:38:15.262363+00:00,-33.06794375,151.58398483333335,1,50
2025-07-11T03:38:16.210954+00:00,-33.06794385,151.5839848,1,51
2025-07-11T03:38:17.248712+00:00,-33.06794395,151.58398473333332,1,51
2025-07-11T03:38:18.295876+00:00,-33.067944016666665,151.58398465,1,52
2025-07-11T03:38:19.325722+00:00,-33.06794406666667,151.58398456666666,1,52
2025-07-11T03:38:20.280890+00:00,-33.06794415,151.58398451666667,1,52
2025-07-11T03:38:21.319522+00:00,-33.067944233333336,151.58398445,1,52
2025-07-11T03:38:22.263543+00:00,-33.06794428333333,151.5839844,1,52
2025-07-11T03:38:23.306109+00:00,-33.0679443,151.58398428333334,1,52
2025-07-11T03:38:24.259450+00:00,-33.06794428333333,151.58398415,1,52
2025-07-11T03:38:25.299501+00:00,-33.06794431666667,151.58398401666668,1,52
2025-07-11T03:38:26.255301+00:00,-33.067944266666665,151.5839839,1,52
2025-07-11T03:38:27.295941+00:00,-33.067944233333336,151.58398378333334,1,52
2025-07-11T03:38:28.237114+00:00,-33.06794421666667,151.58398358333332,1,52
2025-07-11T03:38:29.277746+00:00,-33.067944133333334,151.58398341666665,1,52
2025-07-11T03:38:30.232829+00:00,-33.067944,151.58398328333334,1,52
2025-07-11T03:38:31.264989+00:00,-33.06794386666667,151.58398318333334,1,52
2025-07-11T03:38:32.213388+00:00,-33.06794368333333,151.58398308333332,1,52
2025-07-11T03:38:33.257418+00:00,-33.067943533333334,151.58398295,1,52
2025-07-11T03:38:34.290371+00:00,-33.06794336666667,151.58398285,1,51
2025-07-11T03:38:35.319440+00:00,-33.06794321666667,151.58398275,1,51
2025-07-11T03:38:36.283736+00:00,-33.06794301666667,151.58398266666666,1,52
2025-07-11T03:38:37.309062+00:00,-33.06794285,151.58398255,1,52
2025-07-11T03:38:38.263015+00:00,-33.0679426,151.58398243333335,1,52
2025-07-11T03:38:39.300138+00:00,-33.06794238333333,151.58398231666666,1,52
2025-07-11T03:38:40.255672+00:00,-33.06794213333333,151.58398216666666,1,52
2025-07-11T03:38:41.296379+00:00,-33.0679419,151.58398205,1,52
2025-07-11T03:38:42.255682+00:00,-33.06794168333333,151.58398195,1,52
2025-07-11T03:38:43.279972+00:00,-33.06794141666666,151.5839819,1,52
2025-07-11T03:38:44.230980+00:00,-33.06794111666667,151.58398188333334,1,52
2025-07-11T03:38:45.277834+00:00,-33.06794081666666,151.58398185,1,51
2025-07-11T03:38:46.249865+00:00,-33.067940566666664,151.58398185,1,52
2025-07-11T03:38:47.273218+00:00,-33.0679403,151.58398186666668,1,52
2025-07-11T03:38:48.220819+00:00,-33.067940066666665,151.58398188333334,1,52
2025-07-11T03:38:49.258332+00:00,-33.067939833333334,151.58398188333334,1,52
2025-07-11T03:38:50.205252+00:00,-33.06793961666666,151.58398188333334,1,52
2025-07-11T03:38:51.332332+00:00,-33.06793945,151.58398186666668,1,52
2025-07-11T03:38:52.281387+00:00,-33.067939233333334,151.5839818,1,52
2025-07-11T03:38:53.320676+00:00,-33.06793903333333,151.58398171666667,1,52
2025-07-11T03:38:54.263911+00:00,-33.067938866666665,151.58398165,1,51
2025-07-11T03:38:55.303404+00:00,-33.06793871666667,151.58398155,1,51
2025-07-11T03:38:56.264147+00:00,-33.06793856666667,151.58398148333333,1,52
2025-07-11T03:38:57.294690+00:00,-33.06793843333333,151.58398138333334,1,52
2025-07-11T03:38:58.253406+00:00,-33.06793828333333,151.58398133333333,1,52
2025-07-11T03:38:59.296037+00:00,-33.06793815,151.5839812,1,52
2025-07-11T03:39:00.237876+00:00,-33.067938016666666,151.58398108333333,1,52
2025-07-11T03:39:01.286194+00:00,-33.06793793333333,151.583981,1,52
2025-07-11T03:39:02.242421+00:00,-33.067937916666665,151.5839809,1,52
2025-07-11T03:39:03.283334+00:00,-33.06793785,151.58398075,1,52
2025-07-11T03:39:04.231488+00:00,-33.067937816666664,151.58398065,1,52
2025-07-11T03:39:05.267626+00:00,-33.067937783333335,151.58398055,1,52
2025-07-11T03:39:06.221763+00:00,-33.067937783333335,151.58398046666667,1,52
2025-07-11T03:39:07.261588+00:00,-33.06793773333333,151.58398045,1,52
2025-07-11T03:39:08.214901+00:00,-33.06793763333334,151.5839805,1,52
2025-07-11T03:39:09.258313+00:00,-33.067937566666664,151.58398058333333,1,52
2025-07-11T03:39:10.204423+00:00,-33.06793745,151.58398065,1,52
2025-07-11T03:39:11.247537+00:00,-33.06793726666667,151.58398075,1,52
2025-07-11T03:39:12.293826+00:00,-33.067937066666666,151.58398083333333,1,52
2025-07-11T03:39:13.332240+00:00,-33.06793686666666,151.58398091666666,1,52
2025-07-11T03:39:14.276044+00:00,-33.067936683333336,151.58398101666666,1,52
2025-07-11T03:39:15.324151+00:00,-33.0679365,151.58398115,1,52
2025-07-11T03:39:16.271445+00:00,-33.067936333333336,151.58398128333334,1,51
2025-07-11T03:39:17.299715+00:00,-33.06793616666667,151.58398138333334,1,51
2025-07-11T03:39:18.257765+00:00,-33.067936016666664,151.5839815,1,52
2025-07-11T03:39:19.297880+00:00,-33.067935866666666,151.58398163333334,1,52
2025-07-11T03:39:20.244377+00:00,-33.06793571666667,151.58398175,1,52
2025-07-11T03:39:21.289538+00:00,-33.06793553333333,151.58398185,1,51
2025-07-11T03:39:22.245021+00:00,-33.067935416666664,151.58398193333332,1,51
2025-07-11T03:39:23.282548+00:00,-33.06793533333333,151.583982,1,52
2025-07-11T03:39:24.229648+00:00,-33.06793523333333,151.58398206666666,1,52
2025-07-11T03:39:25.270323+00:00,-33.0679351,151.58398211666668,1,52
2025-07-11T03:39:26.219059+00:00,-33.06793496666667,151.58398215,1,52
2025-07-11T03:39:27.256860+00:00,-33.067934783333335,151.5839822,1,52
2025-07-11T03:39:28.211323+00:00,-33.0679346,151.5839822,1,52
2025-07-11T03:39:29.334705+00:00,-33.06793438333333,151.58398216666666,1,51
2025-07-11T03:39:30.286553+00:00,-33.06793416666667,151.58398213333334,1,51
2025-07-11T03:39:31.329443+00:00,-33.06793398333333,151.5839821,1,51
2025-07-11T03:39:32.278738+00:00,-33.06793375,151.58398203333334,1,51
2025-07-11T03:39:33.329338+00:00,-33.06793351666666,151.58398186666668,1,52
2025-07-11T03:39:34.277257+00:00,-33.06793325,151.5839817,1,52
2025-07-11T03:39:35.319093+00:00,-33.067932983333336,151.58398153333334,1,52
2025-07-11T03:39:36.270861+00:00,-33.067932666666664,151.58398133333333,1,52
2025-07-11T03:39:37.311744+00:00,-33.06793233333333,151.58398115,1,52
2025-07-11T03:39:38.266606+00:00,-33.06793198333333,151.58398096666667,1,52
2025-07-11T03:39:39.307113+00:00,-33.06793163333333,151.58398073333333,1,52
2025-07-11T03:39:40.256394+00:00,-33.06793126666667,151.58398053333335,1,52
2025-07-11T03:39:41.297074+00:00,-33.0679309,151.58398038333334,1,52
2025-07-11T03:39:42.247943+00:00,-33.067930516666664,151.58398013333334,1,52
2025-07-11T03:39:43.284944+00:00,-33.06793015,151.58397991666666,1,52
2025-07-11T03:39:44.240282+00:00,-33.06792973333334,151.58397973333334,1,52
2025-07-11T03:39:45.289842+00:00,-33.06792933333333,151.58397958333333,1,51
2025-07-11T03:39:46.241030+00:00,-33.067928933333334,151.58397938333334,1,51
2025-07-11T03:39:47.288150+00:00,-33.06792855,151.5839792,1,52
2025-07-11T03:39:48.240590+00:00,-33.0679282,151.583979,1,52
2025-07-11T03:39:49.280967+00:00,-33.0679279,151.58397876666666,1,52
2025-07-11T03:39:50.228836+00:00,-33.067927616666665,151.58397853333332,1,52
2025-07-11T03:39:51.285303+00:00,-33.0679273,151.5839783,1,52
2025-07-11T03:39:52.225181+00:00,-33.067927,151.58397808333334,1,52
2025-07-11T03:39:53.268092+00:00,-33.06792675,151.58397786666666,1,52
2025-07-11T03:39:54.221956+00:00,-33.06792651666667,151.58397766666667,1,52
2025-07-11T03:39:55.264369+00:00,-33.0679263,151.5839775,1,52
2025-07-11T03:39:56.216356+00:00,-33.06792611666667,151.58397735,1,52
2025-07-11T03:39:57.273637+00:00,-33.067925966666664,151.58397723333334,1,52
2025-07-11T03:39:58.206474+00:00,-33.06792585,151.58397715,1,52
2025-07-11T03:39:59.245690+00:00,-33.0679257,151.58397713333332,1,52
2025-07-11T03:40:00.291853+00:00,-33.0679256,151.58397706666668,1,52
2025-07-11T03:40:01.323623+00:00,-33.06792553333333,151.58397703333333,1,51
2025-07-11T03:40:02.271721+00:00,-33.06792548333333,151.58397711666666,1,51
2025-07-11T03:40:03.313659+00:00,-33.067925433333336,151.5839772,1,51
2025-07-11T03:40:04.262517+00:00,-33.067925333333335,151.58397728333333,1,51
2025-07-11T03:40:05.302257+00:00,-33.06792525,151.58397738333332,1,51
2025-07-11T03:40:06.255869+00:00,-33.067925216666666,151.58397748333334,1,51
2025-07-11T03:40:07.284575+00:00,-33.0679252,151.58397758333334,1,51
2025-07-11T03:40:08.238201+00:00,-33.067925116666665,151.5839777,1,51
2025-07-11T03:40:09.277712+00:00,-33.067925083333336,151.5839779,1,51
2025-07-11T03:40:10.223407+00:00,-33.06792503333333,151.58397815,1,50
2025-07-11T03:40:11.260818+00:00,-33.067925,151.58397841666667,1,51
2025-07-11T03:40:12.217859+00:00,-33.067924983333334,151.58397865,1,51
2025-07-11T03:40:13.276199+00:00,-33.06792495,151.5839789,1,51
2025-07-11T03:40:14.205534+00:00,-33.0679249,151.58397918333333,1,51
2025-07-11T03:40:15.250932+00:00,-33.067924866666665,151.58397945,1,51
2025-07-11T03:40:16.203734+00:00,-33.06792481666667,151.58397973333334,1,51
2025-07-11T03:40:17.333449+00:00,-33.06792481666667,151.58398,1,52
2025-07-11T03:40:18.287866+00:00,-33.06792481666667,151.58398028333335,1,52
2025-07-11T03:40:19.319154+00:00,-33.0679248,151.58398051666666,1,52
2025-07-11T03:40:20.269136+00:00,-33.06792475,151.58398076666666,1,52
2025-07-11T03:40:21.308736+00:00,-33.06792468333333,151.58398095,1,52
2025-07-11T03:40:22.249928+00:00,-33.067924633333334,151.58398106666667,1,52
2025-07-11T03:40:23.290120+00:00,-33.06792455,151.58398111666668,1,52
2025-07-11T03:40:24.240643+00:00,-33.06792445,151.58398111666668,1,51
2025-07-11T03:40:25.287691+00:00,-33.06792435,151.58398111666668,1,51
2025-07-11T03:40:26.226221+00:00,-33.0679242,151.58398108333333,1,51
2025-07-11T03:40:27.270502+00:00,-33.067924016666666,151.58398098333333,1,51
2025-07-11T03:40:28.225240+00:00,-33.06792383333333,151.58398086666668,1,52
2025-07-11T03:40:29.255343+00:00,-33.067923633333336,151.58398075,1,51
2025-07-11T03:40:41.320566+00:00,-33.0679193,151.58397875,1,51
2025-07-11T03:40:42.280336+00:00,-33.0679189,151.58397865,1,51
2025-07-11T03:40:43.317405+00:00,-33.06791856666667,151.58397858333333,1,51
2025-07-11T03:40:44.272170+00:00,-33.067918266666666,151.58397851666666,1,51
2025-07-11T03:40:45.324715+00:00,-33.06791798333333,151.58397846666668,1,52
2025-07-11T03:40:46.266893+00:00,-33.06791771666666,151.58397841666667,1,52
2025-07-11T03:40:47.306695+00:00,-33.06791741666667,151.58397836666666,1,52
2025-07-11T03:40:48.262104+00:00,-33.06791716666667,151.58397826666666,1,51
2025-07-11T03:40:49.304982+00:00,-33.067916933333336,151.58397811666666,1,51
2025-07-11T03:40:50.248878+00:00,-33.06791668333334,151.58397803333332,1,51
2025-07-11T03:40:51.285375+00:00,-33.06791646666667,151.583978,1,51
2025-07-11T03:40:52.232804+00:00,-33.06791625,151.58397793333333,1,51
2025-07-11T03:40:53.273747+00:00,-33.06791605,151.58397783333334,1,51
2025-07-11T03:40:54.222287+00:00,-33.06791585,151.58397773333334,1,51
2025-07-11T03:40:55.262447+00:00,-33.06791565,151.58397765,1,51
2025-07-11T03:40:56.212170+00:00,-33.0679155,151.5839776,1,52
2025-07-11T03:40:57.249744+00:00,-33.067915316666664,151.58397756666668,1,52
2025-07-11T03:40:58.288040+00:00,-33.06791515,151.58397751666666,1,52
2025-07-11T03:40:59.325456+00:00,-33.06791508333333,151.58397753333333,1,52
2025-07-11T03:41:00.272010+00:00,-33.06791496666666,151.58397755,1,52
2025-07-11T03:41:01.312970+00:00,-33.06791486666667,151.5839776,1,51
2025-07-11T03:41:02.257728+00:00,-33.0679148,151.58397765,1,52
2025-07-11T03:41:03.302978+00:00,-33.067914783333336,151.58397766666667,1,52
2025-07-11T03:41:04.247292+00:00,-33.067914783333336,151.58397776666666,1,52
2025-07-11T03:41:05.280911+00:00,-33.067914783333336,151.58397788333335,1,51
2025-07-11T03:41:06.230443+00:00,-33.0679148,151.58397806666667,1,51
2025-07-11T03:41:07.276635+00:00,-33.0679148,151.58397823333334,1,51
2025-07-11T03:41:08.232914+00:00,-33.06791483333333,151.58397843333333,1,51
2025-07-11T03:41:09.276075+00:00,-33.06791488333333,151.58397865,1,51
2025-07-11T03:41:10.222069+00:00,-33.067914933333334,151.58397883333333,1,52
2025-07-11T03:41:11.260067+00:00,-33.06791498333333,151.583979,1,51
2025-07-11T03:41:12.211240+00:00,-33.06791496666666,151.58397905,1,51
2025-07-11T03:41:13.250889+00:00,-33.06791488333333,151.58397906666667,1,51
2025-07-11T03:41:14.200978+00:00,-33.06791476666667,151.58397906666667,1,50
2025-07-11T03:41:15.332298+00:00,-33.0679146,151.583979,1,50
2025-07-11T03:41:16.280037+00:00,-33.06791438333333,151.58397888333334,1,50
2025-07-11T03:41:17.312258+00:00,-33.067914183333336,151.58397875,1,48
