2025-07-11T07:35:32.182768+00:00,-33.06802963333333,151.5839453,1,49
2025-07-11T07:35:33.232145+00:00,-33.06802978333333,151.58394518333333,1,49
2025-07-11T07:35:34.175215+00:00,-33.06802991666667,151.58394506666667,1,49
2025-07-11T07:35:35.213222+00:00,-33.06803005,151.58394495,1,49
2025-07-11T07:35:36.175399+00:00,-33.0680302,151.58394483333333,1,49
2025-07-11T07:35:37.221073+00:00,-33.06803033333333,151.58394475,1,49
2025-07-11T07:35:38.188226+00:00,-33.06803046666667,151.58394466666667,1,49
2025-07-11T07:35:39.225403+00:00,-33.06803058333333,151.58394456666667,1,49
2025-07-11T07:35:40.175262+00:00,-33.06803071666667,151.58394446666668,1,49
2025-07-11T07:35:41.215208+00:00,-33.068030883333336,151.58394435,1,49
2025-07-11T07:35:42.168530+00:00,-33.06803105,151.58394421666668,1,49
2025-07-11T07:35:43.218706+00:00,-33.0680312,151.5839441,1,49
2025-07-11T07:35:44.168136+00:00,-33.068031383333334,151.58394398333334,1,49
2025-07-11T07:35:45.207707+00:00,-33.06803158333334,151.58394388333335,1,48
2025-07-11T07:35:46.161309+00:00,-33.0680318,151.58394376666666,1,48
2025-07-11T07:35:47.209248+00:00,-33.068032,151.5839437,1,49
2025-07-11T07:35:48.169886+00:00,-33.068032216666666,151.58394361666666,1,49
2025-07-11T07:35:49.204358+00:00,-33.068032433333336,151.5839435,1,49
2025-07-11T07:35:50.157216+00:00,-33.0680326,151.5839434,1,49
2025-07-11T07:35:51.205745+00:00,-33.06803275,151.58394328333333,1,49
2025-07-11T07:35:52.149973+00:00,-33.06803288333333,151.58394318333333,1,49
2025-07-11T07:35:53.197532+00:00,-33.06803305,151.58394308333334,1,49
2025-07-11T07:35:54.172481+00:00,-33.06803321666667,151.58394296666665,1,49
2025-07-11T07:35:55.201108+00:00,-33.06803335,151.58394286666666,1,49
2025-07-11T07:35:56.152699+00:00,-33.0680335,151.58394275,1,49
2025-07-11T07:35:57.194831+00:00,-33.068033666666665,151.58394265,1,49
2025-07-11T07:35:58.150293+00:00,-33.06803385,151.58394256666668,1,49
2025-07-11T07:35:59.217104+00:00,-33.068034016666665,151.58394246666666,1,49
2025-07-11T07:36:00.172535+00:00,-33.06803418333333,151.58394236666666,1,49
2025-07-11T07:36:01.199860+00:00,-33.068034366666666,151.58394221666666,1,49
2025-07-11T07:36:02.154488+00:00,-33.06803453333333,151.58394208333334,1,49
2025-07-11T07:36:03.198920+00:00,-33.06803466666667,151.58394196666666,1,49
2025-07-11T07:36:04.138632+00:00,-33.06803478333333,151.58394183333334,1,49
2025-07-11T07:36:05.188205+00:00,-33.068034866666665,151.5839417,1,49
2025-07-11T07:36:06.148608+00:00,-33.068034966666666,151.58394156666665,1,49
2025-07-11T07:36:07.184348+00:00,-33.06803505,151.58394143333334,1,49
2025-07-11T07:36:08.140344+00:00,-33.06803516666667,151.58394126666667,1,49
2025-07-11T07:36:09.189794+00:00,-33.06803523333333,151.5839411,1,49
2025-07-11T07:36:10.146705+00:00,-33.068035316666666,151.58394096666666,1,49
2025-07-11T07:36:11.189848+00:00,-33.06803541666667,151.58394083333334,1,49
