2025-07-11T20:48:29.113578+00:00,-33.06799096666666,151.58395695,1,48
2025-07-11T20:48:30.165056+00:00,-33.06799096666666,151.58395686666665,1,48
2025-07-11T20:48:31.119925+00:00,-33.06799096666666,151.58395676666666,1,48
2025-07-11T20:48:32.165556+00:00,-33.06799095,151.58395668333333,1,48
2025-07-11T20:48:33.121000+00:00,-33.067990933333334,151.58395658333333,1,48
2025-07-11T20:48:34.166262+00:00,-33.067990933333334,151.58395653333332,1,48
2025-07-11T20:48:35.112680+00:00,-33.067990916666666,151.58395645,1,48
2025-07-11T20:48:36.157753+00:00,-33.0679909,151.58395638333334,1,48
2025-07-11T20:48:37.107484+00:00,-33.06799086666667,151.58395631666667,1,48
2025-07-11T20:48:38.154710+00:00,-33.06799083333333,151.58395623333334,1,48
2025-07-11T20:48:39.116566+00:00,-33.067990816666665,151.5839561,1,48
2025-07-11T20:48:40.245531+00:00,-33.067990783333336,151.58395601666666,1,48
2025-07-11T20:48:41.191643+00:00,-33.06799073333333,151.58395596666668,1,48
2025-07-11T20:48:42.244637+00:00,-33.067990683333335,151.58395586666666,1,48
2025-07-11T20:48:43.193702+00:00,-33.06799066666667,151.5839558,1,48
2025-07-11T20:48:44.245413+00:00,-33.06799063333333,151.58395573333334,1,48
2025-07-11T20:48:45.198953+00:00,-33.06799061666667,151.58395568333333,1,48
2025-07-11T20:48:46.242543+00:00,-33.067990566666666,151.58395558333333,1,48
2025-07-11T20:48:47.195029+00:00,-33.06799051666667,151.58395553333332,1,48
2025-07-11T20:48:48.229911+00:00,-33.0679905,151.58395546666668,1,48
2025-07-11T20:48:49.192579+00:00,-33.06799048333333,151.5839554,1,48
2025-07-11T20:48:50.237010+00:00,-33.067990433333335,151.58395531666667,1,48
2025-07-11T20:48:51.191135+00:00,-33.06799038333333,151.58395523333334,1,48
2025-07-11T20:48:52.234895+00:00,-33.06799036666666,151.58395515,1,48
2025-07-11T20:48:53.188100+00:00,-33.06799035,151.5839551,1,48
2025-07-11T20:48:54.231744+00:00,-33.06799036666666,151.58395506666668,1,48
2025-07-11T20:48:55.180550+00:00,-33.06799036666666,151.58395503333332,1,48
2025-07-11T20:48:56.234670+00:00,-33.06799036666666,151.583955,1,48
2025-07-11T20:48:57.184434+00:00,-33.06799038333333,151.583955,1,48
2025-07-11T20:48:58.230030+00:00,-33.06799036666666,151.58395498333334,1,48
2025-07-11T20:48:59.176972+00:00,-33.06799036666666,151.58395496666665,1,48
2025-07-11T20:49:00.240867+00:00,-33.067990333333334,151.58395498333334,1,48
2025-07-11T20:49:01.179952+00:00,-33.067990316666666,151.58395498333334,1,48
2025-07-11T20:49:02.216616+00:00,-33.0679903,151.58395496666665,1,48
2025-07-11T20:49:03.180511+00:00,-33.06799028333333,151.58395496666665,1,48
2025-07-11T20:49:04.216952+00:00,-33.06799026666667,151.58395495,1,48
2025-07-11T20:49:05.174427+00:00,-33.06799025,151.58395493333333,1,48
2025-07-11T20:49:06.219977+00:00,-33.06799025,151.58395495,1,48
2025-07-11T20:49:07.183893+00:00,-33.06799025,151.58395493333333,1,48
2025-07-11T20:49:08.217930+00:00,-33.06799026666667,151.58395491666667,1,48
2025-07-11T20:49:09.179723+00:00,-33.06799026666667,151.58395491666667,1,48
2025-07-11T20:49:10.223056+00:00,-33.06799026666667,151.58395493333333,1,48
2025-07-11T20:49:11.182070+00:00,-33.06799026666667,151.58395491666667,1,48
2025-07-11T20:49:12.214888+00:00,-33.06799028333333,151.58395491666667,1,48
2025-07-11T20:49:13.181333+00:00,-33.0679903,151.58395493333333,1,48
2025-07-11T20:49:14.219068+00:00,-33.0679903,151.58395496666665,1,48
2025-07-11T20:49:15.179631+00:00,-33.067990316666666,151.58395496666665,1,48
2025-07-11T20:49:16.215146+00:00,-33.067990333333334,151.58395496666665,1,48
2025-07-11T20:49:17.163850+00:00,-33.06799035,151.58395496666665,1,48
2025-07-11T20:49:18.221750+00:00,-33.06799038333333,151.58395496666665,1,48
2025-07-11T20:49:19.168703+00:00,-33.0679904,151.583955,1,48
2025-07-11T20:49:20.216948+00:00,-33.067990433333335,151.58395501666666,1,48
2025-07-11T20:49:21.174691+00:00,-33.0679905,151.58395501666666,1,48
2025-07-11T20:49:22.213971+00:00,-33.067990566666666,151.58395503333332,1,48
2025-07-11T20:49:23.171916+00:00,-33.06799061666667,151.58395505,1,48
2025-07-11T20:49:24.210652+00:00,-33.067990683333335,151.58395505,1,48
2025-07-11T20:49:25.166884+00:00,-33.06799073333333,151.58395505,1,48
2025-07-11T20:49:26.209252+00:00,-33.0679908,151.58395501666666,1,48
2025-07-11T20:49:27.163400+00:00,-33.06799085,151.583955,1,48
2025-07-11T20:49:28.212419+00:00,-33.067990933333334,151.58395496666665,1,48
2025-07-11T20:49:29.165790+00:00,-33.067991,151.58395498333334,1,48
2025-07-11T20:49:30.222422+00:00,-33.067991066666664,151.58395501666666,1,48
2025-07-11T20:49:31.176267+00:00,-33.0679911,151.58395505,1,48
2025-07-11T20:49:32.214511+00:00,-33.06799115,151.58395505,1,48
2025-07-11T20:49:33.177798+00:00,-33.06799123333333,151.58395505,1,48
2025-07-11T20:49:34.217057+00:00,-33.067991316666664,151.58395505,1,48
2025-07-11T20:49:35.167673+00:00,-33.06799136666667,151.58395506666668,1,48
2025-07-11T20:49:36.217796+00:00,-33.06799143333333,151.58395503333332,1,48
2025-07-11T20:49:37.175875+00:00,-33.067991516666666,151.58395505,1,48
2025-07-11T20:49:38.217255+00:00,-33.06799158333333,151.58395506666668,1,48
2025-07-11T20:49:39.177969+00:00,-33.067991633333335,151.58395506666668,1,48
2025-07-11T20:49:40.211168+00:00,-33.06799168333333,151.58395505,1,48
2025-07-11T20:49:41.158732+00:00,-33.06799171666667,151.58395506666668,1,48
2025-07-11T20:49:42.205998+00:00,-33.06799175,151.5839551,1,48
2025-07-11T20:49:43.163038+00:00,-33.067991766666665,151.58395511666666,1,48
2025-07-11T20:49:44.203562+00:00,-33.067991766666665,151.58395511666666,1,48
2025-07-11T20:49:45.168408+00:00,-33.06799175,151.58395515,1,48
2025-07-11T20:49:46.218436+00:00,-33.06799175,151.58395516666667,1,48
2025-07-11T20:49:47.165177+00:00,-33.06799171666667,151.58395516666667,1,48
2025-07-11T20:49:48.212096+00:00,-33.0679917,151.5839552,1,48
2025-07-11T20:49:49.160733+00:00,-33.067991666666664,151.58395523333334,1,48
2025-07-11T20:49:50.214194+00:00,-33.06799165,151.58395526666666,1,48
2025-07-11T20:49:51.164407+00:00,-33.067991633333335,151.5839553,1,47
2025-07-11T20:49:52.205859+00:00,-33.06799156666667,151.58395528333332,1,47
2025-07-11T20:49:53.167150+00:00,-33.0679915,151.5839553,1,48
2025-07-11T20:49:54.210305+00:00,-33.06799143333333,151.58395533333334,1,48
2025-07-11T20:49:55.170891+00:00,-33.067991383333336,151.58395533333334,1,48
2025-07-11T20:49:56.214072+00:00,-33.067991316666664,151.58395536666666,1,48
2025-07-11T20:49:57.155222+00:00,-33.06799123333333,151.58395538333335,1,48
2025-07-11T20:49:58.205126+00:00,-33.067991166666665,151.58395541666667,1,48
2025-07-11T20:49:59.162728+00:00,-33.06799111666667,151.58395541666667,1,48
2025-07-11T20:50:00.203711+00:00,-33.06799105,151.58395538333335,1,48
2025-07-11T20:50:01.161843+00:00,-33.06799098333333,151.58395538333335,1,48
2025-07-11T20:50:02.204011+00:00,-33.067990916666666,151.58395538333335,1,48
2025-07-11T20:50:03.162985+00:00,-33.06799086666667,151.5839554,1,48
2025-07-11T20:50:04.195299+00:00,-33.067990816666665,151.5839554,1,48
2025-07-11T20:50:05.168175+00:00,-33.067990783333336,151.58395536666666,1,48
2025-07-11T20:50:06.206135+00:00,-33.067990716666664,151.58395535,1,48
2025-07-11T20:50:07.150809+00:00,-33.0679907,151.58395533333334,1,48
2025-07-11T20:50:08.207694+00:00,-33.06799065,151.58395535,1,48
2025-07-11T20:50:09.151371+00:00,-33.0679906,151.58395536666666,1,48
2025-07-11T20:50:10.189036+00:00,-33.06799055,151.5839554,1,48
2025-07-11T20:50:11.146739+00:00,-33.0679905,151.58395543333333,1,48
2025-07-11T20:50:12.197627+00:00,-33.067990466666664,151.58395543333333,1,48
2025-07-11T20:50:13.157430+00:00,-33.067990433333335,151.58395545,1,48
2025-07-11T20:50:14.183016+00:00,-33.06799038333333,151.58395543333333,1,48
2025-07-11T20:50:15.150215+00:00,-33.06799036666666,151.58395543333333,1,48
2025-07-11T20:50:16.184855+00:00,-33.06799035,151.58395543333333,1,48
2025-07-11T20:50:17.132715+00:00,-33.067990316666666,151.58395548333334,1,48
2025-07-11T20:50:18.186868+00:00,-33.06799026666667,151.58395553333332,1,48
2025-07-11T20:50:19.135210+00:00,-33.06799023333333,151.58395558333333,1,48
2025-07-11T20:50:20.179470+00:00,-33.0679902,151.58395565,1,48
2025-07-11T20:50:21.127874+00:00,-33.06799016666667,151.58395571666668,1,48
2025-07-11T20:50:22.175038+00:00,-33.06799013333333,151.58395575,1,48
2025-07-11T20:50:23.135312+00:00,-33.06799005,151.58395578333332,1,48
2025-07-11T20:50:24.172244+00:00,-33.06798995,151.58395585,1,48
2025-07-11T20:50:25.128317+00:00,-33.06798985,151.58395591666667,1,48
2025-07-11T20:50:26.164225+00:00,-33.06798976666666,151.58395596666668,1,48
2025-07-11T20:50:27.127300+00:00,-33.06798968333333,151.58395603333332,1,48
2025-07-11T20:50:28.171071+00:00,-33.067989583333336,151.5839561,1,48
2025-07-11T20:50:29.118368+00:00,-33.06798945,151.58395616666667,1,48
2025-07-11T20:50:30.165432+00:00,-33.0679893,151.58395618333333,1,48
2025-07-11T20:50:31.117955+00:00,-33.06798916666666,151.5839562,1,48
2025-07-11T20:50:32.163947+00:00,-33.06798905,151.58395621666668,1,48
2025-07-11T20:50:33.126325+00:00,-33.067988916666664,151.58395625,1,48
2025-07-11T20:50:34.152311+00:00,-33.0679888,151.58395628333332,1,48
2025-07-11T20:50:35.114497+00:00,-33.0679887,151.5839563,1,48
2025-07-11T20:50:36.245549+00:00,-33.06798858333333,151.58395633333333,1,48
2025-07-11T20:50:37.204843+00:00,-33.06798846666667,151.58395638333334,1,48
2025-07-11T20:50:38.243221+00:00,-33.06798833333333,151.58395641666667,1,48
2025-07-11T20:50:39.203132+00:00,-33.0679882,151.58395641666667,1,48
2025-07-11T20:50:40.242294+00:00,-33.0679881,151.58395643333333,1,48
2025-07-11T20:50:41.189187+00:00,-33.06798798333333,151.58395645,1,48
2025-07-11T20:50:42.238042+00:00,-33.06798786666667,151.58395646666668,1,48
2025-07-11T20:50:43.187344+00:00,-33.06798773333333,151.58395648333334,1,48
2025-07-11T20:50:44.233348+00:00,-33.0679876,151.58395651666666,1,48
2025-07-11T20:50:45.193805+00:00,-33.06798748333333,151.58395651666666,1,48
2025-07-11T20:50:46.227875+00:00,-33.06798735,151.5839565,1,47
2025-07-11T20:50:47.179897+00:00,-33.067987233333334,151.5839565,1,47
2025-07-11T20:50:48.231434+00:00,-33.0679871,151.5839565,1,47
2025-07-11T20:50:49.185804+00:00,-33.067986983333334,151.58395651666666,1,48
2025-07-11T20:50:50.235700+00:00,-33.06798685,151.58395653333332,1,48
2025-07-11T20:50:51.178927+00:00,-33.067986733333335,151.58395655,1,48
2025-07-11T20:50:52.238001+00:00,-33.067986616666666,151.58395656666667,1,48
2025-07-11T20:50:53.183679+00:00,-33.0679865,151.58395656666667,1,48
2025-07-11T20:50:54.232418+00:00,-33.06798633333333,151.5839566,1,48
2025-07-11T20:50:55.185963+00:00,-33.06798621666667,151.58395663333334,1,48
2025-07-11T20:50:56.232394+00:00,-33.06798608333333,151.58395665,1,48
2025-07-11T20:50:57.179779+00:00,-33.06798595,151.58395666666667,1,48
2025-07-11T20:50:58.222883+00:00,-33.06798585,151.58395668333333,1,48
2025-07-11T20:50:59.172371+00:00,-33.06798573333333,151.5839567,1,48
2025-07-11T20:51:00.225005+00:00,-33.06798561666667,151.5839567,1,48
2025-07-11T20:51:01.184043+00:00,-33.0679855,151.58395671666668,1,48
2025-07-11T20:51:02.221332+00:00,-33.067985316666665,151.58395675,1,48
2025-07-11T20:51:03.177554+00:00,-33.067985183333334,151.58395676666666,1,48
2025-07-11T20:51:04.219096+00:00,-33.067985066666665,151.58395676666666,1,48
