2025-07-11T23:48:37.191377+00:00,-33.06799731666667,151.58396156666666,1,48
2025-07-11T23:48:38.248325+00:00,-33.067997516666665,151.5839615,1,48
2025-07-11T23:48:39.196492+00:00,-33.06799766666666,151.58396146666666,1,48
2025-07-11T23:48:40.244211+00:00,-33.06799781666667,151.58396141666665,1,48
2025-07-11T23:48:41.202161+00:00,-33.06799795,151.5839614,1,48
2025-07-11T23:48:42.246590+00:00,-33.0679981,151.58396133333332,1,47
2025-07-11T23:48:43.211767+00:00,-33.0679982,151.58396126666668,1,47
2025-07-11T23:48:44.259334+00:00,-33.06799831666667,151.58396123333333,1,47
2025-07-11T23:48:45.146728+00:00,-33.06799843333334,151.5839612,1,47
2025-07-11T23:48:46.184134+00:00,-33.06799853333333,151.58396113333333,1,47
2025-07-11T23:48:47.146585+00:00,-33.06799865,151.58396106666666,1,48
2025-07-11T23:48:48.186853+00:00,-33.06799875,151.583961,1,48
2025-07-11T23:48:49.142764+00:00,-33.067998816666666,151.58396093333334,1,49
2025-07-11T23:48:50.181795+00:00,-33.06799886666667,151.58396086666667,1,49
2025-07-11T23:48:51.143792+00:00,-33.067998933333335,151.58396083333332,1,49
2025-07-11T23:48:52.192493+00:00,-33.067999,151.58396075,1,49
2025-07-11T23:48:53.152545+00:00,-33.06799903333334,151.58396066666666,1,48
2025-07-11T23:48:54.194091+00:00,-33.06799908333333,151.58396063333333,1,49
2025-07-11T23:48:55.155882+00:00,-33.06799915,151.5839606,1,49
2025-07-11T23:48:56.206013+00:00,-33.067999183333335,151.58396053333334,1,47
2025-07-11T23:48:57.164568+00:00,-33.067999216666664,151.5839605,1,48
2025-07-11T23:48:58.210594+00:00,-33.06799925,151.58396048333333,1,48
2025-07-11T23:48:59.159776+00:00,-33.06799926666667,151.58396045,1,48
2025-07-11T23:49:00.213090+00:00,-33.06799926666667,151.58396043333335,1,48
2025-07-11T23:49:01.171700+00:00,-33.067999283333336,151.58396043333335,1,48
2025-07-11T23:49:02.212586+00:00,-33.06799935,151.58396041666666,1,49
2025-07-11T23:49:03.166638+00:00,-33.067999433333334,151.58396038333333,1,49
2025-07-11T23:49:04.228296+00:00,-33.06799955,151.58396035,1,49
2025-07-11T23:49:05.173480+00:00,-33.06799965,151.58396031666666,1,48
2025-07-11T23:49:06.233406+00:00,-33.06799975,151.58396023333333,1,48
2025-07-11T23:49:07.179103+00:00,-33.067999883333336,151.58396016666666,1,48
2025-07-11T23:49:08.246743+00:00,-33.06799996666667,151.58396011666667,1,48
2025-07-11T23:49:09.192554+00:00,-33.068,151.58396008333332,1,48
2025-07-11T23:49:10.236014+00:00,-33.06800008333333,151.58396003333334,1,48
2025-07-11T23:49:11.199866+00:00,-33.06800018333333,151.58395998333333,1,48
2025-07-11T23:49:12.249398+00:00,-33.068000266666665,151.58395993333335,1,48
2025-07-11T23:49:13.214105+00:00,-33.06800035,151.58395988333334,1,48
2025-07-11T23:49:14.253333+00:00,-33.06800043333333,151.58395985,1,48
2025-07-11T23:49:15.221951+00:00,-33.068000516666665,151.5839598,1,49
