gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-13T00:53:50.176434+00:00,-33.0671202,151.58075793333333,1,49
2025-07-13T00:53:51.215640+00:00,-33.06712025,151.58075786666666,1,49
2025-07-13T00:53:52.150227+00:00,-33.06712038333333,151.58075776666666,1,49
2025-07-13T00:53:53.194092+00:00,-33.06712056666667,151.58075768333333,1,49
2025-07-13T00:53:54.134682+00:00,-33.06712066666667,151.58075761666666,1,49
2025-07-13T00:53:55.260353+00:00,-33.067120833333334,151.58075751666667,1,49
2025-07-13T00:53:56.210223+00:00,-33.06712095,151.58075745,1,49
2025-07-13T00:53:57.252601+00:00,-33.067121033333336,151.58075738333332,1,49
2025-07-13T00:53:58.198375+00:00,-33.06712115,151.58075731666668,1,50
2025-07-13T00:53:59.222217+00:00,-33.06712125,151.58075726666667,1,50
2025-07-13T00:54:00.169830+00:00,-33.06712133333333,151.58075726666667,1,50
2025-07-13T00:54:01.213893+00:00,-33.06712135,151.5807573,1,49
2025-07-13T00:54:02.161136+00:00,-33.06712135,151.58075726666667,1,50
2025-07-13T00:54:03.206030+00:00,-33.06712133333333,151.58075726666667,1,50
2025-07-13T00:54:04.147079+00:00,-33.067121316666665,151.58075725,1,49
2025-07-13T00:54:05.257332+00:00,-33.06712135,151.58075725,1,50
2025-07-13T00:54:06.205348+00:00,-33.067121316666665,151.58075725,1,50
2025-07-13T00:54:07.250995+00:00,-33.06712133333333,151.58075723333334,1,50
2025-07-13T00:54:08.192387+00:00,-33.067121283333336,151.58075723333334,1,50
2025-07-13T00:54:09.227794+00:00,-33.06712121666666,151.58075723333334,1,50
2025-07-13T00:54:10.171621+00:00,-33.06712115,151.58075721666665,1,50
2025-07-13T00:54:11.197400+00:00,-33.06712113333333,151.58075718333333,1,50
2025-07-13T00:54:12.151956+00:00,-33.06712111666667,151.58075711666666,1,50
2025-07-13T00:54:13.178147+00:00,-33.0671211,151.580757,1,50
2025-07-13T00:54:14.214659+00:00,-33.06712111666667,151.58075691666667,1,50
2025-07-13T00:54:15.253115+00:00,-33.06712113333333,151.58075683333334,1,49
2025-07-13T00:54:16.199925+00:00,-33.0671211,151.58075676666667,1,49
2025-07-13T00:54:17.233920+00:00,-33.06712108333333,151.58075673333335,1,49
2025-07-13T00:54:18.191547+00:00,-33.067121033333336,151.58075671666666,1,49
2025-07-13T00:54:19.225437+00:00,-33.06712101666667,151.5807567,1,49
2025-07-13T00:54:20.172471+00:00,-33.067121,151.5807567,1,50
2025-07-13T00:54:21.205651+00:00,-33.06712105,151.58075676666667,1,50
2025-07-13T00:54:22.151735+00:00,-33.06712108333333,151.58075683333334,1,49
2025-07-13T00:54:23.193192+00:00,-33.0671211,151.58075685,1,49
2025-07-13T00:54:24.135541+00:00,-33.06712108333333,151.58075683333334,1,49
2025-07-13T00:54:25.202499+00:00,-33.067121066666665,151.58075688333332,1,49
2025-07-13T00:54:26.220409+00:00,-33.06712108333333,151.5807569,1,49
2025-07-13T00:54:27.255976+00:00,-33.067121066666665,151.58075686666666,1,49
2025-07-13T00:54:28.208950+00:00,-33.067121066666665,151.58075683333334,1,50
2025-07-13T00:54:29.242843+00:00,-33.06712111666667,151.5807568,1,49
2025-07-13T00:54:30.185534+00:00,-33.0671211,151.58075676666667,1,50
2025-07-13T00:54:31.231435+00:00,-33.06712111666667,151.58075673333335,1,49
2025-07-13T00:54:32.163398+00:00,-33.06712115,151.5807567,1,49
2025-07-13T00:54:33.220648+00:00,-33.06712115,151.58075663333332,1,50
2025-07-13T00:54:34.160994+00:00,-33.06712116666667,151.58075656666668,1,49
2025-07-13T00:54:35.198629+00:00,-33.067121183333334,151.58075646666666,1,49
2025-07-13T00:54:36.149953+00:00,-33.06712121666666,151.58075638333332,1,50
2025-07-13T00:54:37.202446+00:00,-33.0671212,151.58075621666666,1,50
2025-07-13T00:54:38.268452+00:00,-33.06712121666666,151.58075608333334,1,50
2025-07-13T00:54:39.261587+00:00,-33.06712125,151.58075598333335,1,50
2025-07-13T00:54:40.207290+00:00,-33.067121316666665,151.58075593333334,1,50
2025-07-13T00:54:41.237402+00:00,-33.06712135,151.58075585,1,50
2025-07-13T00:54:42.183189+00:00,-33.06712136666667,151.58075581666668,1,50
2025-07-13T00:54:43.223344+00:00,-33.067121433333334,151.58075581666668,1,50
2025-07-13T00:54:44.161160+00:00,-33.06712146666667,151.58075576666667,1,50
2025-07-13T00:54:45.204929+00:00,-33.06712158333333,151.58075568333334,1,49
2025-07-13T00:54:46.129149+00:00,-33.0671217,151.5807556,1,49
2025-07-13T00:54:47.258652+00:00,-33.06712181666666,151.58075556666665,1,48
2025-07-13T00:54:48.204163+00:00,-33.06712195,151.58075555,1,48
2025-07-13T00:54:49.245135+00:00,-33.0671221,151.58075546666666,1,48
2025-07-13T00:54:50.188823+00:00,-33.06712233333333,151.58075541666668,1,48
2025-07-13T00:54:51.227665+00:00,-33.0671225,151.58075536666666,1,48
2025-07-13T00:54:52.162630+00:00,-33.067122633333334,151.58075531666665,1,48
2025-07-13T00:54:53.201528+00:00,-33.06712278333333,151.58075526666667,1,48
2025-07-13T00:54:54.169826+00:00,-33.06712291666667,151.58075521666666,1,49
2025-07-13T00:54:55.187915+00:00,-33.06712301666666,151.58075516666668,1,48
2025-07-13T00:54:56.130196+00:00,-33.06712306666667,151.58075511666667,1,48
2025-07-13T00:54:57.256884+00:00,-33.067123116666664,151.58075503333333,1,48
2025-07-13T00:54:58.193606+00:00,-33.0671232,151.58075495,1,48
2025-07-13T00:54:59.246336+00:00,-33.06712325,151.58075476666667,1,48
2025-07-13T00:55:00.192990+00:00,-33.06712331666667,151.58075465,1,49
2025-07-13T00:55:01.237152+00:00,-33.06712341666667,151.58075453333333,1,49
2025-07-13T00:55:02.169242+00:00,-33.06712348333333,151.5807544,1,50
2025-07-13T00:55:03.205109+00:00,-33.067123566666666,151.58075425,1,50
2025-07-13T00:55:04.142896+00:00,-33.067123583333334,151.58075411666667,1,50
2025-07-13T00:55:05.263845+00:00,-33.0671236,151.580754,1,50
2025-07-13T00:55:06.216730+00:00,-33.06712363333333,151.58075388333333,1,50
2025-07-13T00:55:07.236808+00:00,-33.067123683333335,151.58075376666667,1,50
2025-07-13T00:55:08.182149+00:00,-33.06712376666667,151.58075366666668,1,50
2025-07-13T00:55:09.225061+00:00,-33.0671238,151.5807536,1,50
2025-07-13T00:55:10.158459+00:00,-33.067123816666665,151.58075355,1,50
2025-07-13T00:55:11.188878+00:00,-33.06712386666667,151.58075355,1,50
2025-07-13T00:55:12.227062+00:00,-33.06712386666667,151.58075356666666,1,50
2025-07-13T00:55:13.258500+00:00,-33.06712385,151.5807536,1,50
2025-07-13T00:55:14.198891+00:00,-33.06712385,151.58075361666667,1,50
2025-07-13T00:55:15.230922+00:00,-33.06712388333333,151.58075366666668,1,50
2025-07-13T00:55:16.170370+00:00,-33.0671239,151.58075371666666,1,50
2025-07-13T00:55:17.203705+00:00,-33.06712391666667,151.58075378333334,1,50
2025-07-13T00:55:18.152017+00:00,-33.06712388333333,151.5807539,1,50
2025-07-13T00:55:19.270446+00:00,-33.06712385,151.58075401666667,1,50
2025-07-13T00:55:20.223840+00:00,-33.067123816666665,151.58075411666667,1,50
2025-07-13T00:55:21.243732+00:00,-33.06712385,151.58075426666667,1,50
2025-07-13T00:55:22.181437+00:00,-33.06712386666667,151.5807544,1,50
2025-07-13T00:55:23.216391+00:00,-33.06712386666667,151.5807545,1,49
2025-07-13T00:55:24.153946+00:00,-33.067123816666665,151.58075458333334,1,50
2025-07-13T00:55:25.199100+00:00,-33.0671237,151.58075455,1,50
2025-07-13T00:55:26.185609+00:00,-33.06712366666667,151.58075453333333,1,51
2025-07-13T00:55:27.287977+00:00,-33.0671236,151.58075446666666,1,51
2025-07-13T00:55:28.191311+00:00,-33.06712355,151.58075441666668,1,51
2025-07-13T00:55:29.238839+00:00,-33.06712353333333,151.58075438333333,1,51
2025-07-13T00:55:30.169825+00:00,-33.06712351666667,151.58075433333335,1,51
2025-07-13T00:55:31.203833+00:00,-33.0671235,151.58075431666666,1,51
2025-07-13T00:55:32.145860+00:00,-33.067123466666665,151.58075425,1,51
2025-07-13T00:55:33.265167+00:00,-33.0671234,151.5807542,1,50
2025-07-13T00:55:34.196964+00:00,-33.0671233,151.5807541,1,50
2025-07-13T00:55:35.237033+00:00,-33.06712315,151.58075401666667,1,50
2025-07-13T00:55:36.185738+00:00,-33.067122966666666,151.58075386666667,1,50
2025-07-13T00:55:37.238813+00:00,-33.06712275,151.58075375,1,50
2025-07-13T00:55:38.160819+00:00,-33.06712258333334,151.58075356666666,1,50
2025-07-13T00:55:39.196529+00:00,-33.06712241666666,151.5807534,1,50
2025-07-13T00:55:40.135233+00:00,-33.067122233333336,151.58075333333332,1,50
2025-07-13T00:55:41.259195+00:00,-33.067122166666664,151.5807533,1,50
2025-07-13T00:55:42.211201+00:00,-33.06712205,151.58075321666666,1,50
2025-07-13T00:55:43.237637+00:00,-33.06712193333333,151.58075315,1,50
2025-07-13T00:55:44.177473+00:00,-33.06712183333333,151.5807531,1,50
2025-07-13T00:55:45.225356+00:00,-33.067121766666666,151.58075305,1,50
2025-07-13T00:55:46.148853+00:00,-33.06712168333333,151.580753,1,50
2025-07-13T00:55:47.187022+00:00,-33.06712158333333,151.58075295,1,50
2025-07-13T00:55:48.219243+00:00,-33.06712151666667,151.58075291666665,1,50
2025-07-13T00:55:49.254566+00:00,-33.06712145,151.58075286666667,1,50
2025-07-13T00:55:50.193908+00:00,-33.0671214,151.58075281666666,1,50
2025-07-13T00:55:51.232580+00:00,-33.06712135,151.5807528,1,50
2025-07-13T00:55:52.166829+00:00,-33.0671213,151.58075276666668,1,50
2025-07-13T00:55:53.208858+00:00,-33.06712126666667,151.58075271666667,1,50
2025-07-13T00:55:54.147100+00:00,-33.06712125,151.58075265,1,50
2025-07-13T00:55:55.184662+00:00,-33.06712123333333,151.58075258333332,1,50
2025-07-13T00:55:56.217867+00:00,-33.06712121666666,151.58075251666668,1,50
2025-07-13T00:55:57.267063+00:00,-33.06712125,151.58075246666667,1,50
2025-07-13T00:55:58.187975+00:00,-33.067121283333336,151.58075245,1,50
2025-07-13T00:55:59.225488+00:00,-33.067121316666665,151.58075241666666,1,50
2025-07-13T00:56:00.162176+00:00,-33.06712133333333,151.58075238333333,1,50
2025-07-13T00:56:01.206176+00:00,-33.06712133333333,151.58075236666667,1,50
2025-07-13T00:56:02.141606+00:00,-33.06712136666667,151.58075235,1,51
2025-07-13T00:56:03.261817+00:00,-33.0671214,151.58075231666666,1,51
2025-07-13T00:56:04.204419+00:00,-33.0671214,151.58075231666666,1,51
2025-07-13T00:56:05.238665+00:00,-33.067121416666666,151.58075231666666,1,51
2025-07-13T00:56:06.177574+00:00,-33.06712145,151.58075231666666,1,51
2025-07-13T00:56:07.209526+00:00,-33.06712151666667,151.58075231666666,1,51
2025-07-13T00:56:08.150738+00:00,-33.067121566666664,151.58075233333332,1,50
2025-07-13T00:56:09.192451+00:00,-33.067121666666665,151.58075235,1,51
2025-07-13T00:56:10.213631+00:00,-33.06712175,151.5807524,1,51
2025-07-13T00:56:11.254582+00:00,-33.0671218,151.58075241666666,1,51
2025-07-13T00:56:12.199673+00:00,-33.06712185,151.58075246666667,1,51
2025-07-13T00:56:13.229648+00:00,-33.06712193333333,151.58075255,1,51
2025-07-13T00:56:14.162007+00:00,-33.067122033333334,151.58075263333333,1,50
2025-07-13T00:56:15.211457+00:00,-33.067122133333335,151.5807527,1,50
2025-07-13T00:56:16.136532+00:00,-33.067122233333336,151.5807528,1,50
2025-07-13T00:56:17.254432+00:00,-33.0671223,151.5807529,1,50
2025-07-13T00:56:18.204168+00:00,-33.06712235,151.58075298333333,1,50
2025-07-13T00:56:19.239144+00:00,-33.06712241666666,151.58075305,1,51
2025-07-13T00:56:20.187795+00:00,-33.06712243333333,151.58075311666667,1,51
2025-07-13T00:56:21.219589+00:00,-33.06712243333333,151.58075315,1,51
2025-07-13T00:56:22.166818+00:00,-33.0671225,151.58075318333334,1,51
2025-07-13T00:56:23.189429+00:00,-33.0671225,151.58075323333333,1,51
2025-07-13T00:56:24.212569+00:00,-33.067122516666664,151.58075328333334,1,51
2025-07-13T00:56:25.256883+00:00,-33.06712253333333,151.58075331666666,1,51
2025-07-13T00:56:26.196148+00:00,-33.06712255,151.58075331666666,1,50
2025-07-13T00:56:27.227941+00:00,-33.06712255,151.5807533,1,51
2025-07-13T00:56:28.167480+00:00,-33.06712255,151.58075325,1,51
2025-07-13T00:56:29.231462+00:00,-33.06712258333334,151.58075318333334,1,51
2025-07-13T00:56:30.147092+00:00,-33.06712258333334,151.5807531,1,51
2025-07-13T00:56:31.267724+00:00,-33.0671226,151.58075301666668,1,51
2025-07-13T00:56:32.202572+00:00,-33.0671226,151.58075293333334,1,50
2025-07-13T00:56:33.234826+00:00,-33.067122616666666,151.58075283333332,1,51
2025-07-13T00:56:34.180021+00:00,-33.06712258333334,151.58075273333333,1,51
2025-07-13T00:56:35.216310+00:00,-33.06712253333333,151.58075263333333,1,51
2025-07-13T00:56:36.156916+00:00,-33.067122516666664,151.58075256666666,1,51
2025-07-13T00:56:37.201166+00:00,-33.0671225,151.58075248333333,1,51
2025-07-13T00:56:38.217765+00:00,-33.067122516666664,151.58075241666666,1,51
2025-07-13T00:56:39.251407+00:00,-33.0671225,151.58075236666667,1,51
2025-07-13T00:56:40.191455+00:00,-33.06712245,151.58075238333333,1,50
2025-07-13T00:56:41.228030+00:00,-33.067122366666666,151.58075238333333,1,51
2025-07-13T00:56:42.166702+00:00,-33.06712228333333,151.58075238333333,1,51
2025-07-13T00:56:43.202461+00:00,-33.067122233333336,151.58075241666666,1,51
2025-07-13T00:56:44.149043+00:00,-33.067122166666664,151.58075245,1,51
2025-07-13T00:56:45.266356+00:00,-33.067122133333335,151.58075248333333,1,51
2025-07-13T00:56:46.197825+00:00,-33.06712211666667,151.58075251666668,1,51
2025-07-13T00:56:47.226960+00:00,-33.0671221,151.58075255,1,51
2025-07-13T00:56:48.176780+00:00,-33.06712206666667,151.58075261666667,1,51
2025-07-13T00:56:49.207334+00:00,-33.06712205,151.58075266666665,1,51
2025-07-13T00:56:50.142528+00:00,-33.067122033333334,151.5807527,1,50
2025-07-13T00:56:51.189671+00:00,-33.06712198333334,151.58075275,1,51
2025-07-13T00:56:52.217888+00:00,-33.06712193333333,151.58075276666668,1,51
2025-07-13T00:56:53.246388+00:00,-33.067121883333336,151.58075276666668,1,51
2025-07-13T00:56:54.187513+00:00,-33.067121883333336,151.58075281666666,1,51
2025-07-13T00:56:55.214346+00:00,-33.06712185,151.58075286666667,1,51
2025-07-13T00:56:56.156766+00:00,-33.06712181666666,151.5807529,1,51
2025-07-13T00:56:57.194871+00:00,-33.0671218,151.58075296666667,1,51
2025-07-13T00:56:58.131027+00:00,-33.0671218,151.580753,1,51
2025-07-13T00:56:59.253476+00:00,-33.06712183333333,151.58075303333334,1,51
2025-07-13T00:57:00.191896+00:00,-33.06712186666667,151.58075305,1,50
2025-07-13T00:57:01.228905+00:00,-33.06712185,151.58075308333332,1,51
2025-07-13T00:57:02.161638+00:00,-33.06712186666667,151.58075308333332,1,51
2025-07-13T00:57:03.208494+00:00,-33.06712186666667,151.58075306666666,1,51
2025-07-13T00:57:04.136714+00:00,-33.067121883333336,151.58075306666666,1,51
2025-07-13T00:57:05.269783+00:00,-33.0671219,151.58075306666666,1,51
2025-07-13T00:57:06.217044+00:00,-33.0671219,151.58075305,1,51
2025-07-13T00:57:07.243509+00:00,-33.06712193333333,151.58075303333334,1,51
2025-07-13T00:57:08.191390+00:00,-33.06712198333334,151.580753,1,51
2025-07-13T00:57:09.210592+00:00,-33.067122,151.58075296666667,1,51
2025-07-13T00:57:10.145601+00:00,-33.067122016666666,151.58075291666665,1,51
2025-07-13T00:57:11.185485+00:00,-33.067122016666666,151.58075286666667,1,51
2025-07-13T00:57:12.208013+00:00,-33.067122016666666,151.5807528,1,51
2025-07-13T00:57:13.247739+00:00,-33.06712198333334,151.58075271666667,1,51
2025-07-13T00:57:14.193169+00:00,-33.06712196666667,151.58075265,1,51
2025-07-13T00:57:15.226452+00:00,-33.06712193333333,151.5807526,1,51
2025-07-13T00:57:16.157078+00:00,-33.06712195,151.58075255,1,51
2025-07-13T00:57:17.196221+00:00,-33.06712195,151.58075251666668,1,51
2025-07-13T00:57:18.136568+00:00,-33.06712195,151.5807525,1,51
2025-07-13T00:57:19.273188+00:00,-33.06712195,151.58075251666668,1,51
