2025-07-11T07:47:55.177646+00:00,-33.06805163333333,151.58392681666666,1,49
2025-07-11T07:47:56.208388+00:00,-33.0680516,151.58392676666668,1,49
2025-07-11T07:47:57.258661+00:00,-33.068051583333336,151.58392675,1,49
2025-07-11T07:47:58.206236+00:00,-33.06805155,151.58392673333333,1,49
2025-07-11T07:47:59.248940+00:00,-33.0680515,151.58392671666667,1,49
2025-07-11T07:48:00.214099+00:00,-33.06805145,151.58392668333335,1,49
2025-07-11T07:48:01.254557+00:00,-33.0680514,151.58392665,1,49
2025-07-11T07:48:02.208823+00:00,-33.06805135,151.58392663333333,1,49
2025-07-11T07:48:03.260735+00:00,-33.06805131666667,151.58392658333332,1,49
2025-07-11T07:48:04.205293+00:00,-33.06805128333333,151.58392656666666,1,49
2025-07-11T07:48:05.249180+00:00,-33.068051233333335,151.58392653333334,1,49
2025-07-11T07:48:06.214329+00:00,-33.06805121666667,151.58392648333333,1,49
2025-07-11T07:48:07.248917+00:00,-33.06805116666666,151.58392645,1,49
2025-07-11T07:48:08.205573+00:00,-33.0680511,151.58392641666666,1,49
2025-07-11T07:48:09.247077+00:00,-33.068051016666665,151.58392636666667,1,49
2025-07-11T07:48:10.192046+00:00,-33.06805096666667,151.58392635,1,49
2025-07-11T07:48:11.237504+00:00,-33.068050883333335,151.58392635,1,49
2025-07-11T07:48:12.192043+00:00,-33.06805083333333,151.58392641666666,1,49
2025-07-11T07:48:13.227495+00:00,-33.068050783333334,151.58392643333335,1,49
2025-07-11T07:48:14.182611+00:00,-33.06805075,151.5839264,1,49
2025-07-11T07:48:15.226392+00:00,-33.06805071666667,151.58392636666667,1,49
2025-07-11T07:48:16.179324+00:00,-33.0680507,151.58392635,1,49
2025-07-11T07:48:17.219895+00:00,-33.06805061666667,151.58392635,1,49
2025-07-11T07:48:18.170783+00:00,-33.06805058333333,151.58392638333333,1,49
2025-07-11T07:48:19.210807+00:00,-33.06805056666666,151.58392641666666,1,49
2025-07-11T07:48:20.159884+00:00,-33.06805055,151.58392646666667,1,49
2025-07-11T07:48:21.201817+00:00,-33.0680505,151.58392651666668,1,49
2025-07-11T07:48:22.158252+00:00,-33.06805045,151.58392658333332,1,49
2025-07-11T07:48:23.195829+00:00,-33.0680504,151.58392661666667,1,49
2025-07-11T07:48:24.144348+00:00,-33.068050383333336,151.58392665,1,49
2025-07-11T07:48:25.183681+00:00,-33.06805035,151.58392668333335,1,49
2025-07-11T07:48:26.137094+00:00,-33.06805033333333,151.58392676666668,1,49
2025-07-11T07:48:27.176927+00:00,-33.0680503,151.58392683333332,1,49
2025-07-11T07:48:28.212470+00:00,-33.06805026666667,151.58392685,1,49
2025-07-11T07:48:29.249089+00:00,-33.06805021666667,151.58392691666666,1,49
2025-07-11T07:48:30.211804+00:00,-33.068050183333334,151.58392698333333,1,49
2025-07-11T07:48:31.245643+00:00,-33.068050166666666,151.58392705,1,49
2025-07-11T07:48:32.196918+00:00,-33.06805015,151.58392713333333,1,49
2025-07-11T07:48:33.241966+00:00,-33.0680501,151.58392721666667,1,49
2025-07-11T07:48:34.195584+00:00,-33.06805005,151.58392726666668,1,49
2025-07-11T07:48:35.233908+00:00,-33.06805001666667,151.58392733333332,1,49
