gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-13T02:52:26.221674+00:00,-33.067092966666664,151.58073075,1,47
2025-07-13T02:52:27.272113+00:00,-33.06709291666667,151.58073075,1,47
2025-07-13T02:52:28.238269+00:00,-33.0670929,151.58073076666668,1,47
2025-07-13T02:52:29.270623+00:00,-33.0670929,151.58073078333334,1,47
2025-07-13T02:52:30.236634+00:00,-33.06709288333333,151.5807308,1,47
2025-07-13T02:52:31.290093+00:00,-33.06709288333333,151.58073083333332,1,47
2025-07-13T02:52:32.159905+00:00,-33.06709291666667,151.58073083333332,1,47
2025-07-13T02:52:33.198107+00:00,-33.06709295,151.58073086666667,1,47
2025-07-13T02:52:34.161321+00:00,-33.067093,151.5807309,1,47
2025-07-13T02:52:35.194204+00:00,-33.06709308333333,151.58073096666666,1,47
2025-07-13T02:52:36.164280+00:00,-33.067093183333334,151.58073105,1,46
2025-07-13T02:52:37.205609+00:00,-33.06709321666666,151.5807311,1,47
2025-07-13T02:52:38.175235+00:00,-33.06709321666666,151.58073111666667,1,47
2025-07-13T02:52:39.225598+00:00,-33.06709321666666,151.58073118333334,1,47
2025-07-13T02:52:40.189434+00:00,-33.067093183333334,151.58073126666667,1,47
2025-07-13T02:52:41.220539+00:00,-33.06709313333333,151.58073135,1,47
2025-07-13T02:52:42.197341+00:00,-33.06709308333333,151.58073141666668,1,47
2025-07-13T02:52:43.242887+00:00,-33.06709305,151.5807315,1,47
2025-07-13T02:52:44.196597+00:00,-33.067093033333336,151.58073158333335,1,47
2025-07-13T02:52:45.246173+00:00,-33.06709298333333,151.58073166666668,1,47
2025-07-13T02:52:46.208469+00:00,-33.0670929,151.58073176666667,1,47
2025-07-13T02:52:47.241795+00:00,-33.067092816666666,151.58073188333333,1,47
2025-07-13T02:52:48.214635+00:00,-33.06709273333333,151.58073201666667,1,47
2025-07-13T02:52:49.261339+00:00,-33.06709265,151.58073206666666,1,47
2025-07-13T02:52:50.209509+00:00,-33.06709255,151.58073213333333,1,46
2025-07-13T02:52:51.270953+00:00,-33.0670925,151.58073221666666,1,47
2025-07-13T02:52:52.218566+00:00,-33.06709241666667,151.58073226666667,1,47
2025-07-13T02:52:53.269556+00:00,-33.06709235,151.58073226666667,1,47
2025-07-13T02:52:54.234098+00:00,-33.06709226666667,151.58073221666666,1,47
2025-07-13T02:52:55.281584+00:00,-33.067092216666666,151.58073216666668,1,47
2025-07-13T02:52:56.235385+00:00,-33.067092233333334,151.58073208333334,1,47
2025-07-13T02:52:57.282332+00:00,-33.06709226666667,151.58073203333333,1,47
2025-07-13T02:52:58.157709+00:00,-33.06709228333333,151.58073196666666,1,47
2025-07-13T02:52:59.196180+00:00,-33.06709231666667,151.58073193333334,1,46
2025-07-13T02:53:00.169411+00:00,-33.06709235,151.5807319,1,46
2025-07-13T02:53:01.214583+00:00,-33.067092366666664,151.58073186666667,1,46
2025-07-13T02:53:02.175418+00:00,-33.06709238333333,151.58073188333333,1,46
2025-07-13T02:53:03.222541+00:00,-33.0670924,151.5807319,1,46
2025-07-13T02:53:04.179685+00:00,-33.0670924,151.58073183333335,1,47
2025-07-13T02:53:05.217445+00:00,-33.067092433333336,151.5807318,1,46
2025-07-13T02:53:06.192481+00:00,-33.06709245,151.58073175,1,46
2025-07-13T02:53:07.230328+00:00,-33.0670925,151.58073175,1,46
2025-07-13T02:53:08.211045+00:00,-33.06709255,151.58073175,1,46
2025-07-13T02:53:09.246733+00:00,-33.067092583333334,151.58073176666667,1,46
2025-07-13T02:53:10.200788+00:00,-33.06709266666667,151.58073185,1,46
2025-07-13T02:53:11.243689+00:00,-33.06709273333333,151.58073188333333,1,47
2025-07-13T02:53:12.200591+00:00,-33.06709278333334,151.5807319,1,47
2025-07-13T02:53:13.258375+00:00,-33.0670928,151.58073195,1,47
2025-07-13T02:53:14.219403+00:00,-33.06709285,151.58073196666666,1,47
2025-07-13T02:53:15.269524+00:00,-33.06709285,151.58073196666666,1,47
2025-07-13T02:53:16.227465+00:00,-33.06709285,151.58073201666667,1,47
2025-07-13T02:53:17.261524+00:00,-33.06709285,151.5807321,1,46
2025-07-13T02:53:18.434045+00:00,-33.067092833333334,151.58073215,1,46
2025-07-13T02:53:19.284264+00:00,-33.067092816666666,151.5807322,1,47
2025-07-13T02:53:20.144444+00:00,-33.067092833333334,151.58073223333332,1,46
2025-07-13T02:53:21.207886+00:00,-33.06709286666667,151.58073225,1,46
2025-07-13T02:53:22.167177+00:00,-33.06709288333333,151.58073228333333,1,47
2025-07-13T02:53:23.220341+00:00,-33.0670929,151.58073231666665,1,47
2025-07-13T02:53:24.182711+00:00,-33.067092933333335,151.58073238333333,1,47
2025-07-13T02:53:25.217287+00:00,-33.06709295,151.58073241666668,1,47
2025-07-13T02:53:26.183699+00:00,-33.06709298333333,151.5807325,1,47
2025-07-13T02:53:27.228180+00:00,-33.06709301666667,151.58073253333333,1,47
2025-07-13T02:53:28.188259+00:00,-33.067093066666665,151.58073258333334,1,47
2025-07-13T02:53:29.233648+00:00,-33.0670931,151.58073266666668,1,47
2025-07-13T02:53:30.193634+00:00,-33.06709311666667,151.58073273333332,1,47
2025-07-13T02:53:31.254965+00:00,-33.06709313333333,151.58073281666665,1,47
2025-07-13T02:53:32.215579+00:00,-33.06709313333333,151.58073288333333,1,47
2025-07-13T02:53:33.251849+00:00,-33.06709315,151.58073296666666,1,46
2025-07-13T02:53:34.211427+00:00,-33.067093183333334,151.58073305,1,47
2025-07-13T02:53:35.259649+00:00,-33.0670932,151.58073311666666,1,47
2025-07-13T02:53:36.232731+00:00,-33.06709323333333,151.58073321666666,1,46
2025-07-13T02:53:37.266445+00:00,-33.06709326666667,151.58073328333333,1,46
2025-07-13T02:53:38.232583+00:00,-33.067093283333335,151.58073333333334,1,46
2025-07-13T02:53:39.269548+00:00,-33.0670933,151.58073338333332,1,47
2025-07-13T02:53:40.151700+00:00,-33.06709333333333,151.58073341666667,1,46
2025-07-13T02:53:41.196632+00:00,-33.06709336666667,151.58073345,1,46
2025-07-13T02:53:42.161592+00:00,-33.0670934,151.58073348333335,1,46
2025-07-13T02:53:43.208868+00:00,-33.067093416666665,151.5807335,1,46
2025-07-13T02:53:44.181688+00:00,-33.067093416666665,151.5807335,1,46
2025-07-13T02:53:45.224042+00:00,-33.067093416666665,151.58073356666668,1,46
2025-07-13T02:53:46.187894+00:00,-33.067093416666665,151.58073363333332,1,46
2025-07-13T02:53:47.229913+00:00,-33.067093416666665,151.58073368333334,1,46
2025-07-13T02:53:48.205929+00:00,-33.0670935,151.58073371666666,1,46
2025-07-13T02:53:49.247761+00:00,-33.06709351666667,151.58073375,1,46
2025-07-13T02:53:50.212852+00:00,-33.06709351666667,151.58073376666667,1,46
2025-07-13T02:53:51.272568+00:00,-33.06709355,151.5807338,1,46
2025-07-13T02:53:52.241117+00:00,-33.0670936,151.58073383333334,1,46
2025-07-13T02:53:53.276811+00:00,-33.067093633333336,151.58073385,1,46
2025-07-13T02:53:54.162411+00:00,-33.067093666666665,151.58073386666666,1,46
2025-07-13T02:53:55.208356+00:00,-33.06709368333333,151.58073386666666,1,46
2025-07-13T02:53:56.165196+00:00,-33.067093666666665,151.58073381666668,1,46
2025-07-13T02:53:57.206232+00:00,-33.067093666666665,151.58073378333333,1,45
2025-07-13T02:53:58.183174+00:00,-33.067093666666665,151.58073373333335,1,46
2025-07-13T02:53:59.235290+00:00,-33.067093666666665,151.5807337,1,46
2025-07-13T02:54:00.192323+00:00,-33.06709361666667,151.5807337,1,46
2025-07-13T02:54:01.235442+00:00,-33.067093566666664,151.58073368333334,1,46
2025-07-13T02:54:02.203020+00:00,-33.06709351666667,151.58073365,1,46
2025-07-13T02:54:03.263637+00:00,-33.067093533333335,151.58073363333332,1,46
2025-07-13T02:54:04.221580+00:00,-33.067093533333335,151.58073358333334,1,46
2025-07-13T02:54:05.268879+00:00,-33.067093566666664,151.58073358333334,1,46
2025-07-13T02:54:06.243550+00:00,-33.0670936,151.58073358333334,1,46
2025-07-13T02:54:07.187649+00:00,-33.06709361666667,151.58073355,1,46
2025-07-13T02:54:08.164157+00:00,-33.06709361666667,151.5807335,1,46
2025-07-13T02:54:09.213148+00:00,-33.0670936,151.58073346666666,1,46
2025-07-13T02:54:10.171949+00:00,-33.06709361666667,151.58073345,1,46
2025-07-13T02:54:11.216102+00:00,-33.06709365,151.58073343333334,1,46
2025-07-13T02:54:12.179281+00:00,-33.067093666666665,151.58073343333334,1,46
2025-07-13T02:54:13.230422+00:00,-33.06709368333333,151.58073345,1,46
2025-07-13T02:54:14.190268+00:00,-33.0670937,151.58073341666667,1,46
2025-07-13T02:54:15.247573+00:00,-33.06709373333333,151.58073346666666,1,46
2025-07-13T02:54:16.207305+00:00,-33.06709373333333,151.58073346666666,1,46
2025-07-13T02:54:17.252833+00:00,-33.06709371666667,151.58073343333334,1,46
2025-07-13T02:54:18.223079+00:00,-33.06709373333333,151.58073341666667,1,46
2025-07-13T02:54:19.270260+00:00,-33.067093666666665,151.58073336666666,1,46
2025-07-13T02:54:20.142516+00:00,-33.067093666666665,151.58073336666666,1,46
2025-07-13T02:54:21.189619+00:00,-33.067093666666665,151.58073335,1,46
2025-07-13T02:54:22.153904+00:00,-33.06709368333333,151.58073335,1,46
2025-07-13T02:54:23.212757+00:00,-33.0670937,151.58073333333334,1,47
2025-07-13T02:54:24.171238+00:00,-33.0670937,151.58073331666668,1,47
2025-07-13T02:54:25.232280+00:00,-33.067093666666665,151.58073328333333,1,47
2025-07-13T02:54:26.184098+00:00,-33.06709365,151.58073323333332,1,47
2025-07-13T02:54:27.222844+00:00,-33.067093666666665,151.58073323333332,1,47
2025-07-13T02:54:28.190766+00:00,-33.067093666666665,151.58073325,1,47
2025-07-13T02:54:29.229450+00:00,-33.06709368333333,151.5807333,1,47
2025-07-13T02:54:30.202943+00:00,-33.06709371666667,151.58073331666668,1,47
2025-07-13T02:54:31.248046+00:00,-33.06709375,151.58073333333334,1,47
2025-07-13T02:54:32.206755+00:00,-33.06709373333333,151.58073333333334,1,47
2025-07-13T02:54:33.257379+00:00,-33.06709371666667,151.58073335,1,47
2025-07-13T02:54:34.213664+00:00,-33.0670937,151.58073336666666,1,47
2025-07-13T02:54:35.263646+00:00,-33.06709368333333,151.58073336666666,1,47
2025-07-13T02:54:36.227349+00:00,-33.067093666666665,151.58073336666666,1,47
2025-07-13T02:54:37.268381+00:00,-33.06709365,151.5807334,1,47
2025-07-13T02:54:38.231213+00:00,-33.067093666666665,151.58073341666667,1,47
2025-07-13T02:54:39.190637+00:00,-33.067093666666665,151.58073348333335,1,47
2025-07-13T02:54:40.148515+00:00,-33.06709368333333,151.58073351666667,1,47
2025-07-13T02:54:41.203141+00:00,-33.0670937,151.58073353333333,1,47
2025-07-13T02:54:42.167550+00:00,-33.06709375,151.5807336,1,47
2025-07-13T02:54:43.209340+00:00,-33.0670938,151.58073365,1,47
2025-07-13T02:54:44.175689+00:00,-33.06709383333333,151.58073366666667,1,47
2025-07-13T02:54:45.221976+00:00,-33.06709381666667,151.58073373333335,1,47
2025-07-13T02:54:46.187940+00:00,-33.0670938,151.58073373333335,1,47
2025-07-13T02:54:47.232947+00:00,-33.067093766666666,151.58073373333335,1,47
2025-07-13T02:54:48.196016+00:00,-33.06709373333333,151.58073371666666,1,47
2025-07-13T02:54:49.241130+00:00,-33.06709371666667,151.58073373333335,1,47
2025-07-13T02:54:50.198561+00:00,-33.06709373333333,151.58073375,1,46
2025-07-13T02:54:51.251224+00:00,-33.06709375,151.58073376666667,1,47
2025-07-13T02:54:52.201355+00:00,-33.06709375,151.58073378333333,1,46
2025-07-13T02:54:53.256917+00:00,-33.06709375,151.58073378333333,1,47
2025-07-13T02:54:54.218566+00:00,-33.067093766666666,151.5807338,1,46
2025-07-13T02:54:55.263450+00:00,-33.0670938,151.58073383333334,1,46
2025-07-13T02:54:56.231069+00:00,-33.0670938,151.58073386666666,1,46
2025-07-13T02:54:57.187964+00:00,-33.0670938,151.5807339,1,46
2025-07-13T02:54:58.156834+00:00,-33.067093783333334,151.58073391666667,1,46
2025-07-13T02:54:59.198624+00:00,-33.067093783333334,151.58073396666666,1,46
2025-07-13T02:55:00.168427+00:00,-33.0670938,151.58073403333333,1,46
2025-07-13T02:55:01.220315+00:00,-33.06709381666667,151.5807341,1,46
2025-07-13T02:55:02.174415+00:00,-33.06709385,151.58073416666667,1,46
2025-07-13T02:55:03.233685+00:00,-33.0670939,151.58073425,1,46
2025-07-13T02:55:04.195006+00:00,-33.06709395,151.58073431666668,1,46
2025-07-13T02:55:05.237880+00:00,-33.067094,151.58073438333332,1,46
2025-07-13T02:55:06.204634+00:00,-33.06709403333333,151.58073443333333,1,46
2025-07-13T02:55:07.259676+00:00,-33.06709405,151.58073448333334,1,46
2025-07-13T02:55:08.219982+00:00,-33.06709408333333,151.58073451666667,1,46
2025-07-13T02:55:09.267743+00:00,-33.06709411666667,151.58073453333333,1,46
2025-07-13T02:55:10.233561+00:00,-33.06709415,151.58073453333333,1,46
2025-07-13T02:55:11.267173+00:00,-33.06709418333333,151.5807345,1,47
2025-07-13T02:55:12.147089+00:00,-33.06709421666667,151.58073446666666,1,47
2025-07-13T02:55:13.198943+00:00,-33.06709425,151.58073448333334,1,47
2025-07-13T02:55:14.153729+00:00,-33.06709428333333,151.58073448333334,1,47
2025-07-13T02:55:15.209698+00:00,-33.0670943,151.58073448333334,1,47
2025-07-13T02:55:16.158337+00:00,-33.0670943,151.58073448333334,1,47
2025-07-13T02:55:17.205691+00:00,-33.06709431666667,151.58073446666666,1,47
2025-07-13T02:55:18.171389+00:00,-33.06709431666667,151.58073445,1,47
2025-07-13T02:55:19.208282+00:00,-33.06709433333333,151.58073443333333,1,47
2025-07-13T02:55:20.173109+00:00,-33.06709433333333,151.5807344,1,47
2025-07-13T02:55:21.223135+00:00,-33.06709435,151.5807344,1,47
2025-07-13T02:55:22.178744+00:00,-33.06709435,151.58073446666666,1,47
2025-07-13T02:55:23.224673+00:00,-33.067094383333334,151.58073453333333,1,47
2025-07-13T02:55:24.180163+00:00,-33.06709441666667,151.58073461666666,1,47
2025-07-13T02:55:25.225001+00:00,-33.06709445,151.58073463333332,1,47
2025-07-13T02:55:26.192324+00:00,-33.067094483333335,151.58073466666667,1,47
2025-07-13T02:55:27.251733+00:00,-33.067094483333335,151.5807347,1,47
2025-07-13T02:55:28.196287+00:00,-33.0670945,151.5807347,1,47
2025-07-13T02:55:29.237834+00:00,-33.067094516666664,151.58073473333334,1,47
2025-07-13T02:55:30.204385+00:00,-33.0670945,151.58073475,1,47
2025-07-13T02:55:31.260154+00:00,-33.06709445,151.58073475,1,47
2025-07-13T02:55:32.209876+00:00,-33.067094366666666,151.58073473333334,1,46
2025-07-13T02:55:33.266165+00:00,-33.067094266666665,151.58073466666667,1,46
2025-07-13T02:55:34.215173+00:00,-33.06709421666667,151.58073461666666,1,46
2025-07-13T02:55:35.272550+00:00,-33.06709418333333,151.58073458333334,1,46
2025-07-13T02:55:36.225174+00:00,-33.06709415,151.58073458333334,1,46
2025-07-13T02:55:37.180747+00:00,-33.0670941,151.5807346,1,46
2025-07-13T02:55:38.155092+00:00,-33.06709406666667,151.5807346,1,46
2025-07-13T02:55:39.209046+00:00,-33.06709396666667,151.58073458333334,1,47
2025-07-13T02:55:40.166275+00:00,-33.067093916666664,151.58073458333334,1,47
2025-07-13T02:55:41.204506+00:00,-33.06709386666667,151.58073456666668,1,46
2025-07-13T02:55:42.161155+00:00,-33.06709381666667,151.58073453333333,1,46
2025-07-13T02:55:43.220995+00:00,-33.0670938,151.58073451666667,1,47
2025-07-13T02:55:44.176281+00:00,-33.067093783333334,151.58073451666667,1,47
2025-07-13T02:55:45.224545+00:00,-33.067093783333334,151.58073451666667,1,47
2025-07-13T02:55:46.184312+00:00,-33.0670938,151.58073451666667,1,46
2025-07-13T02:55:47.235556+00:00,-33.06709381666667,151.58073453333333,1,47
2025-07-13T02:55:48.199730+00:00,-33.06709381666667,151.58073453333333,1,47
2025-07-13T02:55:49.243071+00:00,-33.06709383333333,151.5807345,1,47
2025-07-13T02:55:50.204187+00:00,-33.06709381666667,151.58073445,1,47
2025-07-13T02:55:51.247635+00:00,-33.06709383333333,151.58073441666667,1,47
2025-07-13T02:55:52.208804+00:00,-33.0670938,151.5807344,1,47
2025-07-13T02:55:53.264896+00:00,-33.06709381666667,151.5807344,1,47
2025-07-13T02:55:54.216919+00:00,-33.06709383333333,151.58073438333332,1,47
2025-07-13T02:55:55.266211+00:00,-33.06709381666667,151.58073436666666,1,47
2025-07-13T02:55:56.243574+00:00,-33.067093783333334,151.58073438333332,1,47
2025-07-13T02:55:57.267154+00:00,-33.067093766666666,151.58073436666666,1,47
2025-07-13T02:55:58.147201+00:00,-33.067093766666666,151.58073435,1,47
2025-07-13T02:55:59.187872+00:00,-33.0670938,151.58073431666668,1,47
2025-07-13T02:56:00.160388+00:00,-33.06709381666667,151.58073428333333,1,47
2025-07-13T02:56:01.200843+00:00,-33.06709381666667,151.58073425,1,47
2025-07-13T02:56:02.171191+00:00,-33.06709381666667,151.58073421666666,1,47
2025-07-13T02:56:03.212105+00:00,-33.06709383333333,151.5807342,1,47
2025-07-13T02:56:04.201685+00:00,-33.067093883333335,151.58073418333333,1,48
2025-07-13T02:56:05.208527+00:00,-33.06709393333333,151.58073418333333,1,48
2025-07-13T02:56:06.174936+00:00,-33.067094,151.58073418333333,1,48
2025-07-13T02:56:07.223007+00:00,-33.06709408333333,151.58073415,1,48
2025-07-13T02:56:08.172985+00:00,-33.06709418333333,151.58073413333332,1,48
2025-07-13T02:56:09.225441+00:00,-33.06709428333333,151.5807341,1,47
2025-07-13T02:56:10.183383+00:00,-33.067094366666666,151.58073406666668,1,48
2025-07-13T02:56:11.227265+00:00,-33.0670944,151.58073408333334,1,48
2025-07-13T02:56:12.192703+00:00,-33.06709443333333,151.58073413333332,1,48
2025-07-13T02:56:13.236023+00:00,-33.06709445,151.58073413333332,1,47
2025-07-13T02:56:14.191538+00:00,-33.06709446666667,151.58073416666667,1,47
2025-07-13T02:56:15.253006+00:00,-33.0670945,151.5807342,1,48
2025-07-13T02:56:16.204968+00:00,-33.067094516666664,151.58073421666666,1,48
2025-07-13T02:56:17.250612+00:00,-33.06709453333333,151.58073421666666,1,48
2025-07-13T02:56:18.212719+00:00,-33.06709453333333,151.58073416666667,1,48
2025-07-13T02:56:19.262810+00:00,-33.06709455,151.58073416666667,1,48
2025-07-13T02:56:20.221033+00:00,-33.06709456666667,151.58073418333333,1,48
2025-07-13T02:56:21.270418+00:00,-33.067094583333336,151.58073418333333,1,48
2025-07-13T02:56:22.222114+00:00,-33.067094583333336,151.5807342,1,48
2025-07-13T02:56:23.190534+00:00,-33.0670946,151.58073421666666,1,48
2025-07-13T02:56:24.149971+00:00,-33.06709463333333,151.58073423333335,1,48
2025-07-13T02:56:25.193509+00:00,-33.06709463333333,151.58073425,1,48
2025-07-13T02:56:26.148790+00:00,-33.06709463333333,151.58073421666666,1,48
2025-07-13T02:56:27.198678+00:00,-33.06709463333333,151.58073421666666,1,48
2025-07-13T02:56:28.148022+00:00,-33.06709466666667,151.58073423333335,1,48
2025-07-13T02:56:29.218012+00:00,-33.0670947,151.58073425,1,48
2025-07-13T02:56:30.162553+00:00,-33.067094716666666,151.58073428333333,1,48
2025-07-13T02:56:31.202383+00:00,-33.067094716666666,151.58073425,1,48
2025-07-13T02:56:32.159557+00:00,-33.0670947,151.5807342,1,48
2025-07-13T02:56:33.214715+00:00,-33.06709465,151.58073415,1,48
2025-07-13T02:56:34.165233+00:00,-33.06709456666667,151.5807341,1,48
2025-07-13T02:56:35.219189+00:00,-33.067094516666664,151.58073406666668,1,48
2025-07-13T02:56:36.177597+00:00,-33.06709446666667,151.58073403333333,1,48
2025-07-13T02:56:37.218570+00:00,-33.0670944,151.58073403333333,1,48
2025-07-13T02:56:38.179960+00:00,-33.06709435,151.58073401666667,1,48
2025-07-13T02:56:39.233039+00:00,-33.0670943,151.580734,1,48
2025-07-13T02:56:40.187522+00:00,-33.06709421666667,151.58073398333335,1,48
2025-07-13T02:56:41.231707+00:00,-33.067094133333335,151.58073398333335,1,48
2025-07-13T02:56:42.192829+00:00,-33.06709408333333,151.580734,1,48
2025-07-13T02:56:43.237330+00:00,-33.067094016666665,151.58073401666667,1,48
2025-07-13T02:56:44.193204+00:00,-33.06709395,151.58073403333333,1,48
2025-07-13T02:56:45.244631+00:00,-33.067093883333335,151.58073405,1,48
2025-07-13T02:56:46.199634+00:00,-33.06709383333333,151.58073406666668,1,48
2025-07-13T02:56:47.240447+00:00,-33.067093783333334,151.58073408333334,1,48
2025-07-13T02:56:48.201836+00:00,-33.06709373333333,151.58073408333334,1,48
2025-07-13T02:56:49.252441+00:00,-33.06709368333333,151.58073408333334,1,48
2025-07-13T02:56:50.213451+00:00,-33.067093633333336,151.5807341,1,48
2025-07-13T02:56:51.264523+00:00,-33.06709355,151.58073408333334,1,48
2025-07-13T02:56:52.212562+00:00,-33.06709351666667,151.58073406666668,1,48
2025-07-13T02:56:53.260855+00:00,-33.0670935,151.58073405,1,48
2025-07-13T02:56:54.226568+00:00,-33.0670935,151.58073403333333,1,48
2025-07-13T02:56:55.265591+00:00,-33.06709348333333,151.58073401666667,1,48
2025-07-13T02:56:56.146694+00:00,-33.06709346666667,151.580734,1,48
2025-07-13T02:56:57.186401+00:00,-33.067093416666665,151.58073401666667,1,47
2025-07-13T02:56:58.147361+00:00,-33.0670934,151.58073403333333,1,47
2025-07-13T02:56:59.194640+00:00,-33.06709338333334,151.58073403333333,1,47
2025-07-13T02:57:00.159925+00:00,-33.06709336666667,151.58073403333333,1,47
2025-07-13T02:57:01.202619+00:00,-33.06709336666667,151.58073405,1,47
2025-07-13T02:57:02.158069+00:00,-33.06709335,151.58073408333334,1,47
2025-07-13T02:57:03.209004+00:00,-33.06709336666667,151.5807341,1,48
2025-07-13T02:57:04.165562+00:00,-33.06709335,151.58073411666666,1,48
2025-07-13T02:57:05.209997+00:00,-33.067093283333335,151.58073415,1,48
2025-07-13T02:57:06.174330+00:00,-33.06709326666667,151.58073418333333,1,48
2025-07-13T02:57:07.217840+00:00,-33.06709326666667,151.5807342,1,48
2025-07-13T02:57:08.178613+00:00,-33.06709326666667,151.5807342,1,48
2025-07-13T02:57:09.227683+00:00,-33.06709325,151.58073418333333,1,48
2025-07-13T02:57:10.184184+00:00,-33.06709321666666,151.58073416666667,1,48
2025-07-13T02:57:11.231868+00:00,-33.06709321666666,151.58073416666667,1,48
2025-07-13T02:57:12.198034+00:00,-33.06709321666666,151.58073418333333,1,48
2025-07-13T02:57:13.237930+00:00,-33.06709323333333,151.58073416666667,1,48
2025-07-13T02:57:14.204001+00:00,-33.06709323333333,151.58073415,1,48
2025-07-13T02:57:15.245661+00:00,-33.06709321666666,151.58073415,1,48
2025-07-13T02:57:16.204751+00:00,-33.067093183333334,151.58073413333332,1,48
2025-07-13T02:57:17.246230+00:00,-33.06709315,151.58073411666666,1,48
2025-07-13T02:57:18.215705+00:00,-33.06709313333333,151.58073411666666,1,48
2025-07-13T02:57:19.254576+00:00,-33.0670931,151.5807341,1,48
2025-07-13T02:57:20.214283+00:00,-33.06709308333333,151.5807341,1,48
2025-07-13T02:57:21.262713+00:00,-33.06709308333333,151.58073411666666,1,48
2025-07-13T02:57:22.220658+00:00,-33.06709308333333,151.5807341,1,48
2025-07-13T02:57:23.265832+00:00,-33.067093066666665,151.58073406666668,1,48
2025-07-13T02:57:24.232368+00:00,-33.06709305,151.58073405,1,48
