gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-13T05:52:12.251117+00:00,-33.067131466666666,151.58076901666666,1,45
2025-07-13T05:52:13.307982+00:00,-33.0671314,151.58076901666666,1,45
2025-07-13T05:52:14.274286+00:00,-33.06713135,151.580769,1,45
2025-07-13T05:52:15.250196+00:00,-33.06713128333333,151.58076896666665,1,45
2025-07-13T05:52:16.217036+00:00,-33.0671312,151.58076895,1,45
2025-07-13T05:52:17.274640+00:00,-33.067131116666665,151.58076891666667,1,45
2025-07-13T05:52:18.247373+00:00,-33.06713105,151.5807689,1,45
2025-07-13T05:52:19.286168+00:00,-33.06713096666667,151.58076888333332,1,45
2025-07-13T05:52:20.249214+00:00,-33.0671309,151.58076886666666,1,45
2025-07-13T05:52:21.312386+00:00,-33.0671308,151.58076886666666,1,45
2025-07-13T05:52:22.278013+00:00,-33.06713075,151.58076888333332,1,45
2025-07-13T05:52:23.321348+00:00,-33.06713071666667,151.58076888333332,1,45
2025-07-13T05:52:24.205303+00:00,-33.0671307,151.5807689,1,45
2025-07-13T05:52:25.256638+00:00,-33.0671307,151.58076893333333,1,45
2025-07-13T05:52:26.219308+00:00,-33.067130666666664,151.58076893333333,1,45
2025-07-13T05:52:27.278911+00:00,-33.0671306,151.58076891666667,1,45
2025-07-13T05:52:28.234753+00:00,-33.06713058333333,151.58076888333332,1,44
2025-07-13T05:52:29.297606+00:00,-33.06713056666667,151.58076886666666,1,44
2025-07-13T05:52:30.261790+00:00,-33.067130533333334,151.58076885,1,44
2025-07-13T05:52:31.340474+00:00,-33.0671305,151.58076885,1,44
2025-07-13T05:52:32.197700+00:00,-33.06713046666667,151.58076881666668,1,44
2025-07-13T05:52:33.259258+00:00,-33.067130416666664,151.5807688,1,45
2025-07-13T05:52:34.211773+00:00,-33.067130383333335,151.58076878333333,1,45
2025-07-13T05:52:35.275966+00:00,-33.067130383333335,151.58076876666667,1,45
2025-07-13T05:52:36.238597+00:00,-33.06713036666667,151.58076875,1,45
2025-07-13T05:52:37.290269+00:00,-33.06713036666667,151.58076871666665,1,45
2025-07-13T05:52:38.267728+00:00,-33.06713036666667,151.5807687,1,45
2025-07-13T05:52:39.315120+00:00,-33.06713035,151.58076868333333,1,45
2025-07-13T05:52:40.281235+00:00,-33.06713036666667,151.58076865,1,45
2025-07-13T05:52:41.325025+00:00,-33.06713036666667,151.58076863333332,1,45
2025-07-13T05:52:42.291170+00:00,-33.06713035,151.58076861666666,1,45
2025-07-13T05:52:43.249075+00:00,-33.06713035,151.58076861666666,1,45
2025-07-13T05:52:44.227236+00:00,-33.06713036666667,151.58076858333334,1,45
2025-07-13T05:52:45.278647+00:00,-33.0671304,151.58076856666668,1,45
2025-07-13T05:52:46.237784+00:00,-33.06713043333333,151.5807686,1,45
2025-07-13T05:52:47.286819+00:00,-33.06713046666667,151.58076865,1,45
2025-07-13T05:52:48.267447+00:00,-33.067130516666666,151.58076868333333,1,45
2025-07-13T05:52:49.316967+00:00,-33.06713056666667,151.58076875,1,45
2025-07-13T05:52:50.285692+00:00,-33.06713058333333,151.58076878333333,1,45
2025-07-13T05:52:51.256139+00:00,-33.06713061666667,151.58076878333333,1,45
2025-07-13T05:52:52.221519+00:00,-33.067130666666664,151.58076881666668,1,45
2025-07-13T05:52:53.268908+00:00,-33.0671307,151.58076886666666,1,45
2025-07-13T05:52:54.234791+00:00,-33.067130733333336,151.5807689,1,45
2025-07-13T05:52:55.289892+00:00,-33.067130766666665,151.58076895,1,45
2025-07-13T05:52:56.254979+00:00,-33.06713078333333,151.58076898333334,1,45
2025-07-13T05:52:57.311111+00:00,-33.06713081666667,151.58076905,1,45
2025-07-13T05:52:58.266288+00:00,-33.06713083333333,151.58076906666668,1,45
2025-07-13T05:52:59.321676+00:00,-33.06713083333333,151.5807691,1,45
2025-07-13T05:53:00.279247+00:00,-33.067130883333334,151.58076913333332,1,45
2025-07-13T05:53:01.250457+00:00,-33.06713095,151.5807692,1,45
2025-07-13T05:53:02.215391+00:00,-33.06713096666667,151.58076923333334,1,45
2025-07-13T05:53:03.281674+00:00,-33.067131,151.58076926666666,1,45
2025-07-13T05:53:04.232057+00:00,-33.067131016666664,151.58076928333332,1,45
2025-07-13T05:53:05.271762+00:00,-33.067131016666664,151.58076926666666,1,45
2025-07-13T05:53:06.239944+00:00,-33.06713103333333,151.58076925,1,45
2025-07-13T05:53:07.290559+00:00,-33.06713108333334,151.58076921666665,1,45
2025-07-13T05:53:08.257648+00:00,-33.0671311,151.58076921666665,1,45
2025-07-13T05:53:09.321544+00:00,-33.0671311,151.5807692,1,45
2025-07-13T05:53:10.277726+00:00,-33.06713108333334,151.5807692,1,45
2025-07-13T05:53:11.236423+00:00,-33.06713106666667,151.58076915,1,45
2025-07-13T05:53:12.204004+00:00,-33.06713106666667,151.58076911666666,1,45
2025-07-13T05:53:13.270532+00:00,-33.06713108333334,151.58076906666668,1,45
2025-07-13T05:53:14.229146+00:00,-33.06713106666667,151.58076901666666,1,45
2025-07-13T05:53:15.302889+00:00,-33.06713103333333,151.580769,1,45
2025-07-13T05:53:16.243578+00:00,-33.067131,151.58076895,1,45
2025-07-13T05:53:17.302232+00:00,-33.06713096666667,151.58076893333333,1,45
2025-07-13T05:53:18.274730+00:00,-33.06713093333333,151.58076891666667,1,45
2025-07-13T05:53:19.329858+00:00,-33.06713091666666,151.58076891666667,1,45
2025-07-13T05:53:20.291318+00:00,-33.0671309,151.58076893333333,1,45
2025-07-13T05:53:21.253711+00:00,-33.067130866666666,151.58076896666665,1,45
2025-07-13T05:53:22.204535+00:00,-33.06713083333333,151.58076895,1,45
2025-07-13T05:53:23.268648+00:00,-33.06713078333333,151.58076896666665,1,45
2025-07-13T05:53:24.238435+00:00,-33.067130733333336,151.58076898333334,1,45
2025-07-13T05:53:25.288780+00:00,-33.06713071666667,151.58076898333334,1,45
2025-07-13T05:53:26.480479+00:00,-33.067130666666664,151.58076898333334,1,45
2025-07-13T05:53:27.250669+00:00,-33.06713061666667,151.58076898333334,1,45
2025-07-13T05:53:28.210761+00:00,-33.06713058333333,151.580769,1,45
2025-07-13T05:53:29.259546+00:00,-33.06713055,151.58076903333333,1,45
2025-07-13T05:53:30.228796+00:00,-33.067130516666666,151.58076906666668,1,45
2025-07-13T05:53:31.289856+00:00,-33.0671305,151.5807691,1,45
2025-07-13T05:53:32.241897+00:00,-33.06713046666667,151.58076915,1,45
2025-07-13T05:53:33.309942+00:00,-33.06713043333333,151.58076918333333,1,45
2025-07-13T05:53:34.256676+00:00,-33.0671304,151.58076921666665,1,45
2025-07-13T05:53:35.312527+00:00,-33.06713036666667,151.58076925,1,45
2025-07-13T05:53:36.277856+00:00,-33.06713035,151.58076921666665,1,45
2025-07-13T05:53:37.334626+00:00,-33.06713033333333,151.58076921666665,1,45
2025-07-13T05:53:38.217219+00:00,-33.06713031666666,151.58076921666665,1,45
2025-07-13T05:53:39.261501+00:00,-33.06713031666666,151.58076925,1,45
2025-07-13T05:53:40.229638+00:00,-33.06713031666666,151.58076926666666,1,45
2025-07-13T05:53:41.278653+00:00,-33.06713031666666,151.58076928333332,1,45
2025-07-13T05:53:42.257173+00:00,-33.067130283333334,151.5807693,1,45
2025-07-13T05:53:43.298208+00:00,-33.067130266666666,151.58076936666666,1,45
2025-07-13T05:53:44.260185+00:00,-33.06713025,151.5807694,1,45
2025-07-13T05:53:45.320250+00:00,-33.0671302,151.58076941666667,1,45
2025-07-13T05:53:46.281548+00:00,-33.067130166666665,151.58076943333333,1,45
2025-07-13T05:53:47.331214+00:00,-33.06713011666667,151.58076946666668,1,44
2025-07-13T05:53:48.298550+00:00,-33.067130066666664,151.58076948333334,1,44
2025-07-13T05:53:49.264995+00:00,-33.06713001666667,151.58076948333334,1,44
2025-07-13T05:53:50.229631+00:00,-33.06712998333333,151.58076948333334,1,44
2025-07-13T05:53:51.287730+00:00,-33.06712995,151.58076945,1,44
2025-07-13T05:53:52.255108+00:00,-33.0671299,151.58076941666667,1,45
2025-07-13T05:53:53.315280+00:00,-33.06712985,151.58076938333335,1,45
2025-07-13T05:53:54.282981+00:00,-33.0671298,151.58076936666666,1,45
2025-07-13T05:53:55.259171+00:00,-33.06712973333333,151.58076931666668,1,45
2025-07-13T05:53:56.217934+00:00,-33.06712963333333,151.58076926666666,1,45
2025-07-13T05:53:57.280204+00:00,-33.067129566666665,151.58076921666665,1,45
2025-07-13T05:53:58.242062+00:00,-33.0671295,151.58076916666667,1,45
2025-07-13T05:53:59.294708+00:00,-33.067129466666664,151.58076911666666,1,45
2025-07-13T05:54:00.255455+00:00,-33.0671294,151.5807691,1,45
2025-07-13T05:54:01.309782+00:00,-33.06712935,151.58076908333334,1,45
2025-07-13T05:54:02.270917+00:00,-33.067129333333334,151.58076908333334,1,45
2025-07-13T05:54:03.325653+00:00,-33.067129316666666,151.58076911666666,1,45
2025-07-13T05:54:04.282627+00:00,-33.06712928333334,151.58076915,1,45
2025-07-13T05:54:05.250285+00:00,-33.06712926666667,151.58076916666667,1,45
2025-07-13T05:54:06.228221+00:00,-33.06712925,151.58076921666665,1,45
2025-07-13T05:54:07.301106+00:00,-33.06712926666667,151.58076923333334,1,45
2025-07-13T05:54:08.236552+00:00,-33.067129316666666,151.58076926666666,1,45
2025-07-13T05:54:09.297005+00:00,-33.06712935,151.58076928333332,1,45
2025-07-13T05:54:10.252620+00:00,-33.06712938333333,151.5807693,1,45
2025-07-13T05:54:11.303028+00:00,-33.06712941666667,151.58076935,1,45
2025-07-13T05:54:12.259350+00:00,-33.06712941666667,151.58076941666667,1,45
2025-07-13T05:54:13.323338+00:00,-33.067129433333335,151.58076948333334,1,45
2025-07-13T05:54:14.286372+00:00,-33.067129433333335,151.58076951666666,1,45
2025-07-13T05:54:15.348795+00:00,-33.06712941666667,151.58076953333332,1,45
2025-07-13T05:54:16.214255+00:00,-33.06712938333333,151.58076956666667,1,45
2025-07-13T05:54:17.259373+00:00,-33.06712936666667,151.58076963333335,1,45
2025-07-13T05:54:18.243759+00:00,-33.06712938333333,151.5807697,1,45
2025-07-13T05:54:19.288049+00:00,-33.06712941666667,151.58076976666666,1,45
2025-07-13T05:54:20.250673+00:00,-33.067129433333335,151.5807698,1,45
2025-07-13T05:54:21.307012+00:00,-33.067129433333335,151.58076981666667,1,45
2025-07-13T05:54:22.265390+00:00,-33.06712945,151.58076986666666,1,45
2025-07-13T05:54:23.329942+00:00,-33.06712945,151.58076991666667,1,45
2025-07-13T05:54:24.207033+00:00,-33.06712941666667,151.58076993333333,1,44
2025-07-13T05:54:25.272047+00:00,-33.06712938333333,151.58076993333333,1,44
2025-07-13T05:54:26.229968+00:00,-33.06712936666667,151.5807699,1,44
2025-07-13T05:54:27.294332+00:00,-33.06712935,151.58076988333335,1,44
2025-07-13T05:54:28.256308+00:00,-33.06712935,151.58076988333335,1,44
2025-07-13T05:54:29.314324+00:00,-33.067129333333334,151.58076985,1,44
2025-07-13T05:54:30.278741+00:00,-33.06712935,151.58076981666667,1,44
2025-07-13T05:54:31.331711+00:00,-33.06712935,151.5807698,1,44
2025-07-13T05:54:32.208876+00:00,-33.06712936666667,151.58076978333332,1,44
2025-07-13T05:54:33.266159+00:00,-33.0671294,151.58076975,1,44
2025-07-13T05:54:34.232810+00:00,-33.06712941666667,151.58076976666666,1,45
2025-07-13T05:54:35.291248+00:00,-33.067129433333335,151.58076981666667,1,45
2025-07-13T05:54:36.257184+00:00,-33.06712941666667,151.58076988333335,1,45
2025-07-13T05:54:37.314860+00:00,-33.06712941666667,151.58076995,1,45
2025-07-13T05:54:38.274268+00:00,-33.06712938333333,151.58076996666668,1,45
2025-07-13T05:54:39.328440+00:00,-33.06712935,151.58076998333334,1,45
2025-07-13T05:54:40.207087+00:00,-33.067129316666666,151.58076998333334,1,45
2025-07-13T05:54:41.259471+00:00,-33.06712926666667,151.58077001666666,1,45
2025-07-13T05:54:42.226559+00:00,-33.067129216666665,151.58077006666667,1,45
2025-07-13T05:54:43.280559+00:00,-33.067129216666665,151.58077013333335,1,45
2025-07-13T05:54:44.242833+00:00,-33.0671292,151.58077021666668,1,45
2025-07-13T05:54:45.303586+00:00,-33.06712915,151.58077026666666,1,45
2025-07-13T05:54:46.263655+00:00,-33.06712913333333,151.58077031666667,1,45
2025-07-13T05:54:47.324274+00:00,-33.06712911666666,151.58077035,1,45
2025-07-13T05:54:48.294097+00:00,-33.06712911666666,151.58077038333334,1,45
2025-07-13T05:54:49.252042+00:00,-33.06712911666666,151.58077041666667,1,45
2025-07-13T05:54:50.220662+00:00,-33.06712911666666,151.58077045,1,45
2025-07-13T05:54:51.269468+00:00,-33.06712911666666,151.5807705,1,45
2025-07-13T05:54:52.237050+00:00,-33.0671291,151.58077053333332,1,45
2025-07-13T05:54:53.285676+00:00,-33.067129066666666,151.58077056666667,1,45
2025-07-13T05:54:54.258763+00:00,-33.06712903333333,151.5807706,1,45
2025-07-13T05:54:55.313123+00:00,-33.06712903333333,151.58077061666665,1,45
2025-07-13T05:54:56.264761+00:00,-33.06712905,151.58077065,1,45
2025-07-13T05:54:57.334397+00:00,-33.067129066666666,151.58077063333334,1,45
2025-07-13T05:54:58.286697+00:00,-33.06712911666666,151.58077065,1,45
2025-07-13T05:54:59.333907+00:00,-33.06712913333333,151.58077066666667,1,45
2025-07-13T05:55:00.213417+00:00,-33.06712913333333,151.58077066666667,1,45
2025-07-13T05:55:01.255552+00:00,-33.06712916666667,151.58077071666668,1,45
2025-07-13T05:55:02.220383+00:00,-33.0671292,151.58077076666666,1,45
2025-07-13T05:55:03.282612+00:00,-33.06712923333333,151.58077078333332,1,45
2025-07-13T05:55:04.243951+00:00,-33.06712925,151.5807708,1,45
2025-07-13T05:55:05.304418+00:00,-33.06712926666667,151.58077081666667,1,45
2025-07-13T05:55:06.275900+00:00,-33.06712926666667,151.5807708,1,45
2025-07-13T05:55:07.338040+00:00,-33.06712926666667,151.58077076666666,1,45
2025-07-13T05:55:08.217860+00:00,-33.06712923333333,151.58077075,1,45
2025-07-13T05:55:09.269053+00:00,-33.067129216666665,151.58077075,1,45
2025-07-13T05:55:10.236342+00:00,-33.067129216666665,151.58077071666668,1,45
2025-07-13T05:55:11.312435+00:00,-33.06712923333333,151.58077075,1,45
2025-07-13T05:55:12.258433+00:00,-33.06712923333333,151.58077075,1,45
2025-07-13T05:55:13.316526+00:00,-33.06712923333333,151.58077073333334,1,45
2025-07-13T05:55:14.281429+00:00,-33.067129216666665,151.58077071666668,1,45
2025-07-13T05:55:15.340384+00:00,-33.0671292,151.5807707,1,45
2025-07-13T05:55:16.211921+00:00,-33.06712916666667,151.5807707,1,45
2025-07-13T05:55:17.271396+00:00,-33.06712916666667,151.5807707,1,45
2025-07-13T05:55:18.239271+00:00,-33.067129183333336,151.58077075,1,45
2025-07-13T05:55:19.290716+00:00,-33.067129183333336,151.58077071666668,1,45
2025-07-13T05:55:20.253091+00:00,-33.06712916666667,151.58077073333334,1,45
2025-07-13T05:55:21.315027+00:00,-33.06712915,151.58077073333334,1,45
2025-07-13T05:55:22.274250+00:00,-33.06712915,151.58077075,1,45
2025-07-13T05:55:23.328405+00:00,-33.06712913333333,151.58077078333332,1,45
2025-07-13T05:55:24.289691+00:00,-33.06712911666666,151.5807708,1,45
2025-07-13T05:55:25.269460+00:00,-33.0671291,151.58077083333333,1,45
2025-07-13T05:55:26.226587+00:00,-33.067129066666666,151.58077083333333,1,45
2025-07-13T05:55:27.274756+00:00,-33.06712905,151.58077085,1,45
2025-07-13T05:55:28.238660+00:00,-33.06712903333333,151.58077085,1,45
2025-07-13T05:55:29.299977+00:00,-33.06712898333333,151.58077081666667,1,45
2025-07-13T05:55:30.264299+00:00,-33.06712891666667,151.58077083333333,1,45
2025-07-13T05:55:31.323568+00:00,-33.067128866666664,151.58077085,1,45
2025-07-13T05:55:32.279936+00:00,-33.06712881666667,151.58077083333333,1,45
2025-07-13T05:55:33.341441+00:00,-33.06712878333333,151.5807708,1,45
2025-07-13T05:55:34.214667+00:00,-33.06712878333333,151.5807708,1,45
2025-07-13T05:55:35.268394+00:00,-33.06712876666667,151.58077081666667,1,45
2025-07-13T05:55:36.242309+00:00,-33.0671288,151.5807708,1,45
2025-07-13T05:55:37.289764+00:00,-33.06712881666667,151.5807708,1,45
2025-07-13T05:55:38.262826+00:00,-33.06712881666667,151.58077078333332,1,45
2025-07-13T05:55:39.305299+00:00,-33.06712885,151.58077076666666,1,45
2025-07-13T05:55:40.267104+00:00,-33.0671289,151.58077078333332,1,45
2025-07-13T05:55:41.333961+00:00,-33.067128933333336,151.5807708,1,45
2025-07-13T05:55:42.288250+00:00,-33.06712898333333,151.58077081666667,1,45
2025-07-13T05:55:43.334430+00:00,-33.067129,151.58077085,1,45
2025-07-13T05:55:44.289885+00:00,-33.06712901666667,151.58077086666665,1,45
2025-07-13T05:55:45.269621+00:00,-33.06712903333333,151.58077086666665,1,45
2025-07-13T05:55:46.223963+00:00,-33.06712901666667,151.58077091666667,1,45
2025-07-13T05:55:47.275638+00:00,-33.06712901666667,151.58077095,1,45
2025-07-13T05:55:48.248906+00:00,-33.06712901666667,151.58077095,1,45
2025-07-13T05:55:49.299560+00:00,-33.06712901666667,151.58077098333334,1,45
2025-07-13T05:55:50.268933+00:00,-33.06712901666667,151.58077101666666,1,45
2025-07-13T05:55:51.325676+00:00,-33.06712903333333,151.58077106666667,1,45
2025-07-13T05:55:52.280700+00:00,-33.06712901666667,151.58077111666665,1,45
2025-07-13T05:55:53.337922+00:00,-33.06712901666667,151.58077116666666,1,45
2025-07-13T05:55:54.211325+00:00,-33.06712901666667,151.5807712,1,45
2025-07-13T05:55:55.279510+00:00,-33.06712901666667,151.58077125,1,45
2025-07-13T05:55:56.233123+00:00,-33.06712903333333,151.58077126666666,1,45
2025-07-13T05:55:57.302022+00:00,-33.06712905,151.58077125,1,45
2025-07-13T05:55:58.255792+00:00,-33.06712905,151.5807713,1,45
2025-07-13T05:55:59.326032+00:00,-33.06712903333333,151.58077131666667,1,45
2025-07-13T05:56:00.282656+00:00,-33.06712901666667,151.58077133333333,1,45
2025-07-13T05:56:01.337880+00:00,-33.067129,151.58077135,1,45
2025-07-13T05:56:02.297596+00:00,-33.067129,151.58077141666666,1,45
2025-07-13T05:56:03.268032+00:00,-33.06712903333333,151.58077138333334,1,45
2025-07-13T05:56:04.227264+00:00,-33.06712903333333,151.5807714,1,45
2025-07-13T05:56:05.291945+00:00,-33.067129066666666,151.58077138333334,1,45
2025-07-13T05:56:06.250461+00:00,-33.067129083333334,151.5807714,1,45
2025-07-13T05:56:07.306802+00:00,-33.0671291,151.5807714,1,45
2025-07-13T05:56:08.272016+00:00,-33.06712911666666,151.5807714,1,45
2025-07-13T05:56:09.329458+00:00,-33.06712911666666,151.58077141666666,1,45
2025-07-13T05:56:10.293701+00:00,-33.06712913333333,151.58077145,1,45
2025-07-13T05:56:11.258971+00:00,-33.06712916666667,151.58077145,1,45
2025-07-13T05:56:12.233553+00:00,-33.067129216666665,151.58077145,1,45
2025-07-13T05:56:13.279147+00:00,-33.067129216666665,151.5807715,1,45
2025-07-13T05:56:14.248423+00:00,-33.06712925,151.58077153333332,1,45
2025-07-13T05:56:15.332242+00:00,-33.06712926666667,151.58077153333332,1,45
2025-07-13T05:56:16.261095+00:00,-33.06712928333334,151.58077158333333,1,45
2025-07-13T05:56:17.303621+00:00,-33.0671293,151.58077156666667,1,45
2025-07-13T05:56:18.275257+00:00,-33.06712928333334,151.58077153333332,1,45
2025-07-13T05:56:19.330743+00:00,-33.06712925,151.5807715,1,45
2025-07-13T05:56:20.291536+00:00,-33.067129216666665,151.58077153333332,1,45
2025-07-13T05:56:21.265527+00:00,-33.06712915,151.58077153333332,1,45
2025-07-13T05:56:22.227808+00:00,-33.06712911666666,151.58077148333334,1,45
2025-07-13T05:56:23.284493+00:00,-33.0671291,151.58077145,1,45
2025-07-13T05:56:24.243771+00:00,-33.06712905,151.58077143333333,1,45
2025-07-13T05:56:25.302636+00:00,-33.06712898333333,151.5807714,1,45
2025-07-13T05:56:26.267105+00:00,-33.067128933333336,151.58077133333333,1,45
2025-07-13T05:56:27.324994+00:00,-33.06712891666667,151.5807713,1,45
2025-07-13T05:56:28.282994+00:00,-33.0671289,151.5807713,1,45
2025-07-13T05:56:29.330423+00:00,-33.0671289,151.5807713,1,45
2025-07-13T05:56:30.296764+00:00,-33.067128866666664,151.5807713,1,45
2025-07-13T05:56:31.257240+00:00,-33.06712881666667,151.58077131666667,1,45
2025-07-13T05:56:32.222301+00:00,-33.0671288,151.5807713,1,45
2025-07-13T05:56:33.290631+00:00,-33.0671288,151.5807713,1,45
2025-07-13T05:56:34.250547+00:00,-33.0671288,151.58077131666667,1,45
2025-07-13T05:56:35.307250+00:00,-33.0671288,151.58077135,1,45
2025-07-13T05:56:36.269332+00:00,-33.06712876666667,151.58077138333334,1,45
2025-07-13T05:56:37.315297+00:00,-33.06712875,151.58077143333333,1,45
2025-07-13T05:56:38.294598+00:00,-33.067128733333334,151.58077143333333,1,45
2025-07-13T05:56:39.362033+00:00,-33.067128733333334,151.58077143333333,1,45
2025-07-13T05:56:40.218473+00:00,-33.067128716666666,151.58077146666668,1,45
2025-07-13T05:56:41.270071+00:00,-33.067128716666666,151.5807715,1,45
2025-07-13T05:56:42.248690+00:00,-33.06712868333334,151.58077155,1,45
2025-07-13T05:56:43.298754+00:00,-33.06712868333334,151.58077158333333,1,45
2025-07-13T05:56:44.267629+00:00,-33.06712866666667,151.58077163333334,1,45
2025-07-13T05:56:45.315208+00:00,-33.06712866666667,151.58077163333334,1,45
2025-07-13T05:56:46.278580+00:00,-33.06712865,151.58077163333334,1,45
2025-07-13T05:56:47.342890+00:00,-33.06712866666667,151.58077166666666,1,45
2025-07-13T05:56:48.216918+00:00,-33.06712866666667,151.58077165,1,45
2025-07-13T05:56:49.275475+00:00,-33.0671287,151.58077166666666,1,45
2025-07-13T05:56:50.236830+00:00,-33.0671287,151.58077168333332,1,45
2025-07-13T05:56:51.293952+00:00,-33.0671287,151.58077171666667,1,45
2025-07-13T05:56:52.254499+00:00,-33.067128716666666,151.58077178333335,1,45
2025-07-13T05:56:53.323611+00:00,-33.0671287,151.58077178333335,1,45
2025-07-13T05:56:54.286792+00:00,-33.067128716666666,151.58077178333335,1,45
2025-07-13T05:56:55.332477+00:00,-33.06712875,151.5807718,1,45
2025-07-13T05:56:56.290490+00:00,-33.06712876666667,151.58077183333333,1,45
2025-07-13T05:56:57.352404+00:00,-33.06712878333333,151.58077183333333,1,45
2025-07-13T05:56:58.208676+00:00,-33.067128833333335,151.58077188333334,1,45
2025-07-13T05:56:59.272010+00:00,-33.06712891666667,151.5807719,1,45
2025-07-13T05:57:00.230559+00:00,-33.067128966666665,151.58077188333334,1,44
2025-07-13T05:57:01.294116+00:00,-33.06712903333333,151.5807719,1,44
2025-07-13T05:57:02.308485+00:00,-33.067129083333334,151.58077195,1,45
2025-07-13T05:57:03.319272+00:00,-33.06712911666666,151.580772,1,45
2025-07-13T05:57:04.277081+00:00,-33.06712915,151.58077201666666,1,45
2025-07-13T05:57:05.342837+00:00,-33.06712915,151.58077206666667,1,45
2025-07-13T05:57:06.222735+00:00,-33.067129183333336,151.58077208333333,1,45
2025-07-13T05:57:07.280360+00:00,-33.0671292,151.5807721,1,45
2025-07-13T05:57:08.242788+00:00,-33.0671292,151.58077208333333,1,45
2025-07-13T05:57:09.312729+00:00,-33.067129216666665,151.58077206666667,1,45
2025-07-13T05:57:10.275451+00:00,-33.067129216666665,151.58077208333333,1,46
2025-07-13T05:57:11.331126+00:00,-33.067129216666665,151.5807721,1,46
2025-07-13T05:57:12.307570+00:00,-33.06712923333333,151.58077211666668,1,46
2025-07-13T05:57:13.264719+00:00,-33.06712925,151.58077213333334,1,46
2025-07-13T05:57:14.236175+00:00,-33.06712926666667,151.58077216666666,1,46
2025-07-13T05:57:15.288058+00:00,-33.06712926666667,151.58077221666667,1,46
2025-07-13T05:57:16.249380+00:00,-33.06712928333334,151.58077221666667,1,46
2025-07-13T05:57:17.308423+00:00,-33.067129316666666,151.58077226666666,1,46
2025-07-13T05:57:18.281761+00:00,-33.06712935,151.58077228333335,1,46
2025-07-13T05:57:19.357680+00:00,-33.06712936666667,151.5807723,1,46
2025-07-13T05:57:20.277365+00:00,-33.0671294,151.58077228333335,1,46
2025-07-13T05:57:21.347244+00:00,-33.06712941666667,151.5807723,1,46
2025-07-13T05:57:22.229705+00:00,-33.06712938333333,151.58077231666667,1,46
2025-07-13T05:57:23.279926+00:00,-33.06712935,151.58077231666667,1,46
2025-07-13T05:57:24.245766+00:00,-33.06712935,151.58077233333333,1,46
2025-07-13T05:57:25.309828+00:00,-33.06712938333333,151.58077233333333,1,46
2025-07-13T05:57:26.265026+00:00,-33.0671294,151.58077233333333,1,46
2025-07-13T05:57:27.319219+00:00,-33.067129433333335,151.58077235,1,46
2025-07-13T05:57:28.276550+00:00,-33.067129466666664,151.58077238333334,1,46
2025-07-13T05:57:29.321053+00:00,-33.067129466666664,151.58077238333334,1,46
2025-07-13T05:57:30.296706+00:00,-33.0671294,151.5807724,1,46
2025-07-13T05:57:31.342131+00:00,-33.067129433333335,151.58077241666666,1,46
2025-07-13T05:57:32.215083+00:00,-33.067129466666664,151.58077241666666,1,46
