2025-07-11T06:49:57.320840+00:00,-33.06805205,151.58389796666665,1,43
2025-07-11T06:49:58.291627+00:00,-33.068052083333335,151.58389793333333,1,43
2025-07-11T06:49:59.252820+00:00,-33.068052083333335,151.58389793333333,1,43
2025-07-11T06:50:00.225132+00:00,-33.06805206666667,151.58389793333333,1,43
2025-07-11T06:50:01.295787+00:00,-33.068052083333335,151.58389786666666,1,43
2025-07-11T06:50:02.254139+00:00,-33.0680521,151.58389783333334,1,43
2025-07-11T06:50:03.317110+00:00,-33.068052083333335,151.58389785,1,43
2025-07-11T06:50:04.286832+00:00,-33.0680521,151.58389783333334,1,43
2025-07-11T06:50:05.248020+00:00,-33.0680521,151.58389785,1,43
2025-07-11T06:50:06.217750+00:00,-33.0680521,151.58389786666666,1,43
2025-07-11T06:50:07.289739+00:00,-33.068052116666664,151.58389788333332,1,44
2025-07-11T06:50:08.247397+00:00,-33.068052116666664,151.58389791666667,1,44
2025-07-11T06:50:09.310757+00:00,-33.0680521,151.58389795,1,44
2025-07-11T06:50:10.274096+00:00,-33.068052083333335,151.58389798333334,1,43
2025-07-11T06:50:11.350835+00:00,-33.068052083333335,151.58389803333333,1,43
2025-07-11T06:50:12.221316+00:00,-33.068052083333335,151.58389806666668,1,43
2025-07-11T06:50:13.283790+00:00,-33.068052083333335,151.5838981,1,43
2025-07-11T06:50:14.250508+00:00,-33.06805205,151.58389818333333,1,43
2025-07-11T06:50:15.321332+00:00,-33.06805206666667,151.5838982,1,43
2025-07-11T06:50:16.293423+00:00,-33.0680521,151.58389825,1,43
2025-07-11T06:50:17.336184+00:00,-33.068052083333335,151.58389841666667,1,43
2025-07-11T06:50:18.238989+00:00,-33.06805206666667,151.58389851666666,1,44
2025-07-11T06:50:19.289335+00:00,-33.06805206666667,151.58389853333333,1,44
2025-07-11T06:50:20.259282+00:00,-33.06805203333333,151.58389866666667,1,44
2025-07-11T06:50:21.321573+00:00,-33.06805203333333,151.58389876666666,1,44
2025-07-11T06:50:22.266084+00:00,-33.06805203333333,151.58389881666668,1,44
2025-07-11T06:50:23.333909+00:00,-33.068052,151.5838989,1,44
2025-07-11T06:50:24.299603+00:00,-33.06805195,151.583899,1,44
2025-07-11T06:50:25.266638+00:00,-33.06805195,151.5838991,1,44
2025-07-11T06:50:26.239620+00:00,-33.06805191666667,151.5838993,1,44
2025-07-11T06:50:27.283086+00:00,-33.06805188333333,151.58389945,1,44
2025-07-11T06:50:28.253710+00:00,-33.068051833333335,151.58389955,1,44
2025-07-11T06:50:29.310526+00:00,-33.06805178333333,151.58389968333333,1,44
2025-07-11T06:50:30.300309+00:00,-33.06805175,151.58389978333332,1,44
2025-07-11T06:50:31.342072+00:00,-33.06805168333333,151.5838999,1,44
2025-07-11T06:50:32.218399+00:00,-33.06805163333333,151.5839,1,44
2025-07-11T06:50:33.280623+00:00,-33.068051616666665,151.58390006666667,1,44
2025-07-11T06:50:34.242701+00:00,-33.068051583333336,151.58390021666668,1,43
2025-07-11T06:50:35.293943+00:00,-33.06805153333333,151.5839004,1,43
2025-07-11T06:50:36.274759+00:00,-33.068051516666664,151.5839005,1,43
2025-07-11T06:50:37.334379+00:00,-33.06805146666667,151.58390065,1,43
2025-07-11T06:50:38.218429+00:00,-33.06805143333333,151.58390081666667,1,43
2025-07-11T06:50:39.282434+00:00,-33.06805143333333,151.5839009,1,43
2025-07-11T06:50:40.240848+00:00,-33.06805145,151.58390106666667,1,43
2025-07-11T06:50:41.301462+00:00,-33.06805141666667,151.58390123333334,1,43
2025-07-11T06:50:42.278249+00:00,-33.068051383333334,151.58390133333333,1,43
2025-07-11T06:50:43.341618+00:00,-33.06805133333334,151.58390146666667,1,43
2025-07-11T06:50:44.229629+00:00,-33.0680513,151.58390156666667,1,43
2025-07-11T06:50:45.283938+00:00,-33.068051266666664,151.58390165,1,43
2025-07-11T06:50:46.247228+00:00,-33.068051233333335,151.58390178333335,1,43
2025-07-11T06:50:47.310355+00:00,-33.06805121666667,151.58390188333334,1,43
2025-07-11T06:50:48.281410+00:00,-33.06805121666667,151.58390196666667,1,43
2025-07-11T06:50:49.334720+00:00,-33.06805118333333,151.5839021,1,43
2025-07-11T06:50:50.212527+00:00,-33.06805116666666,151.58390215,1,43
2025-07-11T06:50:51.274492+00:00,-33.06805115,151.58390225,1,43
2025-07-11T06:50:52.248523+00:00,-33.06805106666667,151.58390243333332,1,43
2025-07-11T06:50:53.312572+00:00,-33.06805106666667,151.58390246666667,1,44
2025-07-11T06:50:54.272123+00:00,-33.06805105,151.58390251666665,1,44
2025-07-11T06:50:55.323164+00:00,-33.068051016666665,151.58390266666666,1,43
2025-07-11T06:50:56.208571+00:00,-33.068050983333336,151.58390271666667,1,44
2025-07-11T06:50:57.271874+00:00,-33.06805095,151.5839028,1,44
2025-07-11T06:50:58.243864+00:00,-33.0680509,151.58390298333333,1,44
2025-07-11T06:50:59.309481+00:00,-33.068050916666664,151.58390303333334,1,44
2025-07-11T06:51:00.278325+00:00,-33.0680509,151.58390308333333,1,44
2025-07-11T06:51:01.344676+00:00,-33.06805085,151.58390321666667,1,44
2025-07-11T06:51:02.211437+00:00,-33.06805083333333,151.58390326666665,1,44
2025-07-11T06:51:03.281013+00:00,-33.068050783333334,151.58390341666666,1,44
2025-07-11T06:51:04.244258+00:00,-33.06805073333334,151.58390358333332,1,44
2025-07-11T06:51:05.296573+00:00,-33.06805071666667,151.58390365,1,44
2025-07-11T06:51:06.272209+00:00,-33.06805068333333,151.58390378333334,1,44
2025-07-11T06:51:07.328315+00:00,-33.06805065,151.58390391666666,1,44
2025-07-11T06:51:08.236280+00:00,-33.0680506,151.58390396666667,1,44
2025-07-11T06:51:09.284338+00:00,-33.068050533333334,151.58390413333333,1,44
2025-07-11T06:51:10.249533+00:00,-33.06805046666667,151.58390421666667,1,44
2025-07-11T06:51:11.300865+00:00,-33.06805043333333,151.58390425,1,44
2025-07-11T06:51:12.275643+00:00,-33.068050383333336,151.58390441666666,1,44
2025-07-11T06:51:13.253861+00:00,-33.0680503,151.58390451666668,1,44
2025-07-11T06:51:14.222068+00:00,-33.06805025,151.58390458333332,1,44
2025-07-11T06:51:15.289679+00:00,-33.06805013333334,151.58390476666668,1,44
2025-07-11T06:51:16.250183+00:00,-33.06805005,151.58390488333333,1,44
2025-07-11T06:51:17.312898+00:00,-33.06805,151.58390496666667,1,44
2025-07-11T06:51:18.299158+00:00,-33.068049916666666,151.5839051,1,43
2025-07-11T06:51:19.265449+00:00,-33.06804985,151.58390515,1,43
2025-07-11T06:51:20.240693+00:00,-33.06804976666667,151.58390523333333,1,43
2025-07-11T06:51:21.299074+00:00,-33.068049683333335,151.58390535,1,44
2025-07-11T06:51:22.261901+00:00,-33.06804965,151.58390538333333,1,44
2025-07-11T06:51:23.321901+00:00,-33.0680496,151.58390546666666,1,44
2025-07-11T06:51:24.208546+00:00,-33.06804955,151.58390555,1,44
2025-07-11T06:51:25.265382+00:00,-33.06804953333334,151.58390558333332,1,44
2025-07-11T06:51:26.239838+00:00,-33.068049466666665,151.58390573333332,1,44
2025-07-11T06:51:27.298748+00:00,-33.06804945,151.58390581666666,1,44
2025-07-11T06:51:28.265644+00:00,-33.068049433333336,151.58390585,1,44
