gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T22:52:12.307769+00:00,-33.06712613333333,151.5807384,1,47
2025-07-12T22:52:13.357786+00:00,-33.067126116666664,151.58073843333332,1,47
2025-07-12T22:52:14.308404+00:00,-33.067126116666664,151.5807385,1,47
2025-07-12T22:52:15.354220+00:00,-33.06712615,151.58073855,1,47
2025-07-12T22:52:16.304011+00:00,-33.067126183333336,151.58073858333333,1,47
2025-07-12T22:52:17.347257+00:00,-33.067126216666665,151.58073863333334,1,47
2025-07-12T22:52:18.303150+00:00,-33.06712623333333,151.58073865,1,47
2025-07-12T22:52:19.347445+00:00,-33.06712623333333,151.58073865,1,47
2025-07-12T22:52:20.298481+00:00,-33.067126216666665,151.58073863333334,1,47
2025-07-12T22:52:21.350388+00:00,-33.06712625,151.58073861666668,1,47
2025-07-12T22:52:22.309612+00:00,-33.0671263,151.58073861666668,1,47
2025-07-12T22:52:23.352134+00:00,-33.06712635,151.58073865,1,47
2025-07-12T22:52:24.307628+00:00,-33.06712636666666,151.58073868333332,1,47
2025-07-12T22:52:25.354150+00:00,-33.06712638333333,151.58073871666667,1,47
2025-07-12T22:52:26.307063+00:00,-33.0671264,151.58073873333333,1,47
2025-07-12T22:52:27.359037+00:00,-33.067126433333335,151.58073871666667,1,47
2025-07-12T22:52:28.315185+00:00,-33.067126433333335,151.58073873333333,1,47
2025-07-12T22:52:29.356683+00:00,-33.067126433333335,151.58073876666666,1,47
2025-07-12T22:52:30.318107+00:00,-33.067126466666664,151.58073876666666,1,47
2025-07-12T22:52:31.372208+00:00,-33.067126466666664,151.58073876666666,1,47
2025-07-12T22:52:32.325887+00:00,-33.067126466666664,151.58073873333333,1,47
2025-07-12T22:52:33.383407+00:00,-33.0671265,151.58073871666667,1,47
2025-07-12T22:52:34.328933+00:00,-33.06712648333333,151.58073871666667,1,47
2025-07-12T22:52:35.380714+00:00,-33.0671265,151.5807387,1,47
2025-07-12T22:52:36.339223+00:00,-33.0671265,151.5807387,1,47
2025-07-12T22:52:37.384952+00:00,-33.06712651666667,151.58073873333333,1,47
2025-07-12T22:52:38.345810+00:00,-33.06712653333334,151.58073871666667,1,47
2025-07-12T22:52:39.393940+00:00,-33.06712655,151.5807387,1,47
2025-07-12T22:52:40.347911+00:00,-33.067126566666666,151.58073868333332,1,47
2025-07-12T22:52:41.394710+00:00,-33.067126583333334,151.58073868333332,1,47
2025-07-12T22:52:42.357556+00:00,-33.067126583333334,151.5807387,1,47
2025-07-12T22:52:43.404633+00:00,-33.0671266,151.58073873333333,1,47
2025-07-12T22:52:44.359283+00:00,-33.06712661666667,151.58073873333333,1,47
2025-07-12T22:52:45.420773+00:00,-33.06712661666667,151.58073873333333,1,47
2025-07-12T22:52:46.371496+00:00,-33.0671266,151.58073873333333,1,47
2025-07-12T22:52:47.416125+00:00,-33.0671266,151.58073873333333,1,47
2025-07-12T22:52:48.379006+00:00,-33.06712661666667,151.58073871666667,1,47
2025-07-12T22:52:49.430455+00:00,-33.0671266,151.58073871666667,1,47
2025-07-12T22:52:50.294493+00:00,-33.0671266,151.58073871666667,1,47
2025-07-12T22:52:51.349038+00:00,-33.0671266,151.58073875,1,47
2025-07-12T22:52:52.301038+00:00,-33.067126583333334,151.58073875,1,47
2025-07-12T22:52:53.352783+00:00,-33.067126583333334,151.58073873333333,1,47
2025-07-12T22:52:54.315011+00:00,-33.067126566666666,151.58073868333332,1,47
2025-07-12T22:52:55.356962+00:00,-33.067126566666666,151.58073863333334,1,47
2025-07-12T22:52:56.316371+00:00,-33.067126583333334,151.5807386,1,47
2025-07-12T22:52:57.379163+00:00,-33.067126583333334,151.58073855,1,47
2025-07-12T22:52:58.323785+00:00,-33.067126583333334,151.58073851666666,1,47
2025-07-12T22:52:59.371488+00:00,-33.067126566666666,151.58073846666667,1,47
2025-07-12T22:53:00.329748+00:00,-33.06712655,151.58073843333332,1,47
2025-07-12T22:53:01.395923+00:00,-33.06712653333334,151.58073845,1,47
2025-07-12T22:53:02.334807+00:00,-33.06712653333334,151.58073843333332,1,47
2025-07-12T22:53:03.394943+00:00,-33.06712651666667,151.5807384,1,47
2025-07-12T22:53:04.341760+00:00,-33.06712648333333,151.58073835,1,47
2025-07-12T22:53:05.393787+00:00,-33.06712648333333,151.58073828333335,1,47
2025-07-12T22:53:06.364847+00:00,-33.06712648333333,151.58073821666667,1,47
2025-07-12T22:53:07.401012+00:00,-33.067126466666664,151.58073818333332,1,47
2025-07-12T22:53:08.351468+00:00,-33.06712645,151.58073815,1,47
2025-07-12T22:53:09.409857+00:00,-33.067126433333335,151.58073811666668,1,47
2025-07-12T22:53:10.581880+00:00,-33.067126433333335,151.58073808333333,1,47
2025-07-12T22:53:11.423979+00:00,-33.06712641666667,151.5807381,1,47
2025-07-12T22:53:12.374507+00:00,-33.06712641666667,151.58073811666668,1,47
2025-07-12T22:53:13.419088+00:00,-33.06712641666667,151.5807381,1,47
2025-07-12T22:53:14.374932+00:00,-33.067126433333335,151.58073806666667,1,47
2025-07-12T22:53:15.425911+00:00,-33.06712645,151.58073805,1,47
2025-07-12T22:53:16.375486+00:00,-33.06712648333333,151.58073801666666,1,47
2025-07-12T22:53:17.423773+00:00,-33.06712653333334,151.58073801666666,1,47
2025-07-12T22:53:18.372353+00:00,-33.06712655,151.58073803333335,1,47
2025-07-12T22:53:19.420639+00:00,-33.06712655,151.58073803333335,1,47
2025-07-12T22:53:20.367800+00:00,-33.06712655,151.58073805,1,47
2025-07-12T22:53:21.417306+00:00,-33.06712655,151.58073806666667,1,47
2025-07-12T22:53:22.364882+00:00,-33.067126566666666,151.58073806666667,1,47
2025-07-12T22:53:23.414815+00:00,-33.067126583333334,151.5807381,1,47
2025-07-12T22:53:24.375288+00:00,-33.067126583333334,151.58073811666668,1,47
2025-07-12T22:53:25.415048+00:00,-33.067126566666666,151.58073811666668,1,47
2025-07-12T22:53:26.377689+00:00,-33.067126566666666,151.58073811666668,1,47
2025-07-12T22:53:27.425722+00:00,-33.067126566666666,151.58073806666667,1,47
2025-07-12T22:53:28.383680+00:00,-33.067126583333334,151.58073803333335,1,47
2025-07-12T22:53:29.339088+00:00,-33.0671266,151.58073805,1,47
2025-07-12T22:53:30.302084+00:00,-33.0671266,151.58073803333335,1,47
2025-07-12T22:53:31.354866+00:00,-33.06712661666667,151.58073801666666,1,47
2025-07-12T22:53:32.314730+00:00,-33.06712665,151.580738,1,47
2025-07-12T22:53:33.364256+00:00,-33.06712666666667,151.580738,1,47
2025-07-12T22:53:34.312330+00:00,-33.067126683333335,151.580738,1,47
2025-07-12T22:53:35.363106+00:00,-33.067126716666664,151.58073801666666,1,47
2025-07-12T22:53:36.325201+00:00,-33.06712676666667,151.58073801666666,1,47
2025-07-12T22:53:37.373073+00:00,-33.067126816666665,151.580738,1,47
2025-07-12T22:53:38.327204+00:00,-33.06712685,151.580738,1,47
2025-07-12T22:53:39.376259+00:00,-33.0671269,151.58073803333335,1,47
2025-07-12T22:53:40.330900+00:00,-33.06712695,151.58073805,1,47
2025-07-12T22:53:41.372712+00:00,-33.06712701666667,151.58073808333333,1,47
2025-07-12T22:53:42.327030+00:00,-33.06712708333333,151.58073811666668,1,47
2025-07-12T22:53:43.375309+00:00,-33.06712711666667,151.58073816666666,1,46
2025-07-12T22:53:44.336953+00:00,-33.067127166666666,151.58073816666666,1,47
2025-07-12T22:53:45.387330+00:00,-33.067127183333334,151.58073816666666,1,46
2025-07-12T22:53:46.332504+00:00,-33.0671272,151.58073816666666,1,46
2025-07-12T22:53:47.383157+00:00,-33.06712721666667,151.58073816666666,1,46
2025-07-12T22:53:48.349878+00:00,-33.0671272,151.58073815,1,46
2025-07-12T22:53:49.392335+00:00,-33.0671272,151.58073816666666,1,46
2025-07-12T22:53:50.352854+00:00,-33.0671272,151.58073818333332,1,46
2025-07-12T22:53:51.401126+00:00,-33.067127183333334,151.58073821666667,1,46
2025-07-12T22:53:52.358817+00:00,-33.067127166666666,151.58073826666666,1,46
2025-07-12T22:53:53.403653+00:00,-33.06712715,151.5807383,1,46
2025-07-12T22:53:54.356489+00:00,-33.06712715,151.58073831666667,1,46
2025-07-12T22:53:55.405976+00:00,-33.06712715,151.58073835,1,46
2025-07-12T22:53:56.365890+00:00,-33.06712713333334,151.58073835,1,46
2025-07-12T22:53:57.422513+00:00,-33.06712711666667,151.58073838333334,1,46
2025-07-12T22:53:58.384123+00:00,-33.06712708333333,151.5807384,1,46
2025-07-12T22:53:59.423936+00:00,-33.06712705,151.58073843333332,1,46
2025-07-12T22:54:00.379171+00:00,-33.06712701666667,151.58073843333332,1,46
2025-07-12T22:54:01.428566+00:00,-33.06712701666667,151.58073843333332,1,47
2025-07-12T22:54:02.396139+00:00,-33.06712701666667,151.58073843333332,1,47
2025-07-12T22:54:03.434073+00:00,-33.067127,151.58073843333332,1,47
2025-07-12T22:54:04.378655+00:00,-33.06712696666666,151.58073843333332,1,47
2025-07-12T22:54:05.424857+00:00,-33.067126933333334,151.58073846666667,1,47
2025-07-12T22:54:06.382786+00:00,-33.06712688333333,151.58073846666667,1,47
2025-07-12T22:54:07.341549+00:00,-33.06712685,151.58073848333333,1,47
2025-07-12T22:54:08.302833+00:00,-33.06712683333333,151.5807385,1,47
2025-07-12T22:54:09.353926+00:00,-33.067126816666665,151.58073856666667,1,47
2025-07-12T22:54:10.311669+00:00,-33.06712676666667,151.5807386,1,47
2025-07-12T22:54:11.354715+00:00,-33.06712673333333,151.58073863333334,1,47
2025-07-12T22:54:12.309699+00:00,-33.0671267,151.58073866666666,1,47
2025-07-12T22:54:13.360091+00:00,-33.06712666666667,151.58073871666667,1,47
2025-07-12T22:54:14.312223+00:00,-33.06712663333333,151.5807388,1,47
2025-07-12T22:54:15.365867+00:00,-33.067126583333334,151.58073886666668,1,47
2025-07-12T22:54:16.325908+00:00,-33.06712655,151.5807389,1,47
2025-07-12T22:54:17.368224+00:00,-33.06712653333334,151.58073891666666,1,47
2025-07-12T22:54:18.330179+00:00,-33.06712651666667,151.58073888333334,1,47
2025-07-12T22:54:19.380163+00:00,-33.06712648333333,151.58073883333333,1,47
2025-07-12T22:54:20.331877+00:00,-33.06712648333333,151.5807388,1,47
2025-07-12T22:54:21.380807+00:00,-33.0671265,151.5807388,1,47
2025-07-12T22:54:22.333529+00:00,-33.067126466666664,151.58073876666666,1,47
2025-07-12T22:54:23.381274+00:00,-33.067126433333335,151.58073875,1,47
2025-07-12T22:54:24.338506+00:00,-33.06712641666667,151.5807387,1,47
2025-07-12T22:54:25.387347+00:00,-33.06712641666667,151.58073863333334,1,47
2025-07-12T22:54:26.342478+00:00,-33.06712641666667,151.58073858333333,1,47
2025-07-12T22:54:27.403588+00:00,-33.0671264,151.58073855,1,47
2025-07-12T22:54:28.346226+00:00,-33.06712636666666,151.58073856666667,1,47
2025-07-12T22:54:29.390912+00:00,-33.06712635,151.58073855,1,47
2025-07-12T22:54:30.355945+00:00,-33.067126333333334,151.58073855,1,47
2025-07-12T22:54:31.393960+00:00,-33.0671263,151.58073858333333,1,47
2025-07-12T22:54:32.350961+00:00,-33.06712626666667,151.58073858333333,1,47
2025-07-12T22:54:33.401355+00:00,-33.06712623333333,151.5807386,1,47
2025-07-12T22:54:34.355733+00:00,-33.0671262,151.5807386,1,47
2025-07-12T22:54:35.402490+00:00,-33.06712616666667,151.58073861666668,1,47
2025-07-12T22:54:36.367612+00:00,-33.06712613333333,151.58073858333333,1,47
2025-07-12T22:54:37.411230+00:00,-33.067126116666664,151.58073858333333,1,47
2025-07-12T22:54:38.366493+00:00,-33.0671261,151.58073856666667,1,47
2025-07-12T22:54:39.415987+00:00,-33.06712606666667,151.58073856666667,1,47
2025-07-12T22:54:40.366748+00:00,-33.06712603333333,151.58073856666667,1,47
2025-07-12T22:54:41.421051+00:00,-33.067125983333334,151.58073858333333,1,47
2025-07-12T22:54:42.369301+00:00,-33.067125966666666,151.58073858333333,1,47
2025-07-12T22:54:43.413919+00:00,-33.06712595,151.58073858333333,1,47
2025-07-12T22:54:44.371891+00:00,-33.06712595,151.58073855,1,47
2025-07-12T22:54:45.431221+00:00,-33.06712593333334,151.58073855,1,47
2025-07-12T22:54:46.374947+00:00,-33.06712591666667,151.58073853333335,1,47
2025-07-12T22:54:47.416830+00:00,-33.06712588333333,151.58073853333335,1,47
2025-07-12T22:54:48.368112+00:00,-33.06712588333333,151.58073851666666,1,47
2025-07-12T22:54:49.418765+00:00,-33.067125866666665,151.58073851666666,1,47
2025-07-12T22:54:50.367406+00:00,-33.06712585,151.58073851666666,1,47
2025-07-12T22:54:51.418119+00:00,-33.067125833333336,151.58073853333335,1,47
2025-07-12T22:54:52.369795+00:00,-33.067125833333336,151.58073855,1,47
2025-07-12T22:54:53.416257+00:00,-33.06712581666667,151.5807386,1,47
2025-07-12T22:54:54.371297+00:00,-33.06712576666666,151.58073865,1,47
2025-07-12T22:54:55.415290+00:00,-33.06712575,151.58073866666666,1,47
2025-07-12T22:54:56.372888+00:00,-33.06712576666666,151.58073866666666,1,47
2025-07-12T22:54:57.420720+00:00,-33.06712576666666,151.58073866666666,1,47
2025-07-12T22:54:58.372362+00:00,-33.06712576666666,151.5807387,1,47
2025-07-12T22:54:59.431897+00:00,-33.06712576666666,151.58073871666667,1,47
2025-07-12T22:55:00.372340+00:00,-33.0671258,151.58073871666667,1,47
2025-07-12T22:55:01.422667+00:00,-33.06712581666667,151.58073871666667,1,47
2025-07-12T22:55:02.375796+00:00,-33.067125833333336,151.58073873333333,1,47
2025-07-12T22:55:03.444142+00:00,-33.067125833333336,151.58073873333333,1,47
2025-07-12T22:55:04.383192+00:00,-33.06712581666667,151.58073875,1,47
2025-07-12T22:55:05.428713+00:00,-33.0671258,151.58073876666666,1,47
2025-07-12T22:55:06.384873+00:00,-33.06712576666666,151.58073876666666,1,47
2025-07-12T22:55:07.431139+00:00,-33.067125733333334,151.58073876666666,1,47
2025-07-12T22:55:08.298177+00:00,-33.067125716666666,151.58073875,1,47
2025-07-12T22:55:09.364101+00:00,-33.06712568333333,151.58073873333333,1,47
2025-07-12T22:55:10.305261+00:00,-33.06712566666667,151.58073873333333,1,47
2025-07-12T22:55:11.353207+00:00,-33.06712566666667,151.58073873333333,1,47
2025-07-12T22:55:12.317083+00:00,-33.06712566666667,151.58073875,1,47
2025-07-12T22:55:13.375375+00:00,-33.06712566666667,151.58073875,1,47
2025-07-12T22:55:14.328759+00:00,-33.0671257,151.58073873333333,1,47
2025-07-12T22:55:15.383099+00:00,-33.06712568333333,151.5807387,1,47
2025-07-12T22:55:16.334799+00:00,-33.06712563333333,151.58073865,1,47
2025-07-12T22:55:17.384781+00:00,-33.0671256,151.58073866666666,1,47
2025-07-12T22:55:18.345134+00:00,-33.06712555,151.58073868333332,1,47
2025-07-12T22:55:19.397044+00:00,-33.06712553333333,151.5807387,1,47
2025-07-12T22:55:20.352674+00:00,-33.0671255,151.58073868333332,1,47
2025-07-12T22:55:21.411782+00:00,-33.067125483333335,151.58073865,1,47
2025-07-12T22:55:22.369313+00:00,-33.06712545,151.58073863333334,1,47
2025-07-12T22:55:23.423393+00:00,-33.067125383333334,151.58073861666668,1,47
2025-07-12T22:55:24.384432+00:00,-33.06712531666667,151.58073861666668,1,47
2025-07-12T22:55:25.434276+00:00,-33.06712528333333,151.58073863333334,1,47
2025-07-12T22:55:26.311034+00:00,-33.06712525,151.58073865,1,47
2025-07-12T22:55:27.359918+00:00,-33.06712521666667,151.58073865,1,47
2025-07-12T22:55:28.315756+00:00,-33.06712518333333,151.58073865,1,47
2025-07-12T22:55:29.363671+00:00,-33.06712515,151.58073863333334,1,47
2025-07-12T22:55:30.325064+00:00,-33.067125116666666,151.58073861666668,1,47
2025-07-12T22:55:31.368987+00:00,-33.0671251,151.58073863333334,1,47
2025-07-12T22:55:32.323428+00:00,-33.06712508333333,151.58073865,1,47
2025-07-12T22:55:33.376171+00:00,-33.06712506666667,151.58073866666666,1,47
2025-07-12T22:55:34.329802+00:00,-33.06712505,151.58073868333332,1,47
2025-07-12T22:55:35.381112+00:00,-33.06712503333333,151.58073866666666,1,47
2025-07-12T22:55:36.331633+00:00,-33.067125,151.58073865,1,47
2025-07-12T22:55:37.375523+00:00,-33.067124983333336,151.58073865,1,47
2025-07-12T22:55:38.334689+00:00,-33.06712496666667,151.58073868333332,1,47
2025-07-12T22:55:39.383836+00:00,-33.06712493333333,151.58073873333333,1,47
2025-07-12T22:55:40.335367+00:00,-33.0671249,151.58073876666666,1,47
2025-07-12T22:55:41.378777+00:00,-33.067124883333335,151.5807388,1,47
2025-07-12T22:55:42.334247+00:00,-33.06712486666667,151.58073881666667,1,47
2025-07-12T22:55:43.377538+00:00,-33.06712483333333,151.58073881666667,1,47
2025-07-12T22:55:44.334967+00:00,-33.06712481666667,151.58073883333333,1,47
2025-07-12T22:55:45.388593+00:00,-33.06712481666667,151.58073885,1,47
2025-07-12T22:55:46.331154+00:00,-33.06712481666667,151.58073883333333,1,47
2025-07-12T22:55:47.381510+00:00,-33.0671248,151.58073881666667,1,47
2025-07-12T22:55:48.343415+00:00,-33.06712475,151.58073876666666,1,47
2025-07-12T22:55:49.384947+00:00,-33.06712471666667,151.58073871666667,1,47
2025-07-12T22:55:50.341444+00:00,-33.06712468333333,151.5807387,1,47
2025-07-12T22:55:51.386047+00:00,-33.06712465,151.58073868333332,1,47
2025-07-12T22:55:52.346554+00:00,-33.067124633333336,151.58073865,1,47
2025-07-12T22:55:53.395749+00:00,-33.0671246,151.58073865,1,47
2025-07-12T22:55:54.365000+00:00,-33.067124566666664,151.58073863333334,1,47
2025-07-12T22:55:55.405054+00:00,-33.06712455,151.58073863333334,1,47
2025-07-12T22:55:56.359411+00:00,-33.067124533333335,151.58073861666668,1,47
2025-07-12T22:55:57.410369+00:00,-33.067124533333335,151.58073858333333,1,47
2025-07-12T22:55:58.364472+00:00,-33.06712451666667,151.58073855,1,47
2025-07-12T22:55:59.405096+00:00,-33.06712448333333,151.58073851666666,1,47
2025-07-12T22:56:00.370819+00:00,-33.06712446666667,151.58073848333333,1,47
2025-07-12T22:56:01.407249+00:00,-33.06712445,151.58073845,1,47
2025-07-12T22:56:02.366820+00:00,-33.06712445,151.58073843333332,1,47
2025-07-12T22:56:03.418039+00:00,-33.06712443333333,151.58073841666666,1,47
2025-07-12T22:56:04.389535+00:00,-33.06712443333333,151.58073838333334,1,47
2025-07-12T22:56:05.416208+00:00,-33.06712445,151.58073836666668,1,47
2025-07-12T22:56:06.379680+00:00,-33.06712445,151.58073838333334,1,47
2025-07-12T22:56:07.424640+00:00,-33.067124416666665,151.58073838333334,1,47
2025-07-12T22:56:08.383599+00:00,-33.067124416666665,151.58073838333334,1,47
2025-07-12T22:56:09.432423+00:00,-33.067124416666665,151.58073838333334,1,47
2025-07-12T22:56:10.301099+00:00,-33.06712445,151.58073838333334,1,47
2025-07-12T22:56:11.347815+00:00,-33.06712446666667,151.58073836666668,1,47
2025-07-12T22:56:12.306511+00:00,-33.0671245,151.58073838333334,1,47
2025-07-12T22:56:13.351992+00:00,-33.06712451666667,151.5807384,1,47
2025-07-12T22:56:14.313207+00:00,-33.06712451666667,151.5807384,1,47
2025-07-12T22:56:15.363048+00:00,-33.0671245,151.58073841666666,1,47
2025-07-12T22:56:16.321293+00:00,-33.0671245,151.58073841666666,1,47
2025-07-12T22:56:17.367452+00:00,-33.06712451666667,151.58073843333332,1,47
2025-07-12T22:56:18.324581+00:00,-33.067124533333335,151.58073845,1,47
2025-07-12T22:56:19.382209+00:00,-33.06712458333333,151.58073848333333,1,47
2025-07-12T22:56:20.374475+00:00,-33.06712458333333,151.58073853333335,1,48
2025-07-12T22:56:21.375311+00:00,-33.0671246,151.58073856666667,1,48
2025-07-12T22:56:22.327473+00:00,-33.067124633333336,151.58073858333333,1,48
2025-07-12T22:56:23.376275+00:00,-33.06712465,151.58073856666667,1,48
2025-07-12T22:56:24.326807+00:00,-33.067124666666665,151.58073858333333,1,48
2025-07-12T22:56:25.375916+00:00,-33.06712468333333,151.58073858333333,1,48
2025-07-12T22:56:26.327836+00:00,-33.0671247,151.58073861666668,1,48
2025-07-12T22:56:27.375257+00:00,-33.06712471666667,151.58073865,1,48
2025-07-12T22:56:28.326792+00:00,-33.06712471666667,151.58073868333332,1,48
2025-07-12T22:56:29.369634+00:00,-33.06712475,151.58073866666666,1,48
2025-07-12T22:56:30.331542+00:00,-33.06712475,151.58073866666666,1,48
2025-07-12T22:56:31.367170+00:00,-33.06712473333333,151.58073866666666,1,48
2025-07-12T22:56:32.322087+00:00,-33.06712471666667,151.58073868333332,1,48
2025-07-12T22:56:33.370076+00:00,-33.06712468333333,151.58073868333332,1,48
2025-07-12T22:56:34.321653+00:00,-33.06712465,151.58073866666666,1,48
2025-07-12T22:56:35.365778+00:00,-33.067124633333336,151.58073866666666,1,48
2025-07-12T22:56:36.320686+00:00,-33.06712461666667,151.58073865,1,48
2025-07-12T22:56:37.368862+00:00,-33.0671246,151.58073863333334,1,48
2025-07-12T22:56:38.325426+00:00,-33.06712458333333,151.58073861666668,1,48
2025-07-12T22:56:39.373818+00:00,-33.06712455,151.5807386,1,48
2025-07-12T22:56:40.326042+00:00,-33.06712451666667,151.58073858333333,1,48
2025-07-12T22:56:41.374105+00:00,-33.06712448333333,151.58073856666667,1,48
2025-07-12T22:56:42.330251+00:00,-33.06712446666667,151.58073855,1,48
2025-07-12T22:56:43.389551+00:00,-33.06712443333333,151.5807385,1,48
2025-07-12T22:56:44.336195+00:00,-33.067124416666665,151.58073845,1,48
2025-07-12T22:56:45.395717+00:00,-33.0671244,151.58073843333332,1,48
2025-07-12T22:56:46.343224+00:00,-33.067124383333336,151.58073843333332,1,48
2025-07-12T22:56:47.388937+00:00,-33.067124383333336,151.58073841666666,1,48
2025-07-12T22:56:48.346416+00:00,-33.06712435,151.58073841666666,1,48
2025-07-12T22:56:49.398667+00:00,-33.06712433333333,151.58073841666666,1,48
2025-07-12T22:56:50.348551+00:00,-33.06712433333333,151.5807384,1,48
2025-07-12T22:56:51.399020+00:00,-33.06712433333333,151.58073838333334,1,48
2025-07-12T22:56:52.352570+00:00,-33.067124316666664,151.58073838333334,1,48
2025-07-12T22:56:53.397257+00:00,-33.067124283333335,151.58073836666668,1,48
2025-07-12T22:56:54.357801+00:00,-33.06712426666667,151.58073831666667,1,47
2025-07-12T22:56:55.403317+00:00,-33.06712425,151.58073828333335,1,47
2025-07-12T22:56:56.365116+00:00,-33.06712423333333,151.58073825,1,47
2025-07-12T22:56:57.419862+00:00,-33.06712423333333,151.58073826666666,1,47
2025-07-12T22:56:58.371611+00:00,-33.06712421666667,151.58073826666666,1,47
2025-07-12T22:56:59.433508+00:00,-33.067124183333334,151.58073826666666,1,47
2025-07-12T22:57:00.391834+00:00,-33.06712415,151.58073831666667,1,47
2025-07-12T22:57:01.363918+00:00,-33.0671241,151.58073831666667,1,47
2025-07-12T22:57:02.309848+00:00,-33.067124066666665,151.58073831666667,1,47
2025-07-12T22:57:03.376912+00:00,-33.067124033333336,151.58073831666667,1,47
2025-07-12T22:57:04.320243+00:00,-33.06712401666667,151.58073833333333,1,47
2025-07-12T22:57:05.382780+00:00,-33.067124,151.58073833333333,1,47
2025-07-12T22:57:06.334888+00:00,-33.06712398333333,151.58073835,1,47
2025-07-12T22:57:07.385476+00:00,-33.06712395,151.58073838333334,1,47
2025-07-12T22:57:08.337748+00:00,-33.06712391666667,151.58073841666666,1,47
2025-07-12T22:57:09.394502+00:00,-33.0671239,151.58073845,1,47
2025-07-12T22:57:10.348576+00:00,-33.06712388333333,151.58073848333333,1,47
2025-07-12T22:57:11.405389+00:00,-33.06712388333333,151.58073851666666,1,47
2025-07-12T22:57:12.356108+00:00,-33.06712385,151.58073853333335,1,47
2025-07-12T22:57:13.413387+00:00,-33.06712383333333,151.58073855,1,47
2025-07-12T22:57:14.367114+00:00,-33.0671238,151.58073858333333,1,47
