gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T16:52:29.242186+00:00,-33.06711348333333,151.5807336,1,49
2025-07-12T16:52:30.289381+00:00,-33.06711355,151.5807336,1,49
2025-07-12T16:52:31.226551+00:00,-33.06711361666667,151.5807336,1,49
2025-07-12T16:52:32.263723+00:00,-33.06711368333333,151.5807336,1,49
2025-07-12T16:52:33.228325+00:00,-33.06711375,151.5807336,1,49
2025-07-12T16:52:34.269997+00:00,-33.0671138,151.5807336,1,49
2025-07-12T16:52:35.294453+00:00,-33.06711381666667,151.5807336,1,49
2025-07-12T16:52:36.337695+00:00,-33.06711385,151.58073363333332,1,49
2025-07-12T16:52:37.286001+00:00,-33.067113866666666,151.58073366666667,1,49
2025-07-12T16:52:38.311380+00:00,-33.0671139,151.58073365,1,49
2025-07-12T16:52:39.274727+00:00,-33.06711396666667,151.58073365,1,49
2025-07-12T16:52:40.302058+00:00,-33.06711403333333,151.58073366666667,1,49
2025-07-12T16:52:41.248517+00:00,-33.0671141,151.58073366666667,1,49
2025-07-12T16:52:42.300865+00:00,-33.06711415,151.58073371666666,1,49
2025-07-12T16:52:43.239385+00:00,-33.06711418333333,151.58073371666666,1,49
2025-07-12T16:52:44.275634+00:00,-33.06711421666667,151.58073371666666,1,49
2025-07-12T16:52:45.234337+00:00,-33.067114233333335,151.58073368333334,1,49
2025-07-12T16:52:46.268582+00:00,-33.067114266666664,151.58073366666667,1,49
2025-07-12T16:52:47.223639+00:00,-33.0671143,151.58073366666667,1,49
2025-07-12T16:52:48.260214+00:00,-33.0671143,151.58073365,1,49
2025-07-12T16:52:49.300586+00:00,-33.067114333333336,151.58073365,1,49
2025-07-12T16:52:50.336642+00:00,-33.067114366666665,151.5807336,1,49
2025-07-12T16:52:51.282622+00:00,-33.0671144,151.58073356666668,1,49
2025-07-12T16:52:52.316630+00:00,-33.06711443333333,151.58073355,1,49
2025-07-12T16:52:53.302116+00:00,-33.06711445,151.58073351666667,1,49
2025-07-12T16:52:54.313176+00:00,-33.067114466666666,151.5807335,1,49
2025-07-12T16:52:55.273754+00:00,-33.0671145,151.58073345,1,49
2025-07-12T16:52:56.527170+00:00,-33.06711451666666,151.58073343333334,1,49
2025-07-12T16:52:57.284906+00:00,-33.06711453333333,151.58073341666667,1,49
2025-07-12T16:52:58.330412+00:00,-33.06711455,151.58073338333332,1,49
2025-07-12T16:52:59.269224+00:00,-33.06711455,151.5807334,1,49
2025-07-12T16:53:00.317608+00:00,-33.067114583333336,151.58073338333332,1,49
2025-07-12T16:53:01.273336+00:00,-33.067114583333336,151.58073338333332,1,49
2025-07-12T16:53:02.305370+00:00,-33.0671146,151.58073338333332,1,49
2025-07-12T16:53:03.262745+00:00,-33.0671146,151.5807334,1,49
2025-07-12T16:53:04.296935+00:00,-33.067114616666665,151.58073341666667,1,49
2025-07-12T16:53:05.253904+00:00,-33.067114616666665,151.58073341666667,1,49
2025-07-12T16:53:06.296511+00:00,-33.06711463333333,151.58073343333334,1,49
2025-07-12T16:53:07.245816+00:00,-33.06711465,151.58073346666666,1,49
2025-07-12T16:53:08.282249+00:00,-33.06711466666667,151.58073346666666,1,49
2025-07-12T16:53:09.238965+00:00,-33.0671147,151.58073343333334,1,49
2025-07-12T16:53:10.278783+00:00,-33.067114716666666,151.58073338333332,1,49
2025-07-12T16:53:11.226542+00:00,-33.067114716666666,151.58073333333334,1,49
2025-07-12T16:53:12.261123+00:00,-33.06711475,151.5807333,1,49
2025-07-12T16:53:13.219582+00:00,-33.06711475,151.58073326666667,1,49
2025-07-12T16:53:14.260558+00:00,-33.06711475,151.58073318333334,1,49
2025-07-12T16:53:15.216624+00:00,-33.0671148,151.58073311666666,1,49
2025-07-12T16:53:16.250013+00:00,-33.06711485,151.58073306666665,1,49
2025-07-12T16:53:17.211759+00:00,-33.06711488333333,151.58073301666667,1,49
2025-07-12T16:53:18.247197+00:00,-33.0671149,151.58073296666666,1,49
2025-07-12T16:53:19.286739+00:00,-33.06711491666667,151.58073293333334,1,49
2025-07-12T16:53:20.321884+00:00,-33.067114966666665,151.5807329,1,49
2025-07-12T16:53:21.272881+00:00,-33.06711498333333,151.58073286666666,1,49
2025-07-12T16:53:22.307171+00:00,-33.06711501666667,151.58073281666665,1,49
2025-07-12T16:53:23.263035+00:00,-33.06711505,151.58073278333333,1,49
2025-07-12T16:53:24.292328+00:00,-33.067115083333334,151.58073275,1,49
2025-07-12T16:53:25.244178+00:00,-33.0671151,151.58073268333334,1,49
2025-07-12T16:53:26.288868+00:00,-33.06711513333333,151.58073263333333,1,49
2025-07-12T16:53:27.238569+00:00,-33.06711513333333,151.58073258333334,1,49
2025-07-12T16:53:28.267280+00:00,-33.06711513333333,151.58073253333333,1,49
2025-07-12T16:53:29.205506+00:00,-33.06711515,151.58073248333332,1,49
2025-07-12T16:53:30.260455+00:00,-33.06711516666667,151.58073243333334,1,49
2025-07-12T16:53:31.226621+00:00,-33.06711513333333,151.58073236666667,1,49
2025-07-12T16:53:32.332483+00:00,-33.067115083333334,151.58073231666665,1,49
2025-07-12T16:53:33.289767+00:00,-33.067115066666666,151.58073226666667,1,49
2025-07-12T16:53:34.314358+00:00,-33.06711505,151.58073221666666,1,49
2025-07-12T16:53:35.265083+00:00,-33.06711501666667,151.58073216666668,1,49
2025-07-12T16:53:36.288705+00:00,-33.06711501666667,151.58073215,1,49
2025-07-12T16:53:37.240302+00:00,-33.067115,151.58073213333333,1,49
2025-07-12T16:53:38.284826+00:00,-33.06711501666667,151.58073211666667,1,49
2025-07-12T16:53:39.239801+00:00,-33.06711505,151.58073211666667,1,49
2025-07-12T16:53:40.266736+00:00,-33.06711505,151.58073208333334,1,49
2025-07-12T16:53:41.217127+00:00,-33.067115066666666,151.58073206666666,1,49
2025-07-12T16:53:42.254729+00:00,-33.06711505,151.58073205,1,49
2025-07-12T16:53:43.215069+00:00,-33.067115066666666,151.580732,1,49
2025-07-12T16:53:44.252029+00:00,-33.067115083333334,151.580732,1,49
2025-07-12T16:53:45.219648+00:00,-33.0671151,151.58073196666666,1,49
2025-07-12T16:53:46.239665+00:00,-33.06711511666666,151.58073191666668,1,49
2025-07-12T16:53:47.280804+00:00,-33.06711513333333,151.58073186666667,1,49
2025-07-12T16:53:48.315627+00:00,-33.0671151,151.58073181666666,1,49
2025-07-12T16:53:49.273001+00:00,-33.067115066666666,151.58073178333333,1,49
2025-07-12T16:53:50.315750+00:00,-33.06711505,151.58073173333332,1,49
2025-07-12T16:53:51.269001+00:00,-33.06711505,151.58073168333334,1,49
2025-07-12T16:53:52.289340+00:00,-33.06711503333333,151.58073163333333,1,49
2025-07-12T16:53:53.232114+00:00,-33.06711501666667,151.58073158333335,1,49
2025-07-12T16:53:54.284528+00:00,-33.067115,151.58073155,1,49
2025-07-12T16:53:55.228832+00:00,-33.067115,151.58073151666667,1,49
2025-07-12T16:53:56.275107+00:00,-33.06711498333333,151.58073146666666,1,49
2025-07-12T16:53:57.208968+00:00,-33.067114966666665,151.58073141666668,1,49
2025-07-12T16:53:58.258394+00:00,-33.06711495,151.58073136666667,1,49
2025-07-12T16:53:59.201300+00:00,-33.067114966666665,151.58073128333334,1,49
2025-07-12T16:54:00.316461+00:00,-33.067115,151.58073125,1,49
2025-07-12T16:54:01.283301+00:00,-33.06711503333333,151.58073121666666,1,49
2025-07-12T16:54:02.305029+00:00,-33.06711503333333,151.5807312,1,49
2025-07-12T16:54:03.256109+00:00,-33.067115083333334,151.58073115,1,49
2025-07-12T16:54:04.285110+00:00,-33.06711511666666,151.58073111666667,1,49
2025-07-12T16:54:05.251698+00:00,-33.06711515,151.58073108333335,1,49
2025-07-12T16:54:06.286378+00:00,-33.067115183333335,151.58073101666668,1,49
2025-07-12T16:54:07.244349+00:00,-33.067115216666664,151.58073095,1,49
2025-07-12T16:54:08.262319+00:00,-33.0671152,151.58073088333333,1,49
2025-07-12T16:54:09.223028+00:00,-33.06711523333333,151.5807308,1,49
2025-07-12T16:54:10.261348+00:00,-33.06711528333334,151.58073071666666,1,49
2025-07-12T16:54:11.203736+00:00,-33.067115316666666,151.58073063333333,1,49
2025-07-12T16:54:12.243365+00:00,-33.067115316666666,151.58073058333332,1,49
2025-07-12T16:54:13.269616+00:00,-33.067115316666666,151.58073053333334,1,49
2025-07-12T16:54:14.313307+00:00,-33.067115316666666,151.58073046666667,1,49
2025-07-12T16:54:15.263871+00:00,-33.06711535,151.5807304,1,49
2025-07-12T16:54:16.294848+00:00,-33.06711538333333,151.58073036666667,1,49
2025-07-12T16:54:17.246685+00:00,-33.06711538333333,151.58073033333332,1,49
2025-07-12T16:54:18.294403+00:00,-33.06711538333333,151.58073026666668,1,49
2025-07-12T16:54:19.254526+00:00,-33.0671154,151.58073025,1,49
2025-07-12T16:54:20.288353+00:00,-33.06711538333333,151.58073023333333,1,49
2025-07-12T16:54:21.249174+00:00,-33.06711538333333,151.58073023333333,1,49
2025-07-12T16:54:22.272026+00:00,-33.0671154,151.58073023333333,1,49
2025-07-12T16:54:23.234925+00:00,-33.067115433333335,151.58073021666667,1,49
2025-07-12T16:54:24.272694+00:00,-33.06711548333333,151.58073021666667,1,49
2025-07-12T16:54:25.233947+00:00,-33.06711551666667,151.58073023333333,1,49
2025-07-12T16:54:26.255879+00:00,-33.06711555,151.58073023333333,1,49
2025-07-12T16:54:27.230837+00:00,-33.067115566666665,151.58073023333333,1,49
2025-07-12T16:54:28.263086+00:00,-33.067115566666665,151.58073023333333,1,49
2025-07-12T16:54:29.215773+00:00,-33.0671156,151.58073023333333,1,49
2025-07-12T16:54:30.247363+00:00,-33.06711563333333,151.58073021666667,1,49
2025-07-12T16:54:31.201298+00:00,-33.06711563333333,151.58073023333333,1,49
2025-07-12T16:54:32.254673+00:00,-33.06711563333333,151.58073023333333,1,49
2025-07-12T16:54:33.192971+00:00,-33.0671156,151.58073026666668,1,49
2025-07-12T16:54:34.315998+00:00,-33.067115566666665,151.58073028333334,1,49
2025-07-12T16:54:35.269297+00:00,-33.067115566666665,151.58073025,1,50
2025-07-12T16:54:36.311768+00:00,-33.06711555,151.58073023333333,1,50
2025-07-12T16:54:37.261316+00:00,-33.06711555,151.58073021666667,1,50
2025-07-12T16:54:38.317767+00:00,-33.067115533333336,151.58073023333333,1,50
2025-07-12T16:54:39.263141+00:00,-33.06711555,151.58073025,1,50
2025-07-12T16:54:40.302671+00:00,-33.06711558333333,151.58073021666667,1,50
2025-07-12T16:54:41.237065+00:00,-33.06711561666667,151.58073016666665,1,50
2025-07-12T16:54:42.301209+00:00,-33.06711565,151.58073011666667,1,50
2025-07-12T16:54:43.232233+00:00,-33.067115666666666,151.58073006666666,1,50
2025-07-12T16:54:44.272640+00:00,-33.067115683333334,151.58073005,1,50
2025-07-12T16:54:45.244912+00:00,-33.0671157,151.58073003333334,1,50
2025-07-12T16:54:46.276297+00:00,-33.0671157,151.58073,1,50
2025-07-12T16:54:47.218716+00:00,-33.067115683333334,151.58073,1,50
2025-07-12T16:54:48.265130+00:00,-33.06711565,151.58072998333333,1,50
2025-07-12T16:54:49.218140+00:00,-33.06711561666667,151.58072996666667,1,50
2025-07-12T16:54:50.257855+00:00,-33.06711561666667,151.58072996666667,1,50
2025-07-12T16:54:51.210990+00:00,-33.06711561666667,151.58072996666667,1,50
2025-07-12T16:54:52.244717+00:00,-33.0671156,151.58072995,1,50
2025-07-12T16:54:53.194268+00:00,-33.0671156,151.58072993333334,1,50
2025-07-12T16:54:54.237849+00:00,-33.067115566666665,151.58072993333334,1,50
2025-07-12T16:54:55.193413+00:00,-33.06711555,151.58072993333334,1,50
2025-07-12T16:54:56.315355+00:00,-33.06711555,151.58072995,1,50
2025-07-12T16:54:57.264661+00:00,-33.06711551666667,151.58072995,1,50
2025-07-12T16:54:58.303979+00:00,-33.0671155,151.58072993333334,1,50
2025-07-12T16:54:59.256907+00:00,-33.06711548333333,151.58072993333334,1,50
2025-07-12T16:55:00.298461+00:00,-33.067115466666664,151.58072991666666,1,50
2025-07-12T16:55:01.251559+00:00,-33.06711541666667,151.58072988333333,1,50
2025-07-12T16:55:02.282468+00:00,-33.0671154,151.58072985,1,50
2025-07-12T16:55:03.235205+00:00,-33.06711538333333,151.5807298,1,50
2025-07-12T16:55:04.274267+00:00,-33.06711536666667,151.58072976666668,1,50
2025-07-12T16:55:05.220265+00:00,-33.06711535,151.58072973333333,1,50
2025-07-12T16:55:06.261783+00:00,-33.067115333333334,151.5807297,1,50
2025-07-12T16:55:07.205068+00:00,-33.067115316666666,151.58072968333335,1,50
2025-07-12T16:55:08.244745+00:00,-33.067115316666666,151.58072968333335,1,50
2025-07-12T16:55:09.202909+00:00,-33.067115316666666,151.5807297,1,50
2025-07-12T16:55:10.313417+00:00,-33.06711528333334,151.5807297,1,50
2025-07-12T16:55:11.262363+00:00,-33.06711526666667,151.5807297,1,50
2025-07-12T16:55:12.294983+00:00,-33.06711525,151.58072971666667,1,50
2025-07-12T16:55:13.249603+00:00,-33.067115216666664,151.5807297,1,50
2025-07-12T16:55:14.281361+00:00,-33.0671152,151.58072966666666,1,50
2025-07-12T16:55:15.235556+00:00,-33.0671152,151.58072963333333,1,50
2025-07-12T16:55:16.271548+00:00,-33.06711516666667,151.58072958333332,1,50
2025-07-12T16:55:17.217677+00:00,-33.06711515,151.58072956666666,1,50
2025-07-12T16:55:18.260662+00:00,-33.06711513333333,151.58072955,1,50
2025-07-12T16:55:19.202130+00:00,-33.06711511666666,151.58072953333334,1,50
2025-07-12T16:55:20.239043+00:00,-33.06711511666666,151.58072951666668,1,50
2025-07-12T16:55:21.196125+00:00,-33.06711513333333,151.5807295,1,50
2025-07-12T16:55:22.227330+00:00,-33.06711515,151.58072951666668,1,50
2025-07-12T16:55:23.260361+00:00,-33.06711515,151.58072953333334,1,50
2025-07-12T16:55:24.299847+00:00,-33.06711515,151.5807295,1,50
2025-07-12T16:55:25.251731+00:00,-33.06711515,151.58072948333333,1,50
2025-07-12T16:55:26.282750+00:00,-33.06711516666667,151.58072946666667,1,50
2025-07-12T16:55:27.240388+00:00,-33.06711516666667,151.58072945,1,50
2025-07-12T16:55:28.281494+00:00,-33.06711516666667,151.58072943333335,1,50
2025-07-12T16:55:29.233340+00:00,-33.06711516666667,151.58072941666666,1,50
2025-07-12T16:55:30.263368+00:00,-33.067115183333335,151.58072941666666,1,50
2025-07-12T16:55:31.209931+00:00,-33.067115183333335,151.58072936666667,1,50
2025-07-12T16:55:32.243316+00:00,-33.06711516666667,151.58072933333332,1,50
2025-07-12T16:55:33.208849+00:00,-33.06711516666667,151.58072933333332,1,50
2025-07-12T16:55:34.243081+00:00,-33.06711515,151.58072931666666,1,50
2025-07-12T16:55:35.179471+00:00,-33.06711515,151.58072933333332,1,50
2025-07-12T16:55:36.305026+00:00,-33.06711513333333,151.58072935,1,50
2025-07-12T16:55:37.256879+00:00,-33.06711511666666,151.58072935,1,50
2025-07-12T16:55:38.295906+00:00,-33.067115083333334,151.58072935,1,50
2025-07-12T16:55:39.253783+00:00,-33.067115066666666,151.58072936666667,1,50
2025-07-12T16:55:40.278707+00:00,-33.06711505,151.58072938333333,1,51
2025-07-12T16:55:41.228920+00:00,-33.06711501666667,151.58072936666667,1,50
2025-07-12T16:55:42.267031+00:00,-33.067114966666665,151.58072936666667,1,50
2025-07-12T16:55:43.214107+00:00,-33.067114933333336,151.58072938333333,1,50
2025-07-12T16:55:44.249205+00:00,-33.0671149,151.58072941666666,1,50
2025-07-12T16:55:45.217232+00:00,-33.067114866666664,151.58072938333333,1,50
2025-07-12T16:55:46.240676+00:00,-33.067114833333335,151.58072933333332,1,50
2025-07-12T16:55:47.183722+00:00,-33.067114833333335,151.58072928333334,1,50
2025-07-12T16:55:48.226251+00:00,-33.0671148,151.58072926666668,1,50
2025-07-12T16:55:49.265860+00:00,-33.06711475,151.58072928333334,1,50
2025-07-12T16:55:50.293472+00:00,-33.067114733333334,151.58072933333332,1,50
2025-07-12T16:55:51.248294+00:00,-33.067114733333334,151.58072936666667,1,50
2025-07-12T16:55:52.281611+00:00,-33.067114716666666,151.58072943333335,1,50
2025-07-12T16:55:53.231761+00:00,-33.067114716666666,151.58072946666667,1,50
2025-07-12T16:55:54.263912+00:00,-33.06711475,151.58072946666667,1,50
2025-07-12T16:55:55.219534+00:00,-33.06711475,151.58072943333335,1,50
2025-07-12T16:55:56.255799+00:00,-33.067114716666666,151.58072941666666,1,50
2025-07-12T16:55:57.212136+00:00,-33.0671147,151.5807294,1,50
2025-07-12T16:55:58.237594+00:00,-33.06711468333334,151.58072935,1,50
2025-07-12T16:55:59.188448+00:00,-33.06711468333334,151.58072933333332,1,50
2025-07-12T16:56:00.224257+00:00,-33.06711468333334,151.58072935,1,50
2025-07-12T16:56:01.181628+00:00,-33.06711468333334,151.58072938333333,1,50
2025-07-12T16:56:02.303966+00:00,-33.06711468333334,151.58072941666666,1,50
2025-07-12T16:56:03.259442+00:00,-33.0671147,151.58072946666667,1,50
2025-07-12T16:56:04.296845+00:00,-33.0671147,151.58072951666668,1,50
2025-07-12T16:56:05.248808+00:00,-33.06711466666667,151.58072953333334,1,50
2025-07-12T16:56:06.298958+00:00,-33.067114616666665,151.58072956666666,1,50
2025-07-12T16:56:07.248284+00:00,-33.067114583333336,151.5807296,1,50
2025-07-12T16:56:08.281579+00:00,-33.06711455,151.58072961666667,1,50
2025-07-12T16:56:09.242586+00:00,-33.0671145,151.5807296,1,50
2025-07-12T16:56:10.274935+00:00,-33.067114466666666,151.5807296,1,50
2025-07-12T16:56:11.231634+00:00,-33.06711445,151.5807296,1,50
2025-07-12T16:56:12.272618+00:00,-33.06711441666667,151.58072958333332,1,50
2025-07-12T16:56:13.225281+00:00,-33.06711438333333,151.58072956666666,1,50
2025-07-12T16:56:14.264907+00:00,-33.067114366666665,151.58072958333332,1,50
2025-07-12T16:56:15.224511+00:00,-33.06711435,151.58072955,1,50
2025-07-12T16:56:16.258410+00:00,-33.06711431666667,151.58072951666668,1,50
2025-07-12T16:56:17.209687+00:00,-33.06711428333333,151.58072953333334,1,50
2025-07-12T16:56:18.260839+00:00,-33.06711425,151.58072958333332,1,50
2025-07-12T16:56:19.214507+00:00,-33.067114233333335,151.5807296,1,50
2025-07-12T16:56:20.240448+00:00,-33.06711421666667,151.58072958333332,1,50
2025-07-12T16:56:21.199004+00:00,-33.067114233333335,151.58072958333332,1,50
2025-07-12T16:56:22.249453+00:00,-33.06711425,151.58072958333332,1,50
2025-07-12T16:56:23.191521+00:00,-33.06711421666667,151.58072963333333,1,50
2025-07-12T16:56:24.226904+00:00,-33.0671142,151.58072965,1,50
2025-07-12T16:56:25.178085+00:00,-33.06711418333333,151.5807297,1,50
2025-07-12T16:56:26.306867+00:00,-33.0671142,151.58072973333333,1,50
2025-07-12T16:56:27.263640+00:00,-33.0671142,151.58072975,1,50
2025-07-12T16:56:28.299209+00:00,-33.0671142,151.58072978333334,1,50
2025-07-12T16:56:29.255156+00:00,-33.0671142,151.58072983333332,1,50
2025-07-12T16:56:30.287738+00:00,-33.0671142,151.58072991666666,1,50
2025-07-12T16:56:31.243609+00:00,-33.06711421666667,151.58072996666667,1,50
2025-07-12T16:56:32.279437+00:00,-33.067114266666664,151.58072998333333,1,50
2025-07-12T16:56:33.236850+00:00,-33.067114266666664,151.58073001666668,1,50
2025-07-12T16:56:34.283561+00:00,-33.06711428333333,151.58073006666666,1,50
2025-07-12T16:56:35.216921+00:00,-33.06711428333333,151.58073011666667,1,50
2025-07-12T16:56:36.261842+00:00,-33.06711428333333,151.58073015,1,50
2025-07-12T16:56:37.213110+00:00,-33.06711428333333,151.58073016666665,1,50
2025-07-12T16:56:38.251294+00:00,-33.067114266666664,151.58073021666667,1,50
2025-07-12T16:56:39.220783+00:00,-33.067114233333335,151.58073023333333,1,50
2025-07-12T16:56:40.244928+00:00,-33.06711421666667,151.58073026666668,1,50
2025-07-12T16:56:41.193752+00:00,-33.06711421666667,151.58073033333332,1,50
2025-07-12T16:56:42.239018+00:00,-33.067114233333335,151.58073041666665,1,50
2025-07-12T16:56:43.191459+00:00,-33.06711425,151.58073048333333,1,50
2025-07-12T16:56:44.227463+00:00,-33.067114266666664,151.58073051666668,1,50
2025-07-12T16:56:45.190376+00:00,-33.067114266666664,151.58073055,1,50
2025-07-12T16:56:46.225146+00:00,-33.067114233333335,151.58073058333332,1,50
2025-07-12T16:56:47.176580+00:00,-33.0671142,151.5807306,1,50
2025-07-12T16:56:48.219285+00:00,-33.06711418333333,151.58073063333333,1,50
2025-07-12T16:56:49.259724+00:00,-33.06711418333333,151.58073066666665,1,50
2025-07-12T16:56:50.299867+00:00,-33.06711418333333,151.58073068333334,1,50
2025-07-12T16:56:51.264688+00:00,-33.06711418333333,151.58073073333333,1,50
2025-07-12T16:56:52.290198+00:00,-33.06711416666667,151.58073081666666,1,50
2025-07-12T16:56:53.246776+00:00,-33.067114133333334,151.58073085,1,50
2025-07-12T16:56:54.286564+00:00,-33.067114116666666,151.58073083333332,1,50
2025-07-12T16:56:55.240145+00:00,-33.067114116666666,151.58073083333332,1,50
2025-07-12T16:56:56.281375+00:00,-33.067114116666666,151.58073081666666,1,50
2025-07-12T16:56:57.231129+00:00,-33.067114116666666,151.58073085,1,50
