gps_datetime,latitude,longitude,fix_quality,satellite_count
2025-07-12T15:51:05.311097+00:00,-33.06710725,151.58073373333335,1,46
2025-07-12T15:51:06.353488+00:00,-33.06710721666666,151.58073373333335,1,46
2025-07-12T15:51:07.305628+00:00,-33.06710721666666,151.58073376666667,1,46
2025-07-12T15:51:08.360314+00:00,-33.06710721666666,151.58073375,1,46
2025-07-12T15:51:09.315232+00:00,-33.06710721666666,151.58073376666667,1,46
2025-07-12T15:51:10.355125+00:00,-33.06710721666666,151.58073376666667,1,46
2025-07-12T15:51:11.310149+00:00,-33.06710723333333,151.58073378333333,1,46
2025-07-12T15:51:12.369119+00:00,-33.06710721666666,151.5807338,1,46
2025-07-12T15:51:13.322948+00:00,-33.067107183333334,151.58073381666668,1,46
2025-07-12T15:51:14.367135+00:00,-33.067107166666666,151.5807338,1,46
2025-07-12T15:51:15.326951+00:00,-33.06710715,151.5807338,1,46
2025-07-12T15:51:16.359129+00:00,-33.06710711666667,151.5807338,1,46
2025-07-12T15:51:17.322581+00:00,-33.0671071,151.58073378333333,1,46
2025-07-12T15:51:18.368791+00:00,-33.06710708333333,151.5807338,1,46
2025-07-12T15:51:19.311649+00:00,-33.06710708333333,151.58073378333333,1,46
2025-07-12T15:51:20.357252+00:00,-33.06710708333333,151.58073376666667,1,46
2025-07-12T15:51:21.325942+00:00,-33.067107066666665,151.58073378333333,1,46
2025-07-12T15:51:22.370982+00:00,-33.06710708333333,151.5807338,1,46
2025-07-12T15:51:23.328768+00:00,-33.0671071,151.5807338,1,46
2025-07-12T15:51:24.358372+00:00,-33.06710711666667,151.5807338,1,46
2025-07-12T15:51:25.315083+00:00,-33.06710713333333,151.58073375,1,46
2025-07-12T15:51:26.360931+00:00,-33.06710713333333,151.58073368333334,1,46
2025-07-12T15:51:27.330194+00:00,-33.06710715,151.58073366666667,1,46
2025-07-12T15:51:28.375115+00:00,-33.06710715,151.58073363333332,1,46
2025-07-12T15:51:29.329671+00:00,-33.06710715,151.58073365,1,46
2025-07-12T15:51:30.361963+00:00,-33.067107166666666,151.58073366666667,1,46
2025-07-12T15:51:31.320390+00:00,-33.067107183333334,151.58073361666666,1,46
2025-07-12T15:51:32.361202+00:00,-33.0671072,151.58073358333334,1,46
2025-07-12T15:51:33.319486+00:00,-33.06710721666666,151.58073356666668,1,46
2025-07-12T15:51:34.350175+00:00,-33.06710723333333,151.58073351666667,1,46
2025-07-12T15:51:35.322038+00:00,-33.06710726666667,151.5807335,1,46
2025-07-12T15:51:36.355588+00:00,-33.0671073,151.58073348333335,1,46
2025-07-12T15:51:37.314046+00:00,-33.067107316666664,151.58073341666667,1,46
2025-07-12T15:51:38.360941+00:00,-33.06710735,151.58073336666666,1,46
2025-07-12T15:51:39.316651+00:00,-33.0671074,151.58073335,1,46
2025-07-12T15:51:40.356596+00:00,-33.067107416666666,151.58073333333334,1,46
2025-07-12T15:51:41.311052+00:00,-33.067107416666666,151.58073333333334,1,46
2025-07-12T15:51:42.345831+00:00,-33.067107416666666,151.58073335,1,46
2025-07-12T15:51:43.314847+00:00,-33.0671074,151.58073336666666,1,46
2025-07-12T15:51:44.344118+00:00,-33.0671074,151.58073338333332,1,46
2025-07-12T15:51:45.315835+00:00,-33.067107416666666,151.58073338333332,1,46
2025-07-12T15:51:46.353202+00:00,-33.06710745,151.58073335,1,46
2025-07-12T15:51:47.310226+00:00,-33.06710746666667,151.58073335,1,46
2025-07-12T15:51:48.344705+00:00,-33.06710748333333,151.58073335,1,46
2025-07-12T15:51:49.301434+00:00,-33.06710746666667,151.58073335,1,46
2025-07-12T15:51:50.335286+00:00,-33.06710746666667,151.58073333333334,1,46
2025-07-12T15:51:51.305540+00:00,-33.06710746666667,151.5807333,1,46
2025-07-12T15:51:52.339661+00:00,-33.06710745,151.58073328333333,1,46
2025-07-12T15:51:53.290521+00:00,-33.067107433333334,151.58073328333333,1,46
2025-07-12T15:51:54.339925+00:00,-33.067107416666666,151.58073328333333,1,46
2025-07-12T15:51:55.286607+00:00,-33.067107416666666,151.5807333,1,46
2025-07-12T15:51:56.329771+00:00,-33.0671074,151.5807333,1,46
2025-07-12T15:51:57.286935+00:00,-33.0671074,151.58073326666667,1,46
2025-07-12T15:51:58.332330+00:00,-33.06710735,151.58073321666666,1,46
2025-07-12T15:51:59.290302+00:00,-33.0671073,151.58073318333334,1,46
2025-07-12T15:52:00.323801+00:00,-33.06710726666667,151.58073313333333,1,46
2025-07-12T15:52:01.285803+00:00,-33.06710726666667,151.5807331,1,46
2025-07-12T15:52:02.322745+00:00,-33.06710726666667,151.5807331,1,46
2025-07-12T15:52:03.278715+00:00,-33.06710725,151.58073308333334,1,46
2025-07-12T15:52:04.324559+00:00,-33.06710723333333,151.58073305,1,46
2025-07-12T15:52:05.268281+00:00,-33.06710723333333,151.58073301666667,1,46
2025-07-12T15:52:06.315112+00:00,-33.06710723333333,151.58073301666667,1,46
2025-07-12T15:52:07.274539+00:00,-33.06710725,151.58073301666667,1,46
2025-07-12T15:52:08.308666+00:00,-33.06710723333333,151.58073301666667,1,46
2025-07-12T15:52:09.279950+00:00,-33.06710723333333,151.58073306666665,1,46
2025-07-12T15:52:10.314242+00:00,-33.06710725,151.58073308333334,1,46
2025-07-12T15:52:11.264745+00:00,-33.067107283333335,151.58073308333334,1,46
2025-07-12T15:52:12.301426+00:00,-33.0671073,151.58073306666665,1,46
2025-07-12T15:52:13.271796+00:00,-33.067107316666664,151.58073305,1,46
2025-07-12T15:52:14.300185+00:00,-33.06710733333333,151.58073303333333,1,46
2025-07-12T15:52:15.276015+00:00,-33.06710735,151.58073303333333,1,46
2025-07-12T15:52:16.299698+00:00,-33.06710736666667,151.58073303333333,1,46
2025-07-12T15:52:17.259944+00:00,-33.06710738333334,151.58073301666667,1,46
2025-07-12T15:52:18.323219+00:00,-33.0671074,151.58073298333332,1,46
2025-07-12T15:52:19.351248+00:00,-33.067107416666666,151.58073295,1,46
2025-07-12T15:52:20.389839+00:00,-33.067107433333334,151.58073295,1,46
2025-07-12T15:52:21.344091+00:00,-33.06710745,151.58073295,1,46
2025-07-12T15:52:22.394887+00:00,-33.06710746666667,151.58073295,1,46
2025-07-12T15:52:23.344114+00:00,-33.06710748333333,151.58073295,1,46
2025-07-12T15:52:24.381313+00:00,-33.06710748333333,151.58073293333334,1,46
2025-07-12T15:52:25.355924+00:00,-33.06710748333333,151.58073293333334,1,46
2025-07-12T15:52:26.393709+00:00,-33.0671075,151.58073295,1,46
2025-07-12T15:52:27.341793+00:00,-33.06710751666667,151.58073301666667,1,46
2025-07-12T15:52:28.384764+00:00,-33.067107533333335,151.58073308333334,1,46
2025-07-12T15:52:29.347090+00:00,-33.067107533333335,151.58073311666666,1,46
2025-07-12T15:52:30.383560+00:00,-33.06710751666667,151.58073315,1,46
2025-07-12T15:52:31.355175+00:00,-33.06710748333333,151.58073316666668,1,46
2025-07-12T15:52:32.385382+00:00,-33.06710748333333,151.58073318333334,1,46
2025-07-12T15:52:33.340409+00:00,-33.06710748333333,151.58073321666666,1,46
2025-07-12T15:52:34.377287+00:00,-33.0671075,151.58073326666667,1,46
2025-07-12T15:52:35.337914+00:00,-33.067107533333335,151.58073331666668,1,46
2025-07-12T15:52:36.376384+00:00,-33.06710755,151.58073333333334,1,46
2025-07-12T15:52:37.340309+00:00,-33.06710758333333,151.58073331666668,1,46
2025-07-12T15:52:38.376977+00:00,-33.06710758333333,151.58073331666668,1,46
2025-07-12T15:52:39.351022+00:00,-33.0671076,151.58073331666668,1,46
2025-07-12T15:52:40.381477+00:00,-33.06710761666667,151.5807333,1,46
2025-07-12T15:52:41.331065+00:00,-33.06710761666667,151.58073328333333,1,46
2025-07-12T15:52:42.371275+00:00,-33.06710761666667,151.58073325,1,46
2025-07-12T15:52:43.327219+00:00,-33.067107633333336,151.58073326666667,1,46
2025-07-12T15:52:44.364143+00:00,-33.067107633333336,151.58073325,1,46
2025-07-12T15:52:45.328017+00:00,-33.06710761666667,151.58073321666666,1,46
2025-07-12T15:52:46.361951+00:00,-33.06710761666667,151.58073318333334,1,46
2025-07-12T15:52:47.316246+00:00,-33.067107633333336,151.58073318333334,1,46
2025-07-12T15:52:48.362051+00:00,-33.067107633333336,151.58073321666666,1,46
2025-07-12T15:52:49.323895+00:00,-33.067107666666665,151.58073323333332,1,46
2025-07-12T15:52:50.348489+00:00,-33.06710768333333,151.58073323333332,1,46
2025-07-12T15:52:51.323073+00:00,-33.06710768333333,151.58073325,1,46
2025-07-12T15:52:52.347723+00:00,-33.0671077,151.58073328333333,1,46
2025-07-12T15:52:53.561432+00:00,-33.0671077,151.5807333,1,46
2025-07-12T15:52:54.382953+00:00,-33.06710771666667,151.58073328333333,1,46
2025-07-12T15:52:55.345933+00:00,-33.06710771666667,151.58073323333332,1,46
2025-07-12T15:52:56.385680+00:00,-33.06710773333333,151.58073316666668,1,46
2025-07-12T15:52:57.347650+00:00,-33.06710773333333,151.58073311666666,1,46
2025-07-12T15:52:58.372823+00:00,-33.06710773333333,151.58073306666665,1,46
2025-07-12T15:52:59.322887+00:00,-33.06710771666667,151.58073301666667,1,46
2025-07-12T15:53:00.375107+00:00,-33.06710771666667,151.58073296666666,1,46
2025-07-12T15:53:01.338195+00:00,-33.06710771666667,151.58073293333334,1,46
2025-07-12T15:53:02.388623+00:00,-33.06710775,151.58073293333334,1,46
2025-07-12T15:53:03.338684+00:00,-33.0671078,151.58073291666668,1,46
2025-07-12T15:53:04.364891+00:00,-33.0671078,151.5807329,1,46
2025-07-12T15:53:05.327487+00:00,-33.067107783333334,151.58073283333334,1,46
2025-07-12T15:53:06.379734+00:00,-33.067107783333334,151.58073278333333,1,46
2025-07-12T15:53:07.326930+00:00,-33.0671078,151.5807328,1,46
2025-07-12T15:53:08.365246+00:00,-33.06710781666666,151.5807328,1,46
2025-07-12T15:53:09.337459+00:00,-33.06710785,151.58073281666665,1,46
2025-07-12T15:53:10.364540+00:00,-33.06710786666667,151.58073283333334,1,46
2025-07-12T15:53:11.315561+00:00,-33.067107883333335,151.5807328,1,46
2025-07-12T15:53:12.356532+00:00,-33.0671079,151.58073276666667,1,46
2025-07-12T15:53:13.321423+00:00,-33.06710793333333,151.58073271666666,1,46
2025-07-12T15:53:14.361179+00:00,-33.06710795,151.58073268333334,1,46
2025-07-12T15:53:15.334896+00:00,-33.06710798333334,151.58073263333333,1,46
2025-07-12T15:53:16.355308+00:00,-33.067108033333334,151.5807326,1,46
2025-07-12T15:53:17.319419+00:00,-33.06710808333333,151.58073258333334,1,46
2025-07-12T15:53:18.371050+00:00,-33.06710811666667,151.58073256666665,1,46
2025-07-12T15:53:19.334056+00:00,-33.06710818333333,151.58073255,1,46
2025-07-12T15:53:20.360767+00:00,-33.067108266666665,151.58073258333334,1,46
2025-07-12T15:53:21.323095+00:00,-33.06710831666667,151.58073261666667,1,46
2025-07-12T15:53:22.364849+00:00,-33.06710835,151.58073263333333,1,46
2025-07-12T15:53:23.314222+00:00,-33.067108366666666,151.5807326,1,46
2025-07-12T15:53:24.370549+00:00,-33.0671084,151.58073255,1,46
2025-07-12T15:53:25.323900+00:00,-33.0671084,151.58073248333332,1,46
