2025-07-11T07:13:31.220154+00:00,-33.06802748333333,151.58394441666667,1,42
2025-07-11T07:13:32.185721+00:00,-33.06802751666667,151.58394445,1,42
2025-07-11T07:13:33.247379+00:00,-33.068027566666665,151.58394445,1,42
2025-07-11T07:13:34.223865+00:00,-33.0680276,151.5839444,1,42
2025-07-11T07:13:35.269700+00:00,-33.06802763333334,151.58394436666666,1,42
2025-07-11T07:13:36.251043+00:00,-33.068027666666666,151.58394431666667,1,42
2025-07-11T07:13:37.215826+00:00,-33.068027683333334,151.58394428333332,1,42
2025-07-11T07:13:38.194658+00:00,-33.0680277,151.58394428333332,1,42
2025-07-11T07:13:39.255224+00:00,-33.06802771666667,151.58394428333332,1,42
2025-07-11T07:13:40.234982+00:00,-33.06802773333333,151.58394428333332,1,42
2025-07-11T07:13:41.274268+00:00,-33.06802775,151.58394425,1,42
2025-07-11T07:13:42.175703+00:00,-33.06802776666667,151.58394421666668,1,42
2025-07-11T07:13:43.224107+00:00,-33.068027783333335,151.58394421666668,1,42
2025-07-11T07:13:44.195669+00:00,-33.0680278,151.58394425,1,42
2025-07-11T07:13:45.264994+00:00,-33.068027816666664,151.58394428333332,1,42
2025-07-11T07:13:46.226584+00:00,-33.06802783333333,151.58394428333332,1,42
2025-07-11T07:13:47.286415+00:00,-33.06802786666667,151.58394428333332,1,42
2025-07-11T07:13:48.174812+00:00,-33.06802786666667,151.58394428333332,1,42
2025-07-11T07:13:49.225974+00:00,-33.06802786666667,151.58394428333332,1,42
2025-07-11T07:13:50.202604+00:00,-33.068027883333336,151.5839443,1,42
2025-07-11T07:13:51.261294+00:00,-33.068027883333336,151.5839443,1,42
2025-07-11T07:13:52.238947+00:00,-33.068027883333336,151.58394433333333,1,42
2025-07-11T07:13:53.203014+00:00,-33.0680279,151.58394433333333,1,42
2025-07-11T07:13:54.175095+00:00,-33.068027916666665,151.58394433333333,1,42
2025-07-11T07:13:55.238745+00:00,-33.06802793333333,151.58394433333333,1,42
2025-07-11T07:13:56.215608+00:00,-33.06802795,151.58394433333333,1,42
2025-07-11T07:13:57.279916+00:00,-33.06802798333333,151.58394436666666,1,42
2025-07-11T07:13:58.159149+00:00,-33.068028,151.58394438333335,1,42
2025-07-11T07:13:59.212442+00:00,-33.068028033333334,151.58394438333335,1,42
2025-07-11T07:14:00.191852+00:00,-33.06802806666666,151.58394441666667,1,42
2025-07-11T07:14:01.248461+00:00,-33.06802806666666,151.58394441666667,1,42
2025-07-11T07:14:02.216230+00:00,-33.06802806666666,151.58394443333333,1,42
2025-07-11T07:14:03.276442+00:00,-33.0680281,151.5839444,1,42
2025-07-11T07:14:04.241555+00:00,-33.06802811666667,151.58394438333335,1,42
2025-07-11T07:14:05.209980+00:00,-33.06802815,151.58394438333335,1,42
2025-07-11T07:14:06.184090+00:00,-33.068028166666664,151.58394441666667,1,42
2025-07-11T07:14:07.237840+00:00,-33.06802818333333,151.58394446666668,1,42
2025-07-11T07:14:08.220134+00:00,-33.0680282,151.58394446666668,1,42
2025-07-11T07:14:09.277016+00:00,-33.06802821666667,151.58394446666668,1,42
2025-07-11T07:14:10.165865+00:00,-33.06802823333334,151.5839445,1,42
