2025-07-11T14:48:13.247053+00:00,-33.068028383333335,151.58392493333332,1,44
2025-07-11T14:48:14.286638+00:00,-33.068028266666666,151.583925,1,44
2025-07-11T14:48:15.258318+00:00,-33.06802815,151.58392508333333,1,44
2025-07-11T14:48:16.304128+00:00,-33.068028016666666,151.58392516666666,1,44
2025-07-11T14:48:17.172847+00:00,-33.068027916666665,151.58392523333333,1,44
2025-07-11T14:48:18.231590+00:00,-33.068027816666664,151.58392528333334,1,44
2025-07-11T14:48:19.189248+00:00,-33.06802771666667,151.58392535,1,44
2025-07-11T14:48:20.237679+00:00,-33.06802763333334,151.58392541666666,1,44
2025-07-11T14:48:21.204993+00:00,-33.068027533333336,151.58392548333333,1,44
2025-07-11T14:48:22.247203+00:00,-33.068027433333334,151.58392551666665,1,44
2025-07-11T14:48:23.219515+00:00,-33.06802735,151.58392555,1,43
2025-07-11T14:48:24.266937+00:00,-33.068027283333336,151.58392558333333,1,43
2025-07-11T14:48:25.229315+00:00,-33.0680272,151.58392561666668,1,44
2025-07-11T14:48:26.283427+00:00,-33.06802715,151.58392565,1,44
2025-07-11T14:48:27.242417+00:00,-33.0680271,151.58392568333332,1,43
2025-07-11T14:48:28.292977+00:00,-33.068027066666666,151.5839257,1,43
2025-07-11T14:48:29.257831+00:00,-33.06802703333334,151.5839257,1,44
2025-07-11T14:48:30.224848+00:00,-33.068027,151.58392568333332,1,44
2025-07-11T14:48:31.190660+00:00,-33.068026966666665,151.58392565,1,44
2025-07-11T14:48:32.238678+00:00,-33.06802691666667,151.5839256,1,44
2025-07-11T14:48:33.210494+00:00,-33.06802686666666,151.58392556666666,1,44
2025-07-11T14:48:34.255290+00:00,-33.06802678333333,151.58392555,1,44
2025-07-11T14:48:35.225869+00:00,-33.068026683333336,151.58392553333334,1,44
2025-07-11T14:48:36.276422+00:00,-33.0680266,151.5839255,1,44
2025-07-11T14:48:37.241347+00:00,-33.068026583333335,151.5839255,1,44
2025-07-11T14:48:38.299292+00:00,-33.06802655,151.58392546666667,1,44
2025-07-11T14:48:39.262325+00:00,-33.0680265,151.58392543333332,1,44
2025-07-11T14:48:40.225332+00:00,-33.068026466666666,151.58392543333332,1,44
2025-07-11T14:48:41.190429+00:00,-33.06802641666667,151.5839254,1,44
2025-07-11T14:48:42.240671+00:00,-33.06802635,151.58392538333334,1,44
2025-07-11T14:48:43.207385+00:00,-33.06802631666667,151.58392538333334,1,44
2025-07-11T14:48:44.262543+00:00,-33.068026266666664,151.58392536666668,1,44
2025-07-11T14:48:45.228326+00:00,-33.06802621666667,151.58392536666668,1,44
2025-07-11T14:48:46.279735+00:00,-33.06802615,151.58392538333334,1,44
2025-07-11T14:48:47.250055+00:00,-33.0680261,151.5839254,1,44
2025-07-11T14:48:48.299447+00:00,-33.06802606666667,151.58392541666666,1,44
2025-07-11T14:48:49.262083+00:00,-33.068026016666664,151.58392541666666,1,44
2025-07-11T14:48:50.224030+00:00,-33.068025983333335,151.58392545,1,44
2025-07-11T14:48:51.196624+00:00,-33.06802595,151.58392548333333,1,44
2025-07-11T14:48:52.240653+00:00,-33.068025883333334,151.58392555,1,43
2025-07-11T14:48:53.208171+00:00,-33.06802578333333,151.58392558333333,1,43
2025-07-11T14:48:54.269020+00:00,-33.06802571666667,151.58392556666666,1,43
2025-07-11T14:48:55.230101+00:00,-33.068025666666664,151.58392558333333,1,44
2025-07-11T14:48:56.282205+00:00,-33.06802561666667,151.5839256,1,44
2025-07-11T14:48:57.249631+00:00,-33.06802558333333,151.58392563333334,1,44
2025-07-11T14:48:58.297169+00:00,-33.06802553333333,151.58392563333334,1,44
2025-07-11T14:48:59.177342+00:00,-33.0680255,151.58392565,1,44
2025-07-11T14:49:00.228483+00:00,-33.06802546666667,151.58392568333332,1,44
2025-07-11T14:49:01.194722+00:00,-33.068025416666664,151.5839257,1,44
2025-07-11T14:49:02.246086+00:00,-33.0680254,151.58392571666667,1,44
2025-07-11T14:49:03.209167+00:00,-33.06802536666667,151.5839257,1,44
2025-07-11T14:49:04.263459+00:00,-33.06802535,151.58392566666666,1,44
2025-07-11T14:49:05.224151+00:00,-33.06802533333333,151.58392563333334,1,44
2025-07-11T14:49:06.281866+00:00,-33.06802531666666,151.58392561666668,1,44
2025-07-11T14:49:07.240035+00:00,-33.06802531666666,151.5839256,1,44
2025-07-11T14:49:08.296215+00:00,-33.06802531666666,151.58392558333333,1,44
2025-07-11T14:49:09.263324+00:00,-33.06802531666666,151.58392555,1,44
2025-07-11T14:49:10.224067+00:00,-33.06802531666666,151.58392555,1,44
2025-07-11T14:49:11.187067+00:00,-33.06802531666666,151.58392555,1,44
2025-07-11T14:49:12.240079+00:00,-33.06802533333333,151.58392555,1,44
2025-07-11T14:49:13.205147+00:00,-33.06802535,151.5839255,1,44
2025-07-11T14:49:14.262089+00:00,-33.06802535,151.58392548333333,1,44
2025-07-11T14:49:15.228242+00:00,-33.068025383333335,151.58392543333332,1,44
2025-07-11T14:49:16.265877+00:00,-33.0680254,151.58392536666668,1,43
2025-07-11T14:49:17.236414+00:00,-33.068025416666664,151.58392533333333,1,43
2025-07-11T14:49:18.290322+00:00,-33.06802545,151.58392531666667,1,43
2025-07-11T14:49:19.258801+00:00,-33.06802545,151.5839253,1,43
2025-07-11T14:49:20.218361+00:00,-33.06802545,151.5839253,1,43
2025-07-11T14:49:21.209757+00:00,-33.06802546666667,151.5839253,1,44
2025-07-11T14:49:22.241408+00:00,-33.06802548333334,151.5839253,1,44
2025-07-11T14:49:23.208384+00:00,-33.06802548333334,151.58392531666667,1,43
